img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,0,0,55.07749319076538,47.623565793037415,0.5964291095733643
1,0,0,81.43513202667236,81.05801343917847,0.20536337792873383
2,0,0,86.96284890174866,86.50650978088379,0.1396891474723816
3,0,0,81.91872835159302,81.8030297756195,0.1994425505399704
4,0,0,70.55792808532715,69.66973543167114,0.34873613715171814
5,0,0,82.12891817092896,82.03858137130737,0.196880042552948
6,0,0,81.63197040557861,81.45340085029602,0.20294924080371857
7,0,0,87.9328727722168,87.65299916267395,0.1285964548587799
8,0,0,81.81156516075134,81.32509589195251,0.20075154304504395
9,0,0,82.25405216217041,82.11392164230347,0.1953575313091278
10,0,133,80.00470995903015,79.39386367797852,7.785584926605225
11,0,0,81.98283314704895,81.8806529045105,0.19866032898426056
12,0,0,73.402339220047,73.26922416687012,0.30921438336372375
13,0,0,81.70551657676697,81.54779076576233,0.20204868912696838
14,0,0,81.57726526260376,81.28305077552795,0.2036195993423462
15,0,0,72.77784943580627,72.59745001792908,0.3177585303783417
16,0,0,81.9351077079773,81.83298707008362,0.19924263656139374
17,0,0,81.50078654289246,81.32250308990479,0.20455749332904816
18,0,0,81.93836212158203,81.84823393821716,0.19920288026332855
19,0,0,82.0570707321167,81.67707324028015,0.19775521755218506
20,0,0,81.30627870559692,81.2049388885498,0.20694692432880402
21,0,0,81.94138407707214,81.78319931030273,0.19916605949401855
22,0,0,81.81923627853394,81.73469305038452,0.20065781474113464
23,0,0,82.12042450904846,81.94078803062439,0.19698341190814972
24,0,0,82.16187953948975,82.07698464393616,0.1964787393808365
25,0,0,81.92166686058044,81.6609263420105,0.1994067132472992
26,0,0,81.60064220428467,81.39837384223938,0.2033330649137497
27,0,0,81.3036561012268,80.97138404846191,0.2069792002439499
28,0,0,81.54993653297424,81.39250874519348,0.20395465195178986
29,0,0,81.4468264579773,81.26866221427917,0.2052197903394699
30,0,0,72.49829173088074,72.29465842247009,0.32160714268684387
31,0,0,82.33046531677246,82.15036988258362,0.19442901015281677
32,0,0,81.2535047531128,80.87722659111023,0.20759619772434235
33,0,0,72.47413396835327,72.31559753417969,0.32194042205810547
