img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,0,0,21.57759517431259,0.0,1.5335146188735962
1,0,395,47.74101376533508,30.178076028823853,1.7393794059753418
2,0,643,30.693182349205017,0.0,6.181129455566406
3,0,0,99.63269829750061,99.54184293746948,0.0036797686479985714
4,0,0,99.95088577270508,99.91735816001892,0.0004912600270472467
5,0,0,33.08546841144562,20.914003252983093,1.1060760021209717
6,0,0,99.72902536392212,99.6380865573883,0.002713452558964491
7,0,0,99.83763694763184,99.7465968132019,0.0016249321633949876
8,0,0,99.67918992042542,99.43211078643799,0.003213244490325451
9,0,0,97.92813062667847,96.13451361656189,0.020936323329806328
10,0,144,68.10098886489868,58.884525299072266,7.384178638458252
11,0,0,22.31670469045639,0.0,1.4998347759246826
12,0,0,90.20272493362427,88.55060338973999,0.10311055928468704
13,0,0,99.93699193000793,99.90346431732178,0.0006302992696873844
14,0,0,99.78674650192261,99.6957540512085,0.0021347845904529095
15,0,0,99.81698989868164,99.72596764564514,0.0018317601643502712
16,0,0,99.81665015220642,99.72562789916992,0.0018352109473198652
17,0,0,99.54845905303955,99.45768117904663,0.004525657277554274
18,0,0,99.89448189735413,99.8033881187439,0.0010557560017332435
19,0,0,99.45749044418335,99.21095967292786,0.005439836531877518
20,0,0,21.164710819721222,0.0,1.5528349876403809
21,0,0,63.45427632331848,40.11074900627136,0.45485055446624756
22,0,0,99.94431138038635,99.93197917938232,0.0005570290377363563
23,0,0,85.28832197189331,73.74580502510071,0.15913264453411102
24,0,0,99.96397495269775,99.93044137954712,0.00036030475166626275
25,0,0,60.69455146789551,52.480435371398926,0.4993162453174591
26,0,0,99.90105628967285,99.80995655059814,0.0009899006690829992
27,0,0,87.78555989265442,86.1777126789093,0.13027317821979523
28,0,0,99.44188594818115,99.195396900177,0.005596801172941923
29,0,723,33.642396330833435,21.26604914665222,4.089383125305176
30,0,0,99.47328567504883,99.22671318054199,0.005281068850308657
31,0,0,70.71423530578613,61.14410161972046,0.346523255109787
32,0,758,34.44167077541351,21.7712864279747,3.0659029483795166
33,0,0,99.83400106430054,99.74296689033508,0.0016613503685221076
34,0,0,97.88652658462524,96.09367251396179,0.021361282095313072
35,0,758,91.79335236549377,87.22323179244995,4.085630416870117
36,0,126,77.28578448295593,73.4379529953003,5.257660388946533
37,0,0,90.91269373893738,86.38641834259033,0.095270536839962
38,0,0,99.47132468223572,99.22475814819336,0.0053007532842457294
