img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,0,394,51.96037292480469,16.27304255962372,1.030374526977539
1,0,0,97.96583652496338,97.14836478233337,0.02055135928094387
2,0,0,81.5574049949646,67.92852282524109,0.20386306941509247
3,0,0,99.9492883682251,99.92455244064331,0.0005072260973975062
4,0,0,99.92020726203918,99.89547729492188,0.0007982643437571824
5,0,0,99.70511198043823,99.576336145401,0.00295321736484766
6,0,0,99.91477727890015,99.85846281051636,0.0008525789016857743
7,0,0,92.05285310745239,86.0904335975647,0.08280728757381439
8,0,0,85.84754467010498,72.17292785644531,0.15259723365306854
9,0,0,99.10051822662354,98.29937815666199,0.009035532362759113
10,0,133,98.75990152359009,98.24646711349487,11.426755905151367
11,0,0,99.79959726333618,99.66592788696289,0.0020060669630765915
12,0,0,99.88272786140442,99.80411529541016,0.0011734035797417164
13,0,0,99.88824725151062,99.7937560081482,0.0011181537993252277
14,0,0,95.95925211906433,92.68096685409546,0.041246555745601654
15,0,0,99.86258745193481,99.82130527496338,0.0013750869547948241
16,0,0,99.89621639251709,99.82455968856812,0.0010383697226643562
17,0,0,99.93709921836853,99.90631341934204,0.0006292270263656974
18,0,0,99.86525774002075,99.75422024726868,0.001348301419056952
19,0,0,99.39243197441101,98.99564385414124,0.006094206590205431
20,0,0,99.70014691352844,99.6211290359497,0.0030030175112187862
21,0,0,98.48896861076355,97.25892543792725,0.015225616283714771
22,0,0,99.89355206489563,99.83125329017639,0.0010650444310158491
23,0,0,99.76667165756226,99.61523413658142,0.0023360364139080048
24,0,0,99.91877675056458,99.86405968666077,0.0008125579333864152
25,0,0,94.97916102409363,90.49804210662842,0.051512669771909714
26,0,0,99.92623925209045,99.88991618156433,0.0007378716254606843
27,0,0,82.90707468986511,77.96089053153992,0.18744982779026031
28,0,0,99.91717338562012,99.86987709999084,0.0008286379743367434
29,0,0,97.60528206825256,96.19979858398438,0.02423856034874916
30,0,0,99.91406202316284,99.87651705741882,0.0008597253472544253
31,0,0,98.41415286064148,97.73781299591064,0.01598554477095604
32,0,0,90.07150530815125,83.04723501205444,0.1045663133263588
33,0,0,99.89025592803955,99.85108375549316,0.0010980297811329365
34,0,0,99.73784685134888,99.52051043510437,0.002624997403472662
35,0,0,68.91937255859375,46.41153812408447,0.37223291397094727
36,0,0,43.42963099479675,29.533150792121887,0.8340282440185547
37,0,0,99.58000779151917,99.39972758293152,0.00420875521376729
38,0,0,99.89100694656372,99.87231492996216,0.0010905277449637651
39,0,0,99.86352324485779,99.75578784942627,0.0013656823430210352
40,0,0,99.88443851470947,99.81886148452759,0.0011562574654817581
