img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,0,898,0.4714246839284897,0.05539385601878166,6.982166290283203
1,0,898,0.5328409839421511,0.06261044181883335,6.9847025871276855
2,0,428,0.47419932670891285,0.0,6.976297855377197
3,0,898,0.47307172790169716,0.05558738484978676,6.978678226470947
4,0,898,0.47200731933116913,0.05546235479414463,6.980930805206299
5,0,898,0.46997424215078354,0.05522342398762703,6.985247611999512
6,0,898,0.4707649815827608,0.055316369980573654,6.983566761016846
7,0,428,0.4693061113357544,0.0,6.986670017242432
8,0,898,0.47184606082737446,0.055443402379751205,6.9812726974487305
9,0,898,0.5332468077540398,0.11795377358794212,6.983941078186035
10,0,898,0.47041592188179493,0.05527534522116184,6.984308242797852
11,0,898,0.4706245381385088,0.05529983900487423,6.983864784240723
12,0,898,0.47284848988056183,0.05556116811931133,6.979150295257568
13,0,898,0.4714943002909422,0.05540205165743828,6.98201847076416
14,0,898,0.4719838034361601,0.055459560826420784,6.98098087310791
15,0,898,0.4729204345494509,0.0555695965886116,6.978998184204102
16,0,898,0.467609241604805,0.0549455638974905,6.990292549133301
17,0,428,0.46997363679111004,0.0,6.985249042510986
18,0,898,0.47051259316504,0.05528670735657215,6.984102725982666
19,0,898,0.4715016111731529,0.05540288984775543,6.9820027351379395
20,0,898,0.5351929925382137,0.11838427744805813,6.980298042297363
21,0,898,0.47060498036444187,0.05529755726456642,6.983906269073486
22,0,898,0.5336330737918615,0.1180392224341631,6.983217239379883
23,0,898,0.47002104111015797,0.05522891879081726,6.985147953033447
24,0,898,0.5338061135262251,0.11807749979197979,6.982892990112305
25,0,898,0.46933647245168686,0.055148499086499214,6.986605644226074
26,0,487,0.4698467440903187,0.0,6.985518932342529
27,0,898,0.5343103315681219,0.11818902567029,6.9819488525390625
28,0,487,0.4699070006608963,0.0,6.985390663146973
29,0,898,0.471765361726284,0.05543390288949013,6.981443881988525
30,0,428,0.4697335883975029,0.0,6.985759735107422
31,0,898,0.4692386370152235,0.05513699725270271,6.986814022064209
32,0,898,0.5333582870662212,0.11797845363616943,6.983732223510742
33,0,898,0.534138735383749,0.11815107427537441,6.982269763946533
34,0,898,0.47099883668124676,0.05534384399652481,6.983069896697998
35,0,898,0.5322343669831753,0.1177297905087471,6.985841751098633
36,0,898,0.5346943158656359,0.11827396228909492,6.98123025894165
37,0,898,0.47116982750594616,0.055363913998007774,6.9827070236206055
38,0,898,0.47083781100809574,0.055324891582131386,6.98341178894043
39,0,898,0.5339660681784153,0.06274268962442875,6.982593059539795
40,0,898,0.5332417786121368,0.11795265600085258,6.983950614929199
41,0,898,0.47082104720175266,0.05532293580472469,6.983447551727295
42,0,898,0.47069983556866646,0.055308686569333076,6.983705043792725
43,0,898,0.471414253115654,0.05539264529943466,6.9821882247924805
44,0,898,0.4706001840531826,0.05529695190489292,6.983916759490967
45,0,898,0.4717831965535879,0.05543599836528301,6.981406211853027
46,0,898,0.4715955816209316,0.055413972586393356,6.981803894042969
