img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,0,248,0.4189256113022566,0.0,6.975232124328613
1,0,82,0.41872491128742695,0.0,6.975711345672607
2,0,248,0.42002666741609573,0.0,6.972607135772705
3,0,124,0.4174410365521908,0.0,6.9787821769714355
4,0,82,0.4171269480139017,0.0,6.979535102844238
5,0,248,0.4188558552414179,0.0,6.975398540496826
6,0,248,0.41816667653620243,0.0,6.97704553604126
7,0,248,0.41825384832918644,0.0,6.976837158203125
8,0,248,0.41885129176080227,0.0,6.975409507751465
9,0,248,0.416812626644969,0.0,6.980288505554199
10,0,248,0.41899005882442,0.0,6.975078105926514
11,0,124,0.4192945547401905,0.0,6.97435188293457
12,0,248,0.4192768596112728,0.0,6.974393844604492
13,0,248,0.4188381601125002,0.0,6.975440979003906
14,0,248,0.41908579878509045,0.0,6.974849700927734
15,0,248,0.4189256113022566,0.0,6.975232124328613
16,0,248,0.4189256113022566,0.0,6.975232124328613
17,0,248,0.41935136541724205,0.0,6.974216461181641
18,0,248,0.4189256113022566,0.0,6.975232124328613
19,0,248,0.41933367028832436,0.0,6.9742584228515625
20,0,248,0.4192768596112728,0.0,6.974393844604492
21,0,248,0.4190467298030853,0.0,6.974943161010742
22,0,248,0.41798963211476803,0.0,6.977468967437744
23,0,248,0.4189256113022566,0.0,6.975232124328613
24,0,248,0.4189256113022566,0.0,6.975232124328613
25,0,124,0.4183745477348566,0.0,6.976548194885254
26,0,82,0.4175666254013777,0.0,6.978481292724609
27,0,248,0.41831033304333687,0.0,6.976701736450195
28,0,124,0.4178172443062067,0.0,6.97788143157959
29,0,248,0.41906810365617275,0.0,6.9748921394348145
30,0,248,0.4174585919827223,0.0,6.978740215301514
31,0,248,0.41996967047452927,0.0,6.972743034362793
32,0,124,0.418046023696661,0.0,6.977334022521973
33,0,248,0.41798963211476803,0.0,6.977468967437744
34,0,248,0.4175666254013777,0.0,6.978481292724609
35,0,248,0.4193513188511133,0.0,6.974216461181641
36,0,248,0.41816667653620243,0.0,6.97704553604126
37,0,248,0.41885129176080227,0.0,6.975409507751465
38,0,248,0.41774334385991096,0.0,6.978058338165283
39,0,248,0.41908579878509045,0.0,6.974849700927734
40,0,82,0.41699400171637535,0.0,6.979853630065918
41,0,248,0.41902908124029636,0.0,6.974985122680664
42,0,248,0.4190467298030853,0.0,6.974943161010742
43,0,248,0.417075352743268,0.0,6.979658603668213
44,0,248,0.4192945547401905,0.0,6.97435188293457
45,0,248,0.4187425598502159,0.0,6.9756693840026855
46,0,248,0.4178126808255911,0.0,6.9778923988342285
47,0,248,0.4188558552414179,0.0,6.975398540496826
48,0,82,0.4185396246612072,0.0,6.97615385055542
49,0,248,0.4189256113022566,0.0,6.975232124328613
50,1,248,0.4188948776572943,0.0,6.975305557250977
51,1,248,0.4184700548648834,0.0,6.976320266723633
52,1,248,0.4166542086750269,0.0,6.980669021606445
53,1,248,0.4154847003519535,0.0,6.9834794998168945
54,1,248,0.41616507805883884,0.0,6.9818434715271
55,1,248,0.41979108937084675,0.0,6.97316837310791
56,1,248,0.41732084937393665,0.0,6.97907018661499
57,1,248,0.41867820546031,0.0,6.975822925567627
58,1,248,0.41798963211476803,0.0,6.977468967437744
59,1,248,0.41683013550937176,0.0,6.980246543884277
60,1,124,0.41945502161979675,0.0,6.973968982696533
61,1,248,0.4157282877713442,0.0,6.982893466949463
62,1,248,0.420218612998724,0.0,6.9721503257751465
63,1,248,0.4195427056401968,0.0,6.97376012802124
64,1,248,0.4189256113022566,0.0,6.975232124328613
65,1,248,0.41958182118833065,0.0,6.973667144775391
66,1,248,0.4202756565064192,0.0,6.972014427185059
67,1,248,0.4188558552414179,0.0,6.975398540496826
68,1,248,0.41616507805883884,0.0,6.9818434715271
69,1,248,0.4194081760942936,0.0,6.974081039428711
70,1,248,0.41902908124029636,0.0,6.974985122680664
71,1,248,0.41904677636921406,0.0,6.974943161010742
72,1,124,0.4168126732110977,0.0,6.980288505554199
73,1,248,0.41972105391323566,0.0,6.973335266113281
74,1,248,0.41774334385991096,0.0,6.978058338165283
75,1,82,0.4182361997663975,0.0,6.976879119873047
76,1,248,0.41941595263779163,0.0,6.974062442779541
77,1,124,0.41774334385991096,0.0,6.978058338165283
78,1,248,0.4189256113022566,0.0,6.975232124328613
79,1,248,0.41768699884414673,0.0,6.978193283081055
80,1,248,0.41879923082888126,0.0,6.975533962249756
81,1,248,0.4189079161733389,0.0,6.975274562835693
82,1,248,0.41885129176080227,0.0,6.975409507751465
83,1,248,0.41979108937084675,0.0,6.97316837310791
84,1,248,0.4173419903963804,0.0,6.979019641876221
85,1,248,0.41798963211476803,0.0,6.977468967437744
86,1,82,0.41640945710241795,0.0,6.981256484985352
87,1,248,0.41683013550937176,0.0,6.980246543884277
88,1,248,0.4182232078164816,0.0,6.97691011428833
89,1,82,0.4171269480139017,0.0,6.979535102844238
90,1,248,0.4189256113022566,0.0,6.975232124328613
91,1,82,0.4163919948041439,0.0,6.981298446655273
92,1,248,0.4189256113022566,0.0,6.975232124328613
93,1,248,0.41732084937393665,0.0,6.97907018661499
94,1,248,0.4168991930782795,0.0,6.980081081390381
95,1,248,0.4195295739918947,0.0,6.973791599273682
96,1,248,0.4174973350018263,0.0,6.978647232055664
97,1,248,0.41732084937393665,0.0,6.97907018661499
98,1,248,0.41908579878509045,0.0,6.974849700927734
99,1,82,0.4178126808255911,0.0,6.9778923988342285
100,2,248,0.41848765686154366,0.0,6.976278305053711
101,2,248,0.41848765686154366,0.0,6.976278305053711
102,2,248,0.41904677636921406,0.0,6.974943161010742
103,2,82,0.4166542086750269,0.0,6.980669021606445
104,2,248,0.41841347701847553,0.0,6.976455211639404
105,2,248,0.418046023696661,0.0,6.977334022521973
106,2,248,0.4192768596112728,0.0,6.974393844604492
107,2,248,0.418660556897521,0.0,6.975864887237549
108,2,248,0.41848765686154366,0.0,6.976278305053711
109,2,248,0.4190857522189617,0.0,6.974849700927734
110,2,124,0.41686873883008957,0.0,6.980154037475586
111,2,248,0.41841347701847553,0.0,6.976455211639404
112,2,248,0.41812784038484097,0.0,6.977138519287109
113,2,248,0.41940812952816486,0.0,6.974081039428711
114,2,248,0.41848765686154366,0.0,6.976278305053711
115,2,248,0.4189256113022566,0.0,6.975232124328613
116,2,248,0.4202756565064192,0.0,6.972014427185059
117,2,248,0.4187348298728466,0.0,6.975687503814697
118,2,248,0.4189256113022566,0.0,6.975232124328613
119,2,248,0.4187815822660923,0.0,6.975575923919678
120,2,248,0.4189256113022566,0.0,6.975232124328613
121,2,248,0.41798963211476803,0.0,6.977468967437744
122,2,248,0.41848765686154366,0.0,6.976278305053711
123,2,248,0.41616507805883884,0.0,6.9818434715271
124,2,248,0.41848765686154366,0.0,6.976278305053711
125,2,248,0.41732084937393665,0.0,6.97907018661499
126,2,248,0.41848765686154366,0.0,6.976278305053711
127,2,248,0.4168991930782795,0.0,6.980081081390381
128,2,17,0.41788360103964806,0.0,6.977722644805908
129,2,17,0.41751088574528694,0.0,6.978614807128906
130,2,124,0.4220465198159218,0.0,6.967810153961182
131,2,17,0.41751088574528694,0.0,6.978614807128906
132,2,17,0.4173002205789089,0.0,6.979119300842285
133,2,17,0.41751088574528694,0.0,6.978614807128906
134,2,17,0.41751088574528694,0.0,6.978614807128906
135,2,17,0.41707134805619717,0.0,6.979668140411377
136,2,17,0.41751088574528694,0.0,6.978614807128906
137,2,17,0.41751088574528694,0.0,6.978614807128906
138,2,17,0.41751088574528694,0.0,6.978614807128906
139,2,17,0.41751088574528694,0.0,6.978614807128906
140,2,17,0.41751088574528694,0.0,6.978614807128906
141,2,17,0.41640549898147583,0.0,6.981266021728516
142,2,17,0.41751088574528694,0.0,6.978614807128906
143,2,17,0.41751088574528694,0.0,6.978614807128906
144,2,17,0.41751088574528694,0.0,6.978614807128906
145,2,17,0.41751088574528694,0.0,6.978614807128906
146,2,17,0.41725290939211845,0.0,6.9792327880859375
147,2,17,0.41751088574528694,0.0,6.978614807128906
148,2,17,0.41751088574528694,0.0,6.978614807128906
149,2,17,0.41751088574528694,0.0,6.978614807128906
150,3,17,0.4167875275015831,0.0,6.980349063873291
151,3,124,0.41949269361793995,0.0,6.973879337310791
152,3,17,0.41751088574528694,0.0,6.978614807128906
153,3,17,0.41751088574528694,0.0,6.978614807128906
154,3,17,0.41751088574528694,0.0,6.978614807128906
155,3,17,0.41751088574528694,0.0,6.978614807128906
156,3,17,0.41751088574528694,0.0,6.978614807128906
157,3,17,0.41751088574528694,0.0,6.978614807128906
158,3,124,0.41896156035363674,0.0,6.975146293640137
159,3,17,0.41751088574528694,0.0,6.978614807128906
160,3,17,0.41751088574528694,0.0,6.978614807128906
161,3,17,0.418730778619647,0.0,6.975697040557861
162,3,17,0.41751088574528694,0.0,6.978614807128906
163,3,17,0.41745463386178017,0.0,6.978749752044678
164,3,124,0.4210963845252991,0.0,6.97006368637085
165,3,17,0.41751088574528694,0.0,6.978614807128906
166,3,17,0.41751088574528694,0.0,6.978614807128906
167,3,124,0.41686641052365303,0.0,6.980159759521484
168,3,17,0.41684885509312153,0.0,6.980201721191406
169,3,17,0.41751088574528694,0.0,6.978614807128906
170,3,17,0.4163494799286127,0.0,6.981400489807129
171,3,17,0.41751088574528694,0.0,6.978614807128906
172,3,17,0.41751088574528694,0.0,6.978614807128906
173,3,17,0.41751088574528694,0.0,6.978614807128906
174,3,17,0.41751088574528694,0.0,6.978614807128906
175,3,17,0.41751088574528694,0.0,6.978614807128906
176,3,17,0.41578016243875027,0.0,6.982768535614014
177,3,17,0.4178132861852646,0.0,6.977890968322754
178,3,17,0.41751088574528694,0.0,6.978614807128906
179,3,17,0.41751088574528694,0.0,6.978614807128906
180,3,17,0.4168436396867037,0.0,6.9802141189575195
181,3,17,0.41751088574528694,0.0,6.978614807128906
182,3,17,0.41751088574528694,0.0,6.978614807128906
183,3,17,0.41751088574528694,0.0,6.978614807128906
184,3,17,0.41751088574528694,0.0,6.978614807128906
185,3,17,0.41751088574528694,0.0,6.978614807128906
186,3,96,0.4184836521744728,0.0,6.976287841796875
187,3,17,0.41751088574528694,0.0,6.978614807128906
188,3,17,0.41751088574528694,0.0,6.978614807128906
189,3,17,0.41751088574528694,0.0,6.978614807128906
190,3,17,0.41751088574528694,0.0,6.978614807128906
191,3,17,0.41751088574528694,0.0,6.978614807128906
192,3,17,0.41751088574528694,0.0,6.978614807128906
193,3,17,0.41839187033474445,0.0,6.976507186889648
194,3,17,0.41751088574528694,0.0,6.978614807128906
195,3,17,0.41707134805619717,0.0,6.979668140411377
196,3,17,0.41751088574528694,0.0,6.978614807128906
197,3,17,0.41751088574528694,0.0,6.978614807128906
198,3,17,0.41751088574528694,0.0,6.978614807128906
199,3,17,0.416896166279912,0.0,6.980088233947754
200,4,17,0.41751088574528694,0.0,6.978614807128906
201,4,17,0.41751088574528694,0.0,6.978614807128906
202,4,17,0.41818032041192055,0.0,6.977012634277344
203,4,17,0.41751088574528694,0.0,6.978614807128906
204,4,17,0.41751088574528694,0.0,6.978614807128906
205,4,17,0.41751088574528694,0.0,6.978614807128906
206,4,17,0.4190182313323021,0.0,6.975010871887207
207,4,124,0.4171239212155342,0.0,6.979542255401611
208,4,17,0.4167062696069479,0.0,6.980544090270996
209,4,17,0.41260989382863045,0.0,6.99042272567749
210,4,17,0.4157975781708956,0.0,6.98272705078125
211,4,17,0.4167587496340275,0.0,6.9804182052612305
