img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,0,394,42.78890788555145,23.65252524614334,2.919203758239746
1,0,391,35.683080554008484,2.4227917194366455,1.1008059978485107
2,0,693,15.25433361530304,2.6080474257469177,2.3803067207336426
3,0,0,99.95249509811401,99.91204738616943,0.0004751745145767927
4,0,0,99.99008178710938,99.98342394828796,9.917721035890281e-05
5,0,0,97.70958423614502,96.89024090766907,0.023170553147792816
6,0,0,98.97581338882446,98.50659370422363,0.010294671170413494
7,0,0,97.96378016471863,96.98825478553772,0.02057238109409809
8,0,0,97.94780015945435,95.91495990753174,0.02073551155626774
9,0,0,99.00690913200378,98.02099466323853,0.009980536065995693
10,0,133,96.34032249450684,95.54498195648193,10.894704818725586
11,0,0,99.99879598617554,99.99806880950928,1.2040065485052764e-05
12,0,0,99.99673366546631,99.99402165412903,3.266281055402942e-05
13,0,0,99.44599866867065,98.91178011894226,0.005555428564548492
14,0,0,99.85058307647705,99.76896643638611,0.0014953156933188438
15,0,0,99.99744892120361,99.99637007713318,2.5510462364763953e-05
16,0,0,99.93104934692383,99.87577795982361,0.0006897454150021076
17,0,0,99.98810291290283,99.98199343681335,0.00011896379146492109
18,0,0,99.99891519546509,99.99791979789734,1.0847986231965479e-05
19,0,0,93.84378790855408,88.16382884979248,0.06353861838579178
20,0,0,60.488516092300415,42.747291922569275,0.5027166604995728
21,0,0,58.44473838806152,19.512149691581726,0.5370885729789734
22,0,0,99.8830497264862,99.79614019393921,0.0011701886542141438
23,0,0,99.8999536037445,99.80298280715942,0.0010009760735556483
24,0,0,99.99856948852539,99.9971866607666,1.4305012882687151e-05
25,0,0,96.98012471199036,94.66345310211182,0.030664147809147835
26,0,0,99.93534684181213,99.88656640052795,0.0006467396160587668
27,0,0,43.35000813007355,26.637089252471924,0.8358632922172546
28,0,0,99.99939203262329,99.99905824661255,6.079655122448457e-06
29,0,0,95.62299847602844,94.01582479476929,0.04475680738687515
30,0,0,99.67929720878601,99.5406985282898,0.003212174866348505
31,0,0,99.8491644859314,99.74188208580017,0.0015094802947714925
32,0,391,13.678042590618134,2.6012256741523743,2.9034409523010254
33,0,0,99.93472695350647,99.92598295211792,0.0006529344827868044
34,0,0,99.94314312934875,99.89121556282043,0.0005687049706466496
35,0,758,50.50668716430664,7.975789904594421,0.8549394607543945
36,0,33,29.754438996315002,8.982494473457336,1.5715669393539429
37,0,0,99.47928786277771,99.26505088806152,0.005220708902925253
38,0,0,99.10586476325989,98.89075756072998,0.00898154266178608
39,0,0,95.50468325614929,91.43760204315186,0.04599490016698837
40,0,0,99.9948263168335,99.99207258224487,5.173549288883805e-05
41,0,0,99.97212290763855,99.95781183242798,0.0002787916746456176
42,0,0,99.98773336410522,99.97614026069641,0.00012265883560758084
43,0,0,99.83885288238525,99.79199171066284,0.0016127924900501966
44,0,0,99.9647855758667,99.93741512298584,0.0003522014303598553
45,0,0,99.5908260345459,99.34007525444031,0.004100131336599588
46,0,0,99.34980869293213,98.8284707069397,0.006523148622363806
47,0,0,99.98106360435486,99.97327923774719,0.00018940561858471483
48,0,0,99.83150959014893,99.72424507141113,0.001686342409811914
49,0,0,99.98403787612915,99.96868371963501,0.00015960850578267127
50,1,115,95.88121175765991,93.11844110488892,8.721747398376465
51,1,1,94.24933195114136,93.25803518295288,0.05922645702958107
52,1,1,99.99995231628418,99.99992847442627,4.768370445162873e-07
53,1,1,99.99759197235107,99.9963104724884,2.407998726994265e-05
