img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,0,0,54.56523299217224,42.3900842666626,0.6057732701301575
1,0,0,84.77708697319031,84.16902422904968,0.1651448756456375
2,0,0,91.3757860660553,91.13467931747437,0.09018964320421219
3,0,0,89.65743780136108,89.60627317428589,0.10917403548955917
4,0,0,77.03337669372559,75.53146481513977,0.2609314024448395
5,0,0,87.16508150100708,87.10414171218872,0.1373663693666458
6,0,0,83.94662141799927,83.78456830978394,0.17498904466629028
7,0,0,88.12552690505981,87.84504532814026,0.1264079511165619
8,0,0,87.08476424217224,86.81612014770508,0.1382882446050644
9,0,0,89.78615999221802,89.69338536262512,0.10773932188749313
10,0,133,84.16924476623535,83.7543249130249,6.484840393066406
11,0,0,87.22510933876038,87.17129230499268,0.13667795062065125
12,0,0,87.01919913291931,86.93732619285583,0.13904143869876862
13,0,0,88.26443552970886,88.16426992416382,0.12483290582895279
14,0,0,86.8985652923584,86.70244216918945,0.14042864739894867
15,0,0,83.89575481414795,83.82160663604736,0.17559519410133362
16,0,0,85.71951985359192,85.66051721572876,0.15408964455127716
17,0,0,85.52821278572083,85.46455502510071,0.1563238948583603
18,0,0,85.631263256073,85.57323217391968,0.15511976182460785
19,0,0,88.25810551643372,88.03933262825012,0.12490466237068176
20,0,0,85.06956696510315,84.98302698135376,0.16170081496238708
21,0,0,88.24538588523865,88.14523816108704,0.12504878640174866
22,0,0,87.08329796791077,87.0261013507843,0.13830505311489105
23,0,0,88.55500817298889,88.4337842464447,0.12154624611139297
24,0,0,84.22117233276367,84.1575026512146,0.1717238575220108
25,0,0,88.273686170578,88.09228539466858,0.12472810596227646
26,0,0,88.17616105079651,88.05545568466187,0.12583357095718384
27,0,0,89.98417258262634,89.79339003562927,0.10553639382123947
28,0,0,85.66625714302063,85.55948138237,0.15471114218235016
29,0,0,85.39901971817017,85.24414896965027,0.15783558785915375
30,0,0,83.53774547576904,83.43032002449036,0.17987163364887238
31,0,0,88.54836225509644,88.4152352809906,0.12162129580974579
32,0,0,84.82547402381897,84.4788134098053,0.16457432508468628
33,0,0,83.64328742027283,83.56935977935791,0.1786089986562729
34,0,0,84.04382467269897,83.85414481163025,0.17383183538913727
35,0,389,45.14049589633942,19.420218467712402,2.2953906059265137
36,0,0,87.71634697914124,87.35787272453308,0.13106192648410797
37,0,0,87.18092441558838,87.09629774093628,0.13718461990356445
38,0,0,85.63823103904724,85.58539152145386,0.15503840148448944
39,0,0,84.22045111656189,84.11043882369995,0.17173239588737488
40,0,0,90.79275727272034,90.75303077697754,0.09659066051244736
41,0,0,85.7326328754425,85.64677238464355,0.15393665432929993
42,0,0,80.38662672042847,80.19349575042725,0.21832238137722015
43,0,0,88.37559819221497,88.32967877388,0.12357432395219803
44,0,0,86.63203120231628,86.53967380523682,0.14350058138370514
45,0,0,88.4192943572998,88.34924101829529,0.12307999283075333
