img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,0,394,53.395700454711914,33.75251889228821,3.8774399757385254
1,0,0,89.45603966712952,85.98745465278625,0.1114228218793869
2,0,0,66.0606861114502,51.320552825927734,0.4145963788032532
3,0,0,95.17990946769714,95.10331749916077,0.04940130561590195
4,0,0,91.66256785392761,91.5409505367279,0.08705610036849976
5,0,0,96.30151391029358,96.213698387146,0.037686169147491455
6,0,0,95.1521635055542,95.11117935180664,0.04969286173582077
7,0,0,96.76010012626648,96.63172364234924,0.0329354852437973
8,0,0,96.9327449798584,96.74562215805054,0.031152823939919472
9,0,0,94.57682967185974,94.27581429481506,0.05575769767165184
10,0,133,84.89823937416077,82.90162682533264,8.538717269897461
11,0,0,95.03202438354492,94.93382573127747,0.05095624551177025
12,0,0,95.16374468803406,95.03748416900635,0.049571145325899124
13,0,0,96.9598114490509,96.90618515014648,0.030873609706759453
14,0,0,96.74906134605408,96.56229019165039,0.033049557358026505
15,0,0,96.85192704200745,96.7983603477478,0.03198688477277756
16,0,0,96.91616892814636,96.85543179512024,0.03132382780313492
17,0,0,94.7839081287384,94.72450613975525,0.053570546209812164
18,0,0,91.82435870170593,91.70252680778503,0.08529256284236908
19,0,0,96.88337445259094,96.80541157722473,0.03166228160262108
20,0,0,88.60782980918884,84.19630527496338,0.12094993889331818
21,0,0,95.90396881103516,95.5987274646759,0.04182281345129013
22,0,0,98.08712601661682,97.99768328666687,0.019314082339406013
23,0,0,96.6489315032959,96.34131789207458,0.03408506512641907
24,0,0,97.02584147453308,96.9721794128418,0.030192812904715538
25,0,0,92.8781509399414,89.27687406539917,0.07388173788785934
26,0,0,92.15357303619385,91.82121753692627,0.0817137286067009
27,0,0,91.24383926391602,89.94231820106506,0.09163473546504974
28,0,0,98.19161891937256,98.17950129508972,0.01824934408068657
29,0,0,35.89567542076111,31.037724018096924,1.0245534181594849
30,0,0,97.0054030418396,96.9800591468811,0.030403530225157738
31,0,0,94.97750401496887,94.7941541671753,0.051530104130506516
32,0,0,93.62212419509888,92.81213283538818,0.0659034475684166
33,0,0,92.04500317573547,91.90661907196045,0.08289255201816559
34,0,0,97.07626104354858,97.01542258262634,0.029673347249627113
35,0,0,53.13201546669006,20.905819535255432,0.6323904991149902
36,0,0,94.2260205745697,92.88195967674255,0.059473827481269836
37,0,0,94.61513161659241,94.3139910697937,0.05535275116562843
38,0,0,96.84338569641113,96.78982496261597,0.03207508847117424
39,0,0,95.17230987548828,95.06087303161621,0.04948117956519127
40,0,0,95.20326256752014,95.15060782432556,0.04915596917271614
41,0,0,97.02296853065491,96.95406556129456,0.030222423374652863
42,0,0,95.26371359825134,95.2110230922699,0.04852123558521271
43,0,0,97.93740510940552,97.91181683540344,0.02084164321422577
44,0,0,96.61158323287964,96.30408883094788,0.0344715341925621
45,0,0,95.1643168926239,95.06598114967346,0.04956513270735741
46,0,0,96.72343730926514,96.53671979904175,0.03331444412469864
47,0,0,97.05689549446106,96.99606895446777,0.02987283654510975
48,0,0,96.72691822052002,96.41906023025513,0.03327846899628639
49,0,0,87.12052702903748,86.95234656333923,0.1378776729106903
50,1,115,19.011202454566956,4.205262660980225,4.160141944885254
51,1,1,97.0032811164856,96.85744047164917,0.030425386503338814
52,1,1,97.93827533721924,97.84896969795227,0.020832771435379982
53,1,1,97.83249497413635,97.75376319885254,0.021913422271609306
54,1,1,69.93590593338013,68.29116940498352,0.3575909435749054
55,1,1,98.5325813293457,98.49512577056885,0.014782889746129513
56,1,1,97.8053092956543,97.40560054779053,0.022191302850842476
57,1,1,83.1422507762909,81.18693232536316,0.18461722135543823
58,1,1,97.89245128631592,97.8031873703003,0.021300718188285828
59,1,1,75.6390631198883,74.56012964248657,0.2791973352432251
60,1,124,18.28526258468628,4.0446847677230835,1.9490747451782227
61,1,1,57.781124114990234,51.69103741645813,0.5485080480575562
62,1,1,95.34567594528198,95.16161680221558,0.047661192715168
63,1,1,98.21285009384155,98.19521307945251,0.018033122643828392
64,1,1,93.81683468818665,93.3245301246643,0.06382586061954498
65,1,1,92.75416731834412,92.12919473648071,0.07521755993366241
66,1,1,95.9298312664032,95.86170315742493,0.04155319556593895
67,1,913,13.548164069652557,2.996843308210373,2.9989190101623535
68,1,1,95.35821676254272,95.17413377761841,0.0475296787917614
69,1,1,97.8080689907074,97.77525663375854,0.022163085639476776
70,1,27,65.48568606376648,54.105979204177856,2.1733386516571045
71,1,1,96.88474535942078,96.78463339805603,0.03164807707071304
72,1,1,92.74483323097229,92.11992621421814,0.07531817257404327
73,1,1,67.26959943771362,62.96919584274292,0.39646175503730774
74,1,1,97.03661799430847,96.92299962043762,0.030081769451498985
75,1,1,96.93307876586914,96.90055847167969,0.031149357557296753
76,1,1,98.34911227226257,98.15925359725952,0.016646651551127434
77,1,1,96.32118344306946,95.92754244804382,0.037481918931007385
78,1,1,98.02523851394653,97.9962170124054,0.019945181906223297
79,1,1,69.41790580749512,53.92867922782898,0.3650253713130951
80,1,1,40.46563804149628,37.14401721954346,0.904716968536377
81,1,1,96.98946475982666,96.96412682533264,0.030567839741706848
82,1,1,24.34728592634201,17.37167239189148,1.4127497673034668
83,1,1,90.69414734840393,89.68662619590759,0.09767738729715347
84,1,1,98.7789511680603,98.7497091293335,0.012285629287362099
85,1,1,95.96208333969116,95.81781029701233,0.04121704399585724
86,1,1,96.02036476135254,95.62795162200928,0.040609873831272125
87,1,1,71.18794322013855,67.64370203018188,0.3398467004299164
88,1,1,15.811634063720703,3.4975215792655945,1.8444242477416992
89,1,1,98.52212071418762,98.48467111587524,0.014889067970216274
90,1,1,98.40741157531738,98.25946092605591,0.016054056584835052
91,1,1,65.77655673027039,51.09982490539551,0.41890668869018555
92,1,1,97.82840013504028,97.8084921836853,0.02195529080927372
93,1,1,98.10709357261658,98.08447360992432,0.019110487774014473
94,1,1,98.58787655830383,98.55480194091797,0.014221861027181149
95,1,1,97.99885749816895,97.96597957611084,0.0202143806964159
96,1,1,88.33916783332825,87.07907795906067,0.12398658692836761
97,1,1,98.34014177322388,98.28575253486633,0.016737861558794975
98,1,1,97.62886762619019,97.48209118843079,0.023996978998184204
99,1,1,68.85214447975159,53.48915457725525,0.37320879101753235
100,2,2,81.8849503993988,70.80302834510803,0.19985495507717133
101,2,2,97.65207171440125,97.13963866233826,0.023759298026561737
102,2,2,83.87971520423889,78.51746678352356,0.17578639090061188
103,2,2,81.69514536857605,70.638906955719,0.2021755874156952
104,2,2,79.20575737953186,61.53256297111511,0.23312120139598846
105,2,3,42.863473296165466,16.865462064743042,1.3471500873565674
106,2,2,88.28824758529663,86.67119145393372,0.12456319481134415
107,2,2,40.040987730026245,15.754899382591248,0.9152665138244629
108,2,2,96.00022435188293,94.63085532188416,0.040819667279720306
109,2,2,83.78480076789856,80.53610920906067,0.17691856622695923
110,2,2,94.27144527435303,91.4246916770935,0.05899183452129364
111,2,2,93.90227794647217,92.56283640861511,0.06291552633047104
112,2,824,3.326539322733879,0.7358279079198837,7.059487342834473
113,2,2,70.45513987541199,44.53614056110382,0.3501940071582794
114,2,2,93.10295581817627,90.29148817062378,0.07146424800157547
115,2,2,91.27302765846252,85.43813824653625,0.091314896941185
116,2,2,95.60297131538391,94.23927068710327,0.04496630281209946
117,2,2,88.16090822219849,82.52496719360352,0.1260065734386444
118,2,2,77.91780829429626,60.53199768066406,0.24951563775539398
119,2,2,79.73070740699768,61.94038391113281,0.22651539742946625
120,2,2,65.3558075428009,41.312748193740845,0.4253239035606384
121,2,2,87.90782690048218,80.69190979003906,0.1288813352584839
122,2,2,89.70558643341064,82.3421061038971,0.10863713920116425
123,2,2,91.79164171218872,89.019775390625,0.08564890921115875
124,2,2,95.21781802177429,93.47383975982666,0.049003083258867264
125,2,2,92.64876246452332,88.03605437278748,0.07635458558797836
126,2,2,94.44506764411926,92.22393035888672,0.05715182423591614
127,2,2,43.83222758769989,17.246636748313904,0.8248008489608765
128,2,2,75.07117986679077,62.02576756477356,0.286733478307724
129,2,2,71.67520523071289,61.97502017021179,0.3330253064632416
130,2,3,90.17322659492493,86.67683005332947,3.353437662124634
131,2,2,56.613731384277344,22.27576971054077,0.5689186453819275
132,2,2,67.9164707660675,42.93139576911926,0.38689157366752625
133,2,2,88.89303207397461,83.210289478302,0.11773641407489777
134,2,2,56.24181032180786,22.129428386688232,0.575509786605835
135,2,2,89.02165293693542,86.92806363105774,0.11629058420658112
136,2,2,94.87447142601013,94.57250833511353,0.05261554196476936
137,2,2,68.08218359947205,52.890992164611816,0.3844546377658844
138,2,2,63.38830590248108,40.0690495967865,0.45589080452919006
139,2,2,36.971843242645264,0.0,0.9950135946273804
140,2,2,62.98036575317383,48.92754554748535,0.4623471796512604
141,2,2,31.826424598693848,0.0,1.1448732614517212
142,2,2,90.67036509513855,89.37702178955078,0.0979396402835846
143,2,3,62.29640245437622,48.396193981170654,1.9732664823532104
144,2,2,92.01794266700745,89.8538887500763,0.083186574280262
145,2,4,23.686029016971588,9.319725632667542,2.6902847290039062
146,2,4,63.053762912750244,44.98855769634247,2.4611825942993164
147,2,2,57.43318200111389,44.6181058883667,0.5545479655265808
148,2,2,80.97055554389954,70.01238465309143,0.21108458936214447
149,2,2,59.802645444869995,49.41050410270691,0.5141202807426453
150,3,3,75.02402067184448,68.8656747341156,0.28736189007759094
151,3,3,65.05628228187561,46.417343616485596,0.42991742491722107
152,3,3,54.49668765068054,21.442776918411255,0.6070302724838257
153,3,3,47.850483655929565,25.247514247894287,0.7370889782905579
154,3,3,87.49377131462097,83.13771486282349,0.133602574467659
155,3,3,76.90842747688293,68.80233883857727,0.26255476474761963
156,3,3,46.117573976516724,35.82735061645508,0.7739760875701904
157,3,3,69.16943788528442,61.8790328502655,0.36861106753349304
158,3,983,63.02114725112915,48.95922839641571,1.9616998434066772
159,3,3,87.34915852546692,81.76511526107788,0.13525676727294922
160,3,3,93.51639747619629,92.88628697395325,0.06703338027000427
161,3,3,16.06987565755844,3.55464369058609,1.828223705291748
162,3,3,36.11087203025818,14.208520948886871,1.0185762643814087
163,3,3,69.21637058258057,63.53474259376526,0.3679327964782715
164,3,147,59.555333852767944,46.266740560531616,5.018264293670654
165,3,3,63.13074231147766,45.04348039627075,0.45996230840682983
166,3,5,26.35013461112976,5.828629434108734,1.5836968421936035
167,3,3,67.82739758491516,52.6930570602417,0.3882039487361908
168,3,3,93.9237892627716,93.11118721961975,0.06268647313117981
169,3,4,78.3580482006073,70.0991690158844,2.4938814640045166
170,3,750,5.163155868649483,1.1420860886573792,4.463622093200684
171,3,3,92.22408533096313,89.43915963172913,0.0809488371014595
172,3,3,74.13214445114136,66.31867289543152,0.2993209660053253
173,3,3,91.460520029068,87.91421055793762,0.08926278352737427
174,3,3,49.93380606174469,31.56418204307556,0.6944718956947327
175,3,2,17.034482955932617,8.987962454557419,2.769930362701416
176,3,3,60.2506160736084,42.988523840904236,0.5066573619842529
177,3,3,47.04570770263672,40.6787633895874,0.7540505528450012
178,3,3,90.34912586212158,88.69432210922241,0.1014888733625412
179,3,3,84.66254472732544,79.25025224685669,0.1664968878030777
180,3,3,87.78215050697327,84.37846899032593,0.1303120106458664
181,3,3,76.82722806930542,66.42979383468628,0.2636111080646515
182,3,3,92.05653071403503,90.3704583644867,0.08276734501123428
183,3,3,57.092493772506714,44.353437423706055,0.560497522354126
184,3,3,65.50912857055664,56.64343237876892,0.42298072576522827
185,3,3,91.93318486213684,90.24937152862549,0.08410812169313431
186,3,3,80.92656135559082,75.75309872627258,0.21162806451320648
187,3,3,64.81539011001587,50.353121757507324,0.4336271286010742
188,3,59,3.271961212158203,0.7237553596496582,4.169780731201172
189,3,3,49.23158884048462,19.371119141578674,0.7086346745491028
190,3,3,62.252914905548096,53.82789969444275,0.4739648103713989
191,3,3,61.352092027664185,38.781917095184326,0.4885408878326416
192,3,3,89.16990756988525,85.71241497993469,0.11462658643722534
193,3,3,54.549360275268555,21.46349847316742,0.6060642004013062
194,3,3,81.82154297828674,80.322927236557,0.20062962174415588
195,3,4,62.62640357017517,58.62283110618591,3.2179832458496094
196,3,107,11.136756837368011,4.381972551345825,2.6949191093444824
197,3,149,85.77831387519836,83.76100063323975,3.9034039974212646
198,3,3,89.17353749275208,85.71590185165405,0.11458587646484375
199,3,2,43.294963240623474,0.0,0.8371338844299316
200,4,395,25.858798623085022,23.133301734924316,3.6025192737579346
201,4,4,84.31637287139893,78.9262056350708,0.17059412598609924
202,4,4,62.64899969100952,44.699761271476746,0.4676225185394287
203,4,2,28.39442789554596,14.981849491596222,2.0089774131774902
204,4,4,12.376325577497482,6.530162692070007,2.0893847942352295
205,4,4,83.6049497127533,78.26026678085327,0.179067462682724
206,4,4,78.03943753242493,64.47821855545044,0.24795590341091156
207,4,4,85.4749858379364,82.89386630058289,0.15694645047187805
208,4,171,3.8416147232055664,0.0,5.38427734375
209,4,4,85.78039407730103,81.5096378326416,0.15337970852851868
210,4,4,71.27902507781982,61.63246035575867,0.3385680913925171
211,4,4,93.12905669212341,91.4233386516571,0.07118396461009979
212,4,4,94.49660181999207,93.14867854118347,0.05660630390048027
213,4,4,94.23031806945801,93.73584389686584,0.059428222477436066
214,4,2,30.486002564430237,0.0,1.187902569770813
215,4,4,77.93576717376709,75.58231353759766,0.24928516149520874
216,4,4,73.17879796028137,68.5006320476532,0.31226444244384766
217,4,543,6.247245892882347,1.3818856328725815,5.648029327392578
218,4,4,83.12898278236389,78.99023294448853,0.18477678298950195
219,4,4,38.316890597343445,15.076521039009094,0.9592794179916382
220,4,3,28.205391764640808,6.239011883735657,1.5156570672988892
221,4,2,80.94388842582703,75.76931715011597,2.961413860321045
222,4,4,80.44224977493286,75.29975175857544,0.21763063967227936
223,4,4,79.15643453598022,75.21547079086304,0.23374409973621368
224,4,4,83.15221071243286,77.83646583557129,0.1844973862171173
225,4,4,26.240649819374084,24.339783191680908,1.3378604650497437
226,4,2,62.77129650115967,39.67902660369873,1.465672254562378
227,4,3,23.421822488307953,0.0,1.4515020847320557
228,4,4,88.61634135246277,84.2043936252594,0.12085391581058502
229,4,4,81.98907971382141,76.74769163131714,0.19858409464359283
230,4,4,69.48413848876953,68.36103200912476,0.36407169699668884
231,4,4,88.85523676872253,85.4099452495575,0.11816167831420898
232,4,4,91.20530486106873,90.1921033859253,0.09205711632966995
233,4,4,93.55071187019348,92.74134039878845,0.06666654348373413
234,4,5,26.541173458099365,10.44313758611679,2.0764729976654053
235,4,983,14.37673568725586,3.1801223754882812,2.439558982849121
236,4,4,80.49062490463257,75.3450334072113,0.21702949702739716
237,4,618,2.644994668662548,0.31079500913619995,5.257501125335693
238,4,4,77.64431834220886,69.46066617965698,0.253031849861145
239,4,4,88.72929811477661,86.04990243911743,0.11958005279302597
240,4,111,3.1114475801587105,0.6882498040795326,3.7200820446014404
241,4,4,85.68826913833618,80.21039962768555,0.1544542759656906
242,4,4,31.511947512626648,12.398985028266907,1.1548033952713013
243,4,4,42.55150556564331,36.79278492927551,0.8544549942016602
244,4,4,82.70361423492432,77.41655111312866,0.18990685045719147
245,4,3,18.897905945777893,4.180201888084412,1.91611909866333
246,4,4,73.03556799888611,65.33767580986023,0.31422364711761475
247,4,4,19.68551278114319,17.021368443965912,1.6252871751785278
248,4,4,92.81270503997803,91.48880243301392,0.0745866596698761
249,4,4,51.67301297187805,27.264410257339478,0.6602345108985901
250,5,5,42.151445150375366,40.05284905433655,0.8639011979103088
251,5,5,90.89165329933167,90.10528922080994,0.09550200402736664
252,5,6,73.88463020324707,57.39874243736267,1.80266535282135
253,5,5,51.308220624923706,44.364407658576965,0.6673191785812378
254,5,65,49.77139234542847,35.511648654937744,1.9477298259735107
255,5,5,74.43532943725586,66.58990383148193,0.29523947834968567
256,5,5,36.47826611995697,0.0,1.0084534883499146
257,5,5,96.82164788246155,96.31357192993164,0.03229960799217224
258,5,5,98.65214824676514,98.33816289901733,0.013570202514529228
259,5,5,95.41545510292053,94.35548782348633,0.046929631382226944
260,5,5,78.02481055259705,60.61512231826782,0.24814334511756897
261,5,2,39.35336768627167,15.484343469142914,2.932588577270508
262,5,77,3.7484072148799896,0.8291447535157204,6.783839225769043
263,5,6,7.08436444401741,1.567056030035019,2.897279977798462
264,5,977,45.9391325712204,35.68872511386871,2.777852773666382
265,5,5,97.15913534164429,96.31854295730591,0.028819981962442398
266,5,5,87.12882399559021,79.97685670852661,0.13778243958950043
267,5,5,92.60138869285583,91.28050208091736,0.0768660381436348
268,5,5,58.02347660064697,22.830459475517273,0.5443225502967834
269,5,5,88.8376533985138,86.15499138832092,0.11835963279008865
270,5,5,96.34647369384766,95.69729566574097,0.037219397723674774
271,5,5,40.74072539806366,16.03022664785385,0.8979420065879822
272,5,5,96.0061252117157,95.35924196243286,0.04075821116566658
273,5,3,75.2243161201477,69.0495252609253,2.784695625305176
274,5,5,86.20368242263794,77.11788415908813,0.14845727384090424
275,5,5,76.1387050151825,59.149861335754395,0.27261340618133545
276,5,5,52.16705799102783,40.5270129442215,0.6507189869880676
277,5,5,95.8661675453186,95.5610454082489,0.04221704602241516
278,5,394,65.44201374053955,56.5854012966156,4.674005508422852
279,5,5,98.2764184474945,98.03281426429749,0.017386052757501602
280,5,5,97.66356945037842,97.26443886756897,0.023641599342226982
281,5,5,3.299238905310631,0.0,3.411478281021118
282,5,5,72.61844277381897,56.41508102416992,0.31995126605033875
283,5,5,26.295030117034912,5.816440284252167,1.3357902765274048
284,5,5,97.20945358276367,96.96849584579468,0.028302237391471863
285,5,5,96.43226265907288,96.19323015213013,0.03632934391498566
286,5,5,96.94926738739014,96.11049294471741,0.03098236955702305
287,5,5,95.67638635635376,93.42629313468933,0.044198665767908096
288,5,5,96.93766236305237,96.28450274467468,0.031102094799280167
289,5,65,21.663297712802887,4.791903495788574,2.029550552368164
290,5,5,82.210773229599,78.11774015426636,0.1958838403224945
291,5,5,94.0933883190155,90.44499397277832,0.06088241562247276
292,5,5,88.75840306282043,81.4726710319519,0.11925210058689117
293,5,148,58.199381828308105,45.2133446931839,3.7912955284118652
294,5,318,32.16869533061981,24.99088943004608,7.759176254272461
295,5,5,94.07663941383362,93.96648406982422,0.06106041371822357
296,5,712,32.07752704620361,12.621523439884186,1.6370145082473755
297,5,5,86.41738295555115,77.30906009674072,0.1459813266992569
298,5,5,87.56252527236938,80.37495613098145,0.1328170895576477
299,5,5,69.10941004753113,61.82533502578735,0.36947929859161377
300,6,6,78.44807505607605,60.94394326210022,0.24273324012756348
301,6,5,91.20275974273682,85.37236452102661,2.842085123062134
302,6,5,71.3432788848877,45.09755074977875,1.3376669883728027
303,6,6,15.584555268287659,12.876366078853607,1.8588898181915283
304,6,390,30.025848746299744,15.84264189004898,1.9531116485595703
305,6,6,16.509880125522614,12.82602846622467,1.8012112379074097
306,6,58,20.503345131874084,8.067438006401062,2.0845823287963867
307,6,6,69.75759863853455,44.09520924091339,0.3601438105106354
308,6,6,40.1262491941452,28.629887104034424,0.9131395220756531
309,6,33,19.805775582790375,10.45018881559372,2.369196653366089
310,6,6,94.54371929168701,92.3202633857727,0.05610781908035278
311,6,65,24.280652403831482,9.553691744804382,3.9154903888702393
312,6,731,3.0449427664279938,0.0,5.491687774658203
313,6,6,93.50679516792297,89.88114595413208,0.06713604182004929
314,6,6,33.748793601989746,7.465207576751709,1.0862255096435547
315,6,801,27.931711077690125,0.0,1.7754075527191162
316,6,6,68.24560165405273,59.00956392288208,0.38205721974372864
317,6,6,94.39531564712524,92.66640543937683,0.0576787069439888
318,6,973,36.907342076301575,14.521907269954681,1.4967596530914307
319,6,6,91.36481881141663,89.69141244888306,0.09030967950820923
320,6,6,62.56609559059143,57.43035674095154,0.4689466655254364
321,6,6,53.01513671875,41.18586182594299,0.6345927119255066
322,6,5,16.400977969169617,0.0,1.8078292608261108
323,6,5,26.297444105148315,0.0,1.3356984853744507
324,6,6,21.722188591957092,13.731041550636292,1.5268359184265137
325,6,6,89.85467553138733,82.47895240783691,0.10697652399539948
326,6,5,60.24460792541504,23.70440661907196,1.006757140159607
327,6,6,57.1749746799469,22.496598958969116,0.559053897857666
328,6,6,19.126862287521362,13.646924495697021,1.6540764570236206
329,6,6,50.384724140167236,19.82484459877014,0.6854821443557739
330,6,6,7.46491476893425,0.0,2.594956159591675
331,6,6,87.74281740188599,80.54044842720032,0.13076020777225494
332,6,6,16.993170976638794,14.387184381484985,1.7723586559295654
333,6,3,63.228875398635864,49.12060499191284,3.958409070968628
334,6,5,43.93753111362457,0.0,0.8224012851715088
335,6,6,90.41018486022949,89.62798118591309,0.10081323236227036
336,6,5,78.86666059494019,61.26912832260132,1.737411618232727
337,6,6,95.81912755966187,93.56567859649658,0.04270787909626961
338,6,6,15.485328435897827,0.0,1.8652771711349487
339,6,5,84.88932847976685,73.40080738067627,2.1638216972351074
340,6,6,24.42733645439148,21.12145572900772,1.409467339515686
341,6,830,13.771964609622955,8.705541491508484,6.545035362243652
342,6,6,49.72137808799744,26.234662532806396,0.698735237121582
343,6,6,22.26482331752777,4.9249619245529175,1.502162218093872
