img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,0,394,55.37027716636658,31.833714246749878,1.4466150999069214
1,0,0,83.65916013717651,75.31221508979797,0.17841923236846924
2,0,0,76.35228037834167,69.49664354324341,0.26981231570243835
3,0,0,99.8801589012146,99.79559183120728,0.0011991222854703665
4,0,0,99.99676942825317,99.99378323554993,3.2305197237292305e-05
5,0,0,99.48747754096985,99.10327792167664,0.005138405133038759
6,0,0,99.90198612213135,99.87711310386658,0.0009806115413084626
7,0,0,99.77893829345703,99.64235424995422,0.0022130541037768126
8,0,0,99.37201738357544,98.83220195770264,0.0062996381893754005
9,0,0,99.63129162788391,99.39984083175659,0.003693902399390936
10,0,133,68.40389370918274,60.97255349159241,8.670884132385254
11,0,0,99.8035728931427,99.74534511566162,0.001966211013495922
12,0,0,99.97851252555847,99.9679684638977,0.00021491125517059118
13,0,0,99.93934631347656,99.88229870796204,0.000606710382271558
14,0,0,99.73492622375488,99.59012269973755,0.002654245588928461
15,0,0,99.96613264083862,99.95536804199219,0.0003387354372534901
16,0,0,99.99202489852905,99.9856173992157,7.974783511599526e-05
17,0,0,99.99312162399292,99.99021291732788,6.878139538457617e-05
18,0,0,99.98503923416138,99.97210502624512,0.00014959646796341985
19,0,0,99.1690993309021,98.93023371696472,0.008343718945980072
20,0,0,99.71749782562256,99.63458776473999,0.002829003380611539
21,0,0,97.83164858818054,96.44928574562073,0.021922051906585693
22,0,0,99.9555766582489,99.92464780807495,0.00044431351125240326
23,0,0,99.51819777488708,99.20528531074524,0.004829646088182926
24,0,0,99.9943733215332,99.99025464057922,5.6265202147187665e-05
25,0,0,94.47306394577026,92.44391322135925,0.0568554513156414
26,0,0,99.59877133369446,99.34903383255005,0.004020347259938717
27,0,0,91.43014550209045,88.5053277015686,0.08959493786096573
28,0,0,99.99570846557617,99.99202489852905,4.2914423829643056e-05
29,0,0,99.98608827590942,99.97875690460205,0.00013910756388213485
30,0,0,99.84392523765564,99.7714102268219,0.001561970915645361
31,0,0,99.9373733997345,99.89646077156067,0.0006264869589358568
32,0,391,44.51644718647003,17.277604341506958,1.3005262613296509
33,0,0,99.98935461044312,99.98430609703064,0.00010644822759786621
34,0,0,99.87838864326477,99.77189898490906,0.0012168630491942167
35,0,758,76.1591911315918,65.86785912513733,2.5381171703338623
