img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,0,890,18.004348874092102,13.987034559249878,11.714556694030762
1,0,890,34.853896498680115,30.13693392276764,12.55400562286377
2,0,890,30.400651693344116,26.286369562149048,12.190706253051758
3,0,890,38.87395262718201,33.6129367351532,12.444846153259277
4,0,890,18.532322347164154,14.39720243215561,12.185653686523438
5,0,890,22.828727960586548,17.73495078086853,11.977149963378906
6,0,890,39.531105756759644,36.28619611263275,12.428082466125488
7,0,890,30.462822318077087,26.340126991271973,12.188663482666016
8,0,890,39.51263129711151,36.269235610961914,12.428549766540527
9,0,890,40.84349572658539,35.31593084335327,12.89542293548584
10,0,890,31.401994824409485,27.15219557285309,12.15829849243164
11,0,890,28.312194347381592,24.480555951595306,12.26187801361084
12,0,890,30.607232451438904,26.46499276161194,12.183934211730957
13,0,890,41.88317954540253,36.214905977249146,12.870285987854004
14,0,890,26.748278737068176,20.77993154525757,12.318699836730957
15,0,890,31.63197934627533,27.351057529449463,12.151001930236816
16,0,890,31.119367480278015,26.907819509506226,12.167339324951172
17,0,890,34.4674289226532,29.802769422531128,12.565155029296875
18,0,890,31.40256404876709,27.152690291404724,12.158280372619629
19,0,890,47.72542417049408,43.80788207054138,12.739706039428711
20,0,890,40.489113330841064,37.16556429862976,12.404136657714844
21,0,890,23.726190626621246,18.43216121196747,11.938591003417969
22,0,890,20.861536264419556,16.20669811964035,12.067262649536133
23,0,890,17.35367476940155,13.481546938419342,12.251365661621094
24,0,890,40.389057993888855,34.922993183135986,12.406611442565918
25,0,890,31.923416256904602,27.60305106639862,12.641830444335938
26,0,890,16.710594296455383,10.563109815120697,11.289127349853516
27,0,890,33.49424600601196,28.961291909217834,12.093796730041504
28,0,890,40.36426842212677,34.901559352874756,12.407225608825684
29,0,890,22.379963099956512,17.386318743228912,11.997004508972168
30,0,890,35.697996616363525,30.866798758506775,12.530075073242188
31,0,890,31.182128190994263,26.96208655834198,12.165325164794922
32,0,890,39.15348947048187,33.854639530181885,12.4376802444458
33,0,890,30.088573694229126,23.374906182289124,12.201025009155273
34,0,890,40.21744132041931,34.774601459503174,12.410869598388672
35,0,890,28.49496901035309,24.638594686985016,12.25544261932373
36,0,890,31.21284544467926,26.988646388053894,12.164340019226074
37,0,890,41.79442822933197,36.13816797733307,12.872406959533691
38,0,890,30.08522391319275,26.013630628585815,12.201135635375977
39,0,890,38.41654062271118,33.217427134513855,12.456682205200195
40,0,890,25.508520007133484,19.816799461841583,12.366157531738281
41,0,890,29.010343551635742,25.084221363067627,12.237517356872559
42,0,890,27.694648504257202,23.94658625125885,12.283930778503418
43,0,890,38.05275559425354,32.902875542640686,12.46619701385498
44,0,890,43.42760741710663,39.86285328865051,12.334074974060059
45,0,890,36.41725480556488,31.48871660232544,12.510128021240234
46,0,890,39.249253273010254,33.937445282936096,12.435237884521484
47,0,890,29.668042063713074,25.65290927886963,12.215099334716797
48,0,890,49.08122718334198,45.05239427089691,12.71169376373291
49,0,890,29.073885083198547,25.139161944389343,12.235329627990723
50,1,890,27.780625224113464,24.020926654338837,16.78083038330078
51,1,890,28.942474722862244,22.484534978866577,17.23986053466797
52,1,890,30.977272987365723,26.784956455230713,16.171916961669922
53,1,890,18.267686665058136,14.191615581512451,16.200037002563477
54,1,890,32.394132018089294,28.010064363479614,16.627193450927734
55,1,890,26.99287235736847,23.339784145355225,16.80959701538086
56,1,890,31.36785924434662,27.122682332992554,16.659385681152344
57,1,890,42.093443870544434,38.63820433616638,16.865278244018555
58,1,890,40.49157798290253,37.16782629489899,17.404075622558594
59,1,890,43.530601263046265,39.95739221572876,16.831707000732422
60,1,890,30.93080222606659,26.744773983955383,16.673418045043945
61,1,890,22.164316475391388,17.21878945827484,16.50668716430664
62,1,890,42.63302683830261,39.13349509239197,16.352540969848633
63,1,890,35.451740026474,32.541683316230774,16.036998748779297
64,1,890,42.36243665218353,38.88511657714844,16.85890769958496
65,1,890,33.94048511981964,31.154480576515198,16.080562591552734
66,1,890,31.922897696495056,27.602604031562805,16.141845703125
67,1,890,22.27272391319275,17.30300784111023,16.501808166503906
68,1,890,29.771405458450317,25.74228346347809,16.71162223815918
69,1,890,33.28459858894348,28.780019283294678,16.100074768066406
70,1,890,31.44609034061432,27.190324664115906,17.15689468383789
71,1,890,34.506431221961975,29.836493730545044,16.064023971557617
72,1,890,42.81803071498871,39.303311705589294,16.84821128845215
73,1,890,20.985695719718933,16.303154826164246,16.561328887939453
74,1,890,29.9116313457489,25.863531231880188,16.70692253112793
75,1,890,31.918862462043762,27.599114179611206,16.1419734954834
76,1,890,45.00928819179535,41.31470024585724,16.298301696777344
