img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,0,428,0.6938885897397995,0.0,6.970613956451416
1,0,424,0.7008637301623821,0.0,6.960611820220947
2,0,424,0.6907433271408081,0.0,6.975157260894775
3,0,424,0.6896355655044317,0.0,6.976762294769287
4,0,424,0.6914454512298107,0.0,6.9741411209106445
5,0,424,0.6907433271408081,0.0,6.975157260894775
6,0,424,0.6913021672517061,0.0,6.974348545074463
7,0,428,0.6970912218093872,0.0,6.966009140014648
8,0,424,0.6960381288081408,0.0,6.9675211906433105
9,0,428,0.6983692292124033,0.0,6.96417760848999
10,0,424,0.6934965029358864,0.0,6.971179485321045
11,0,124,0.6866423413157463,0.0,6.981112003326416
12,0,424,0.6930853240191936,0.0,6.971772193908691
13,0,424,0.6953426171094179,0.0,6.968520641326904
14,0,424,0.6844565272331238,0.0,6.984300136566162
15,0,424,0.6923604290932417,0.0,6.972818851470947
16,0,424,0.6930853240191936,0.0,6.971772193908691
17,0,424,0.6967312190681696,0.0,6.966526031494141
18,0,428,0.695720873773098,0.0,6.967977046966553
19,0,424,0.6948936730623245,0.0,6.9691667556762695
20,0,424,0.6974170450121164,0.0,6.965541839599609
21,0,424,0.6882402580231428,0.0,6.978787422180176
22,0,424,0.6907433271408081,0.0,6.975157260894775
23,0,424,0.69684823974967,0.0,6.966357707977295
24,0,424,0.6915606558322906,0.0,6.973974704742432
25,0,428,0.6949832197278738,0.0,6.969038009643555
26,0,424,0.6904853973537683,0.0,6.975530624389648
27,0,424,0.6948936730623245,0.0,6.9691667556762695
28,0,428,0.6937726866453886,0.0,6.970781326293945
29,0,428,0.6951905321329832,0.0,6.9687395095825195
30,0,424,0.6913021672517061,0.0,6.974348545074463
31,0,428,0.6957012228667736,0.0,6.968005180358887
32,0,428,0.6968285422772169,0.0,6.966386318206787
33,0,424,0.6944808177649975,0.0,6.969760894775391
34,0,424,0.6937921512871981,0.0,6.970753192901611
35,0,424,0.6934362463653088,0.0,6.971266269683838
36,0,428,0.6941846571862698,0.0,6.970187664031982
37,0,428,0.6930658128112555,0.0,6.971800327301025
38,0,428,0.6940880324691534,0.0,6.970326900482178
39,0,424,0.6928811781108379,0.0,6.972066879272461
40,0,424,0.6933806464076042,0.0,6.971346378326416
41,0,424,0.6943362765014172,0.0,6.969969272613525
42,0,424,0.6919506471604109,0.0,6.9734110832214355
43,0,428,0.695548951625824,0.0,6.968224048614502
44,0,428,0.6911517586559057,0.0,6.9745659828186035
45,0,424,0.6900621112436056,0.0,6.976143836975098
46,0,424,0.6913978606462479,0.0,6.974210262298584
47,0,424,0.6896355655044317,0.0,6.976762294769287
48,0,424,0.696135126054287,0.0,6.967381477355957
49,0,424,0.6923604290932417,0.0,6.972818851470947
50,1,424,0.6885313894599676,0.0,6.97836446762085
51,1,428,0.7000783458352089,0.0,6.961733341217041
52,1,424,0.6966955028474331,0.0,6.966577053070068
53,1,124,0.7004978600889444,0.0,6.96113395690918
54,1,124,0.699414499104023,0.0,6.962681770324707
55,1,424,0.6910014431923628,0.0,6.974783420562744
56,1,428,0.6996592972427607,0.0,6.962331771850586
57,1,424,0.6910445168614388,0.0,6.974721431732178
58,1,424,0.6937725935131311,0.0,6.970781326293945
59,1,424,0.6903354078531265,0.0,6.975748062133789
60,1,424,0.6923604290932417,0.0,6.972818851470947
61,1,428,0.696523068472743,0.0,6.966824531555176
62,1,124,0.6885313894599676,0.0,6.97836446762085
63,1,428,0.7006522733718157,0.0,6.96091365814209
64,1,424,0.6957768928259611,0.0,6.967896461486816
65,1,424,0.6940329913049936,0.0,6.9704060554504395
66,1,424,0.6984323263168335,0.0,6.964087009429932
67,1,424,0.69265509955585,0.0,6.972393035888672
68,1,124,0.691056065261364,0.0,6.974704265594482
