img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,0,394,52.088356018066406,16.567182540893555,1.0350412130355835
1,0,0,97.9689359664917,97.15380668640137,0.020519711077213287
2,0,0,81.65457248687744,68.11491847038269,0.2026723474264145
3,0,0,99.9490737915039,99.9241590499878,0.0005093707586638629
4,0,0,99.92037415504456,99.8956561088562,0.0007965967524796724
5,0,0,99.70619082450867,99.57797527313232,0.0029424012172967196
6,0,0,99.91436004638672,99.8577892780304,0.000856747676152736
7,0,0,92.08489656448364,86.15193367004395,0.08245925605297089
8,0,0,85.83661317825317,72.14877009391785,0.15272453427314758
9,0,0,99.10314083099365,98.30394387245178,0.009009069763123989
10,0,133,98.76500964164734,98.25477600097656,11.424535751342773
11,0,0,99.79977011680603,99.66632127761841,0.0020042823161929846
12,0,0,99.88289475440979,99.80437755584717,0.0011717366287484765
13,0,0,99.8896598815918,99.79641437530518,0.0011039836099371314
14,0,0,95.95029354095459,92.66705513000488,0.041339896619319916
15,0,0,99.86228942871094,99.82092380523682,0.0013780631124973297
16,0,0,99.89641904830933,99.82491731643677,0.0010363452602177858
17,0,0,99.93614554405212,99.90489482879639,0.0006387577159330249
18,0,0,99.86562728881836,99.75491762161255,0.0013446108205243945
19,0,0,99.39271807670593,98.99592995643616,0.006091362796723843
20,0,0,99.70008730888367,99.62078928947449,0.0030036119278520346
21,0,0,98.49016070365906,97.2599983215332,0.01521352306008339
22,0,0,99.8924195766449,99.82932209968567,0.0010763572063297033
23,0,0,99.7685432434082,99.61854815483093,0.0023172451183199883
24,0,0,99.91989731788635,99.86591339111328,0.0008013612823560834
25,0,0,94.9839174747467,90.5066192150116,0.051462624222040176
26,0,0,99.92690682411194,99.89094138145447,0.0007312007946893573
27,0,0,82.98109769821167,78.03647518157959,0.1865573525428772
28,0,0,99.91729855537415,99.87003207206726,0.0008273277780972421
29,0,0,97.60649800300598,96.20329737663269,0.0242261104285717
30,0,0,99.91447925567627,99.87708926200867,0.0008555566309951246
31,0,0,98.41039180755615,97.73158431053162,0.01602378860116005
32,0,0,90.1049256324768,83.102285861969,0.10419537872076035
33,0,0,99.8902678489685,99.85108971595764,0.0010979106882587075
34,0,0,99.73873496055603,99.52225685119629,0.0026160799898207188
35,0,0,68.86323690414429,46.33127450942993,0.37304776906967163
36,0,0,43.49842965602875,29.486453533172607,0.8324453234672546
37,0,0,99.57960844039917,99.39902424812317,0.004212791565805674
38,0,0,99.89079236984253,99.87207055091858,0.0010926711838692427
39,0,0,99.86396431922913,99.75666403770447,0.0013612775364890695
40,0,0,99.8843789100647,99.81877207756042,0.001156852813437581
41,0,0,99.91557598114014,99.85628724098206,0.0008445986895821989
42,0,0,99.88755583763123,99.8039722442627,0.0011250602547079325
43,0,0,99.89282488822937,99.82020258903503,0.0010723085142672062
44,0,0,99.88773465156555,99.80859756469727,0.0011232740944251418
45,0,0,99.9113142490387,99.85156655311584,0.0008872386533766985
46,0,0,99.36886429786682,98.8751769065857,0.00633138557896018
47,0,0,99.88974332809448,99.82413649559021,0.0011031500762328506
48,0,0,92.3463523387909,84.9416971206665,0.07962395995855331
49,0,0,99.94845390319824,99.92343783378601,0.0005155664402991533
50,1,115,18.162110447883606,1.9451707601547241,1.819113850593567
51,1,1,96.54854536056519,95.23441791534424,0.035124219954013824
52,1,1,99.88011121749878,99.85954761505127,0.0011995985405519605
53,1,1,97.25764393806458,96.16873264312744,0.02780660055577755
54,1,1,62.83273696899414,51.95661187171936,0.46469390392303467
55,1,1,99.52097535133362,99.4910478591919,0.0048017664812505245
56,1,1,96.90915942192078,96.13373875617981,0.03139615058898926
57,1,1,99.92278814315796,99.90676641464233,0.0007724162423983216
58,1,1,99.71652626991272,99.68146681785583,0.002838750835508108
59,1,1,94.41810846328735,93.97915601730347,0.05743730440735817
60,1,1,99.72257018089294,99.6944010257721,0.0027781245298683643
61,1,1,95.107901096344,93.35227608680725,0.05015815794467926
62,1,1,99.85072016716003,99.83702898025513,0.0014938872773200274
63,1,1,99.74617958068848,99.69165325164795,0.0025414093397557735
64,1,1,97.70215153694153,97.33574390411377,0.023246610537171364
65,1,1,99.74742531776428,99.6969997882843,0.0025289240293204784
66,1,1,99.5532751083374,99.47471022605896,0.004477238282561302
67,1,970,31.81510865688324,2.6199251413345337,7.943080425262451
68,1,1,99.5129942893982,99.49321746826172,0.004881962668150663
69,1,1,98.00398349761963,97.66005873680115,0.02016204223036766
70,1,1,90.67610502243042,88.64919543266296,0.09787630289793015
71,1,1,99.80250597000122,99.74730610847473,0.0019769188947975636
72,1,1,99.4239330291748,99.1813063621521,0.005777327343821526
73,1,1,98.35168719291687,98.23099970817566,0.016620507463812828
74,1,1,99.91350769996643,99.88299012184143,0.0008653233526274562
75,1,1,99.73364472389221,99.68496561050415,0.0026670859660953283
76,1,1,99.67832565307617,99.61361885070801,0.0032219188287854195
77,1,1,93.52138042449951,91.45522117614746,0.06698008626699448
78,1,1,99.84935522079468,99.80617761611938,0.0015075758565217257
79,1,1,99.79243278503418,99.75028038024902,0.0020778034813702106
80,1,1,99.30782914161682,98.92358183860779,0.006945751141756773
81,1,1,99.8891294002533,99.8672366142273,0.0011093420907855034
82,1,1,99.90550875663757,99.89248514175415,0.0009453595266677439
83,1,1,99.91093277931213,99.89176392555237,0.0008910499745979905
84,1,1,99.53755140304565,99.42370653152466,0.004635184537619352
85,1,1,99.89259839057922,99.87857341766357,0.0010745710460469127
86,1,1,99.79436993598938,99.73515272140503,0.0020584126468747854
87,1,1,92.84391403198242,92.2109603881836,0.0742504745721817
88,1,1,98.3574628829956,97.78167605400085,0.01656176522374153
89,1,1,98.00878167152405,97.47815132141113,0.020113088190555573
90,1,1,99.33953881263733,99.25477504730225,0.006626536604017019
91,1,1,75.48247575759888,69.75213289260864,0.28126969933509827
92,1,1,99.28379654884338,99.18040037155151,0.007187817245721817
93,1,1,98.59631657600403,97.80739545822144,0.014136298559606075
94,1,1,99.88873600959778,99.87188577651978,0.0011132716899737716
95,1,1,99.89431500434875,99.87375140190125,0.001057423185557127
96,1,1,99.78508949279785,99.76144433021545,0.00215143826790154
97,1,1,99.64674711227417,99.53233003616333,0.0035387768875807524
98,1,1,96.55848145484924,94.76209878921509,0.03502131998538971
99,1,1,95.66900730133057,93.1393563747406,0.044275764375925064
100,2,2,83.09001922607422,72.52631187438965,0.1852456033229828
101,2,2,95.11695504188538,90.56277871131897,0.05006291717290878
102,2,2,96.0843563079834,93.40091347694397,0.039943695068359375
103,2,2,94.67263221740723,89.84737992286682,0.05474518984556198
104,2,2,95.46610116958618,91.55640602111816,0.046398989856243134
105,2,2,64.52025175094604,45.88990807533264,0.4381910562515259
106,2,2,96.90558910369873,94.17797923088074,0.03143300116062164
107,2,148,44.6723073720932,12.994900345802307,1.149566411972046
108,2,2,98.4329104423523,97.38131165504456,0.01579499989748001
109,2,2,84.88105535507202,72.74793982505798,0.16391925513744354
110,2,2,77.78340578079224,57.80697464942932,0.25124210119247437
111,2,2,75.33211708068848,55.526429414749146,0.28326359391212463
112,2,2,63.94478678703308,41.49805307388306,0.44715017080307007
113,2,2,86.02097630500793,74.91241693496704,0.150579035282135
114,2,2,97.24993109703064,95.44068574905396,0.02788589894771576
115,2,2,96.57634496688843,93.39828491210938,0.03483632579445839
116,2,2,98.77747297286987,97.916179895401,0.0123005835339427
117,2,2,72.04389572143555,48.836684226989746,0.3278946280479431
118,2,3,57.739704847335815,16.15135371685028,0.8773500919342041
119,2,3,51.05855464935303,3.4667491912841797,0.7425096035003662
120,2,2,93.32507252693176,86.77262663841248,0.06908140331506729
121,2,2,97.5054919719696,95.76098918914795,0.025261491537094116
122,2,3,52.843087911605835,7.289502024650574,0.7862808108329773
123,2,2,98.32131862640381,97.57646918296814,0.016929280012845993
124,2,2,96.72235250473022,94.18475031852722,0.03332562744617462
125,2,2,98.75906705856323,97.856605052948,0.012486967258155346
126,2,2,94.35205459594727,90.99489450454712,0.05813715234398842
127,2,2,38.3690744638443,18.924574553966522,0.9579184055328369
128,2,2,91.89106822013855,89.99876976013184,0.08456633985042572
129,2,2,98.73548150062561,97.99331426620483,0.012725813314318657
130,2,3,55.51276206970215,16.454657912254333,0.9401198029518127
131,2,2,96.80468440055847,94.30429935455322,0.03247480094432831
132,2,2,90.06320834159851,80.93427419662476,0.10465843975543976
133,2,2,97.04321622848511,94.81384754180908,0.03001374937593937
134,2,2,75.47892928123474,63.993942737579346,0.2813166677951813
135,2,2,88.2351815700531,79.767507314682,0.12516440451145172
136,2,2,99.39658045768738,98.92536997795105,0.006052498705685139
137,2,2,64.39622640609741,39.17830288410187,0.44011515378952026
138,2,2,95.5449640750885,91.47616624832153,0.04557322338223457
139,2,2,87.04526424407959,81.39301538467407,0.13874191045761108
140,2,2,97.36571311950684,95.74198722839355,0.026696087792515755
141,2,2,87.85269260406494,78.44727039337158,0.12950874865055084
142,2,2,96.0923969745636,93.55155229568481,0.03985996171832085
143,2,3,82.32008218765259,71.00383043289185,4.132055282592773
144,2,2,98.59148263931274,97.56258726119995,0.01418531034141779
145,2,4,69.62743997573853,54.212361574172974,1.869823932647705
146,2,4,52.67287492752075,13.834330439567566,0.9457570314407349
147,2,2,48.93777370452881,11.121591925621033,0.7146205902099609
148,2,3,48.76478910446167,19.187447428703308,1.2181615829467773
149,2,2,87.01624870300293,77.4046540260315,0.1390753537416458
150,3,3,87.53201365470886,76.13966464996338,0.13316556811332703
151,3,3,84.48390364646912,73.82656335830688,0.1686091423034668
152,3,3,56.50257468223572,31.233060359954834,0.5708839893341064
153,3,3,83.71220827102661,75.02579689025879,0.17778535187244415
154,3,3,95.35338282585144,93.09329986572266,0.047580376267433167
155,3,3,88.40616345405579,77.16658115386963,0.12322849780321121
156,3,3,95.27577757835388,91.12222790718079,0.04839460551738739
157,3,3,85.05610227584839,80.14377355575562,0.16185910999774933
158,3,983,56.63571357727051,32.654643058776855,1.4279053211212158
159,3,3,91.6200578212738,86.41066551208496,0.08751995116472244
160,3,3,98.08855652809143,96.95548415184021,0.019299466162919998
161,3,3,49.573761224746704,15.235021710395813,0.7017084956169128
162,3,4,79.74871397018433,68.1697130203247,2.1559770107269287
163,3,3,85.11258363723755,77.25749015808105,0.16119526326656342
164,3,149,63.21619153022766,41.19791388511658,4.958609580993652
