img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,3,3,98.67375493049622,98.2404887676239,0.013351202942430973
1,8,8,98.95349144935608,98.77049922943115,0.010520239360630512
2,8,8,96.14652991294861,94.71904635429382,0.03929678350687027
3,0,0,97.77764081954956,97.35681414604187,0.02247423306107521
4,6,6,97.90331721305847,97.53370881080627,0.0211897324770689
5,6,6,98.12644720077515,97.76710867881775,0.018913285806775093
6,1,1,98.48546981811523,98.15205931663513,0.015261190012097359
7,6,6,99.16298985481262,99.0147054195404,0.008405309170484543
8,3,3,98.64692687988281,98.25931787490845,0.013623122125864029
9,1,1,98.0430543422699,97.56186008453369,0.019763456657528877
10,0,0,98.66401553153992,98.46455454826355,0.013449887745082378
11,9,9,98.21650385856628,97.87760376930237,0.017995892092585564
12,5,5,97.38280177116394,96.01924419403076,0.02652057632803917
13,7,7,97.98364043235779,97.64771461486816,0.020369626581668854
14,9,9,98.67635369300842,98.42368960380554,0.013324853964149952
15,8,8,95.35439014434814,94.48255896568298,0.04756980761885643
16,5,5,98.72379302978516,98.37343096733093,0.012844214215874672
17,7,7,98.30416440963745,98.02260398864746,0.017103787511587143
18,8,8,98.68832230567932,98.45309853553772,0.013203568756580353
19,6,6,98.25195074081421,97.95893430709839,0.01763509400188923
20,7,7,88.61154913902283,82.8181266784668,0.12090799957513809
21,0,0,49.92324113845825,3.116205334663391,0.6946835517883301
22,4,4,89.18784260749817,81.9096326828003,0.11442545056343079
23,9,9,98.12906384468079,97.76938557624817,0.018886614590883255
24,5,5,97.62294888496399,96.87613248825073,0.02405761368572712
25,2,2,99.08615350723267,98.94490242004395,0.00918047595769167
26,4,4,98.38641881942749,98.05269241333008,0.01626742072403431
27,0,0,99.25379157066345,99.13185238838196,0.007490051444619894
28,9,9,98.77803325653076,98.5267698764801,0.012294931337237358
29,6,6,97.95705080032349,97.62187004089355,0.02064104564487934
30,6,6,98.46470355987549,98.11363816261292,0.015472025610506535
31,5,5,98.00644516944885,97.4806010723114,0.020136922597885132
32,4,8,41.66875183582306,7.392969727516174,1.0707311630249023
33,5,5,98.53260517120361,98.14020991325378,0.01478265505284071
34,9,9,98.48131537437439,98.19623231887817,0.015303337015211582
35,2,8,48.07437360286713,20.548346638679504,2.2553701400756836
36,4,4,98.10175895690918,97.8107213973999,0.01916486956179142
37,1,9,85.51031351089478,74.42447543144226,2.1995019912719727
38,9,9,98.38154911994934,98.07809591293335,0.016316914930939674
39,5,5,98.10753464698792,97.61724472045898,0.019106043502688408
40,4,4,99.06904697418213,98.92789125442505,0.009353152476251125
41,6,6,99.1534948348999,98.99961352348328,0.008501055650413036
42,5,5,98.99331331253052,98.69638681411743,0.0101179089397192
43,6,6,98.47099184989929,98.21015000343323,0.01540816854685545
44,0,0,99.11651015281677,98.97737503051758,0.008874144405126572
45,9,9,98.49581718444824,98.20086359977722,0.01515610795468092
46,3,3,98.37508797645569,97.82797694206238,0.01638258993625641
47,9,0,39.68428671360016,17.853984236717224,3.1849570274353027
48,7,7,98.25291633605957,97.95169830322266,0.01762525551021099
49,6,6,98.67699146270752,98.44196438789368,0.013318384066224098
50,9,9,98.4714686870575,98.19542169570923,0.015403356403112411
51,8,8,98.70756268501282,98.39909672737122,0.013008610345423222
52,0,3,47.14188873767853,14.42381739616394,3.9248597621917725
53,3,3,92.1877920627594,86.71598434448242,0.08134245127439499
54,8,8,98.84952306747437,98.6284613609314,0.011571433395147324
55,8,8,99.42756295204163,99.3251383304596,0.005740821827203035
56,7,7,98.94106984138489,98.74124526977539,0.010645742528140545
57,7,7,88.0124032497406,81.34387135505676,0.12769246101379395
58,4,5,83.33246111869812,69.8346734046936,5.0710039138793945
59,6,3,97.52927422523499,96.45004868507385,4.528923988342285
