img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,0,424,0.7298666052520275,0.0,8.045063018798828
1,0,424,0.7298190612345934,0.0,8.04512882232666
2,0,424,0.729942275211215,0.0,8.044960021972656
3,0,424,0.7296596188098192,0.0,8.045347213745117
4,0,424,0.7294729351997375,0.0,8.045602798461914
5,0,424,0.7296596188098192,0.0,8.045347213745117
6,0,424,0.7296596188098192,0.0,8.045347213745117
7,0,424,0.729942275211215,0.0,8.044960021972656
8,0,424,0.7296596188098192,0.0,8.045347213745117
9,0,424,0.7296596188098192,0.0,8.045347213745117
10,0,424,0.7296596188098192,0.0,8.045347213745117
11,0,424,0.7296596188098192,0.0,8.045347213745117
12,0,424,0.7296596188098192,0.0,8.045347213745117
13,0,424,0.7299390621483326,0.0,8.044963836669922
14,0,424,0.7296596188098192,0.0,8.045347213745117
15,0,424,0.7294034119695425,0.0,8.045698165893555
16,0,424,0.7296596188098192,0.0,8.045347213745117
17,0,424,0.7295442745089531,0.0,8.04550552368164
18,0,424,0.7298666052520275,0.0,8.045063018798828
19,0,424,0.7297160103917122,0.0,8.045269966125488
20,0,424,0.7298190612345934,0.0,8.04512882232666
21,0,424,0.7294034119695425,0.0,8.045698165893555
22,0,424,0.7296596188098192,0.0,8.045347213745117
23,0,424,0.7293413858860731,0.0,8.045783996582031
24,0,424,0.7300779223442078,0.0,8.044774055480957
25,0,424,0.7294729351997375,0.0,8.045602798461914
26,0,424,0.7296596188098192,0.0,8.045347213745117
27,0,424,0.7300675380975008,0.0,8.044788360595703
28,0,424,0.7293318398296833,0.0,8.045797348022461
29,0,424,0.7298441138118505,0.0,8.04509449005127
30,0,424,0.8156192488968372,0.09583779610693455,8.058978080749512
31,0,424,0.7294486276805401,0.0,8.045637130737305
32,0,424,0.7296596188098192,0.0,8.045347213745117
33,0,424,0.8124119602143764,0.0954609364271164,8.062917709350586
34,0,424,0.7296596188098192,0.0,8.045347213745117
35,0,424,0.7299697026610374,0.0,8.044921875
36,0,424,0.7294992916285992,0.0,8.04556655883789
37,0,424,0.7296596188098192,0.0,8.045347213745117
38,0,424,0.7296596188098192,0.0,8.045347213745117
39,0,424,0.7294742856174707,0.0,8.045600891113281
40,0,424,0.7296596188098192,0.0,8.045347213745117
41,0,424,0.7294729351997375,0.0,8.045602798461914
42,0,424,0.729942275211215,0.0,8.044960021972656
43,0,424,0.7294668350368738,0.0,8.045611381530762
44,0,424,0.7296596188098192,0.0,8.045347213745117
45,0,424,0.7296596188098192,0.0,8.045347213745117
46,0,424,0.7296596188098192,0.0,8.045347213745117
47,0,424,0.7293762173503637,0.0,8.045736312866211
48,0,424,0.7300346624106169,0.0,8.04483413696289
49,0,424,0.7296596188098192,0.0,8.045347213745117
50,1,424,0.7302297279238701,0.0,7.5445661544799805
51,1,424,0.7296532392501831,0.0,7.545356273651123
52,1,424,0.7294034119695425,0.0,7.545698642730713
53,1,424,0.7293318398296833,0.0,7.545796871185303
54,1,424,0.7297375705093145,0.0,7.54524040222168
55,1,424,0.7295435760170221,0.0,7.545506477355957
56,1,837,0.8270354010164738,0.09717918001115322,7.545077800750732
57,1,424,0.7301578763872385,0.0,7.5446648597717285
58,1,837,0.8245564065873623,0.09688790887594223,7.548079967498779
59,1,424,0.7299647200852633,0.0,7.544929027557373
60,1,837,0.8261400274932384,0.09707403369247913,7.54616117477417
61,1,424,0.7293717470020056,0.0,7.545742034912109
62,1,424,0.7300535216927528,0.0,7.544807434082031
63,1,424,0.7246779277920723,0.0,7.67719841003418
64,1,837,0.8208727464079857,0.09645512327551842,7.552557468414307
65,1,424,0.7292183116078377,0.0,7.545952320098877
66,1,424,0.7298998534679413,0.0,7.545018196105957
67,1,424,0.7299946621060371,0.0,7.544888496398926
68,1,837,0.8255635388195515,0.09700627997517586,7.546859264373779
69,1,424,0.8148173801600933,0.09574354626238346,7.684961318969727
70,1,424,0.7294034119695425,0.0,7.545698642730713
71,1,424,0.7294896524399519,0.0,7.5455803871154785
72,1,424,0.7297561503946781,0.0,7.545215129852295
73,1,424,0.729958713054657,0.0,7.544937610626221
74,1,424,0.7294035051018,0.0,7.545698165893555
75,1,424,0.7295275572687387,0.0,7.545528411865234
76,1,424,0.729448813945055,0.0,7.545636177062988
77,1,424,0.7296596188098192,0.0,7.545347213745117
78,1,424,0.7294395472854376,0.0,7.54564905166626
79,1,424,0.729592377319932,0.0,7.545439720153809
80,1,424,0.7297093514353037,0.0,7.545279026031494
81,1,424,0.72986357845366,0.0,7.54506778717041
82,1,837,0.8265986107289791,0.09712795726954937,7.5456061363220215
83,1,424,0.7299036718904972,0.0,7.545012950897217
