img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,0,0,54.741573333740234,42.81002581119537,0.602546751499176
1,0,0,84.4693660736084,83.84427428245544,0.16878125071525574
2,0,0,91.29000306129456,91.03952646255493,0.09112893044948578
3,0,0,89.35848474502563,89.30504322052002,0.11251401156187057
4,0,0,77.27755904197693,75.75907111167908,0.25776660442352295
5,0,0,87.0770275592804,87.01372146606445,0.1383771002292633
6,0,0,84.56234931945801,84.4053566455841,0.16768105328083038
7,0,0,87.91824579238892,87.63178586959839,0.12876279652118683
8,0,0,87.42958307266235,87.16612458229065,0.1343364715576172
9,0,0,89.27226662635803,89.17407393455505,0.11347928643226624
10,0,133,83.49596858024597,83.0612301826477,6.5709967613220215
11,0,0,87.65336871147156,87.60176301002502,0.13178013265132904
12,0,0,86.48856282234192,86.40261888504028,0.14515799283981323
13,0,0,88.18228840827942,88.08143138885498,0.12576408684253693
14,0,0,86.06730699539185,85.85562705993652,0.15004052221775055
15,0,0,84.413081407547,84.34020280838013,0.16944782435894012
16,0,0,85.42443513870239,85.36376953125,0.15753798186779022
17,0,0,84.82182025909424,84.75356101989746,0.1646174043416977
18,0,0,85.13455390930176,85.07314324378967,0.16093720495700836
19,0,0,87.50444054603577,87.2643530368805,0.13348063826560974
20,0,0,85.47521233558655,85.39288640022278,0.15694379806518555
21,0,0,88.87869119644165,88.78393769264221,0.11789778620004654
22,0,0,87.18348145484924,87.12710738182068,0.13715530931949615
23,0,0,88.30744624137878,88.18656206130981,0.12434572726488113
24,0,0,84.5288872718811,84.46498513221741,0.16807684302330017
25,0,0,87.93079853057861,87.75429129600525,0.12862004339694977
26,0,0,88.21184039115906,88.09013962745667,0.12542900443077087
27,0,0,89.75815773010254,89.55239057540894,0.10805127024650574
28,0,0,84.890615940094,84.77531671524048,0.16380663216114044
29,0,0,85.67163348197937,85.51986813545227,0.15464843809604645
30,0,0,83.5655152797699,83.46054553985596,0.1795392632484436
31,0,0,88.78558874130249,88.66117000579834,0.11894584447145462
32,0,0,85.51905751228333,85.18556356430054,0.1564309448003769
33,0,0,82.76780247688293,82.69291520118713,0.18913103640079498
34,0,0,83.7215781211853,83.52662920951843,0.17767347395420074
35,0,389,44.23836171627045,18.027999997138977,2.260890483856201
