img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,0,0,23.31243008375168,0.15535205602645874,1.4561834335327148
1,0,391,76.1946976184845,62.35928535461426,1.9779386520385742
2,0,0,29.0158212184906,19.58208978176117,1.2373290061950684
3,0,0,99.97168183326721,99.94459748268127,0.00028320116689428687
4,0,0,99.993896484375,99.98793601989746,6.103329360485077e-05
5,0,0,99.9225378036499,99.87098574638367,0.000774917658418417
6,0,0,99.99898672103882,99.99805688858032,1.0132738680113107e-05
7,0,0,99.12113547325134,98.24854135513306,0.008827471174299717
8,0,0,99.87427592277527,99.75379705429077,0.001258058357052505
9,0,0,96.78025841712952,93.57466101646423,0.03272714838385582
10,0,133,91.8079674243927,88.51891160011292,11.884782791137695
11,0,0,99.99998807907104,99.99997615814209,1.1920928244535389e-07
12,0,0,99.97320771217346,99.94657039642334,0.00026794656878337264
13,0,0,99.9923586845398,99.98480081558228,7.64102369430475e-05
14,0,0,99.9957799911499,99.99160170555115,4.2199197196168825e-05
15,0,0,99.99842643737793,99.9975860118866,1.5735502529423684e-05
16,0,0,99.99551773071289,99.99223351478577,4.482168878894299e-05
17,0,0,99.99958276748657,99.999338388443,4.172316494077677e-06
18,0,0,99.99997615814209,99.9999463558197,2.3841855067985307e-07
19,0,0,99.96224641799927,99.93388056755066,0.000377583724912256
20,0,0,99.94520545005798,99.930340051651,0.0005480932886712253
21,0,0,94.66224908828735,89.38781023025513,0.05485488474369049
22,0,0,99.98251795768738,99.97228384017944,0.00017486473370809108
23,0,0,99.99947547912598,99.99898672103882,5.245195097813848e-06
24,0,0,100.0,100.0,-0.0
25,0,0,99.62520003318787,99.48460459709167,0.003755066776648164
26,0,0,99.98230338096619,99.9734103679657,0.0001770101225702092
27,0,0,96.77541255950928,94.18119788169861,0.03277721628546715
28,0,0,100.0,99.99999403953552,-0.0
29,0,391,27.562806010246277,3.217734396457672,1.412840723991394
30,0,0,99.99749660491943,99.99538064002991,2.5033637939486653e-05
31,0,0,99.88079071044922,99.76825714111328,0.0011928117601200938
32,0,391,73.9748477935791,61.17873191833496,2.056028366088867
33,0,0,99.99969005584717,99.99951124191284,3.099436753473128e-06
34,0,0,97.50202298164368,95.03739476203918,0.02529705874621868
35,0,758,45.267102122306824,21.121078729629517,1.5593905448913574
36,0,397,83.50657820701599,78.01112532615662,3.1100220680236816
37,0,0,99.65003728866577,99.31598901748657,0.0035057533532381058
38,0,0,99.93392825126648,99.88920092582703,0.0006609162664972246
39,0,0,98.91449809074402,97.87838459014893,0.010914389975368977
40,0,0,99.99995231628418,99.99992847442627,4.768370445162873e-07
41,0,0,99.9998927116394,99.99980926513672,1.0728830375228426e-06
42,0,0,99.99997615814209,99.9999463558197,2.3841855067985307e-07
43,0,0,99.99831914901733,99.9974250793457,1.680836794548668e-05
44,0,0,99.99996423721313,99.99992847442627,3.576278118089249e-07
45,0,0,99.61026906967163,99.30810332298279,0.0039049338083714247
46,0,0,99.9315857887268,99.90003108978271,0.0006843847222626209
47,0,0,99.99948740005493,99.99896883964539,5.125986263010418e-06
48,0,0,99.70536231994629,99.41267371177673,0.0029507214203476906
49,0,0,99.99970197677612,99.99943375587463,2.9802276912960224e-06
50,1,115,99.84353184700012,99.70881938934326,9.76360034942627
51,1,1,99.99915361404419,99.9987542629242,8.4638240878121e-06
52,1,1,99.99901056289673,99.99868869781494,9.894321920000948e-06
53,1,1,99.9890685081482,99.97875094413757,0.00010930894495686516
54,1,1,20.174820721149445,3.2411903142929077,1.600734829902649
55,1,1,99.90629553794861,99.84843730926514,0.0009374991059303284
56,1,1,99.49026107788086,99.21551942825317,0.005110415630042553
57,1,1,99.99969005584717,99.99938011169434,3.099436753473128e-06
58,1,1,96.26886248588562,95.59575915336609,0.03802523389458656
59,1,1,47.83180356025696,17.209404706954956,0.7374793887138367
60,1,1,99.66799020767212,99.51517581939697,0.003325648372992873
61,1,111,68.16924810409546,62.26133108139038,3.655433416366577
62,1,1,99.99985694885254,99.99982714653015,1.4305104514278355e-06
63,1,1,100.0,100.0,-0.0
64,1,1,99.08598065376282,98.23599457740784,0.009182248264551163
65,1,1,99.9992847442627,99.99892115592957,7.152531907195225e-06
66,1,1,99.99994039535522,99.99992251396179,5.960462772236497e-07
67,1,403,18.249481916427612,3.911973536014557,1.9422911405563354
68,1,1,75.67504048347473,63.3082389831543,0.27872177958488464
69,1,1,93.44400763511658,90.41226506233215,0.06780775636434555
70,1,1,81.49974942207336,74.13825988769531,0.2045702189207077
71,1,1,99.9991774559021,99.99854564666748,8.22540732769994e-06
72,1,1,98.5358715057373,97.51092791557312,0.014749530702829361
73,1,801,16.61095917224884,1.6424566507339478,2.3739755153656006
74,1,1,99.99992847442627,99.9998927116394,7.152555099310121e-07
75,1,1,100.0,100.0,-0.0
76,1,1,99.82351064682007,99.74072575569153,0.0017664319602772593
77,1,1,99.97116923332214,99.96141791343689,0.00028832571115344763
78,1,1,99.99978542327881,99.99966025352478,2.145764938177308e-06
79,1,1,76.09760165214539,69.08010244369507,0.2731533944606781
