img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,0,394,51.13866925239563,20.1214998960495,1.1706292629241943
1,0,0,84.2404305934906,77.32555270195007,0.1714952290058136
2,0,0,71.39173746109009,61.72991394996643,0.33698800206184387
3,0,0,99.87450838088989,99.7834324836731,0.001255677198059857
4,0,0,99.99608993530273,99.99255537986755,3.909988299710676e-05
5,0,0,99.29921627044678,98.77814054489136,0.0070325229316949844
6,0,0,99.89101886749268,99.86492395401001,0.0010904086520895362
7,0,0,99.68408346176147,99.49164986610413,0.0031641677487641573
8,0,0,99.22629594802856,98.55771660804749,0.00776711804792285
9,0,0,99.58903193473816,99.3421733379364,0.004118176642805338
10,0,133,69.22801733016968,63.545435667037964,8.867764472961426
11,0,0,99.7343361377716,99.66350793838501,0.0026601902209222317
12,0,0,99.97593760490417,99.96359944343567,0.0002406545972917229
13,0,0,99.90447163581848,99.81337189674377,0.0009557208395563066
14,0,0,99.7495949268341,99.59962964057922,0.002507163677364588
15,0,0,99.96678829193115,99.95445013046265,0.0003321811091154814
16,0,0,99.99117851257324,99.98369216918945,8.821098163025454e-05
17,0,0,99.98630285263062,99.98176097869873,0.00013696208770852536
18,0,0,99.9818742275238,99.9660313129425,0.00018130090029444546
19,0,0,99.16702508926392,98.85140061378479,0.008364643901586533
20,0,0,99.73076581954956,99.67560768127441,0.0026959760580211878
21,0,0,97.13096618652344,95.35195231437683,0.029109960421919823
22,0,0,99.93994235992432,99.89689588546753,0.0006007535266689956
23,0,0,99.45089221000671,99.04446005821228,0.0055062295868992805
24,0,0,99.99425411224365,99.98971223831177,5.745722592109814e-05
25,0,0,93.21249127388,91.50524735450745,0.07028842717409134
26,0,0,99.62626099586487,99.37931299209595,0.0037443782202899456
27,0,0,91.23873710632324,87.70102858543396,0.09169064462184906
28,0,0,99.99568462371826,99.99215006828308,4.31528314948082e-05
29,0,0,99.94146823883057,99.89842176437378,0.0005855038180015981
30,0,0,99.80340600013733,99.71239566802979,0.001967876683920622
31,0,0,99.96200799942017,99.93588924407959,0.00037996700848452747
32,0,391,53.51690649986267,33.829134702682495,1.6251726150512695
33,0,0,99.98695850372314,99.97947216033936,0.00013040646445006132
34,0,0,99.93734955787659,99.88207817077637,0.0006267252028919756
35,0,758,74.0599513053894,61.19025945663452,2.550295352935791
