img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,0,0,53.12758684158325,39.69482779502869,0.632473886013031
1,0,0,84.8664939403534,84.32931303977966,0.1640908569097519
2,0,0,91.3680374622345,91.12695455551147,0.09027449786663055
3,0,0,90.77190160751343,90.72619080543518,0.0968204140663147
4,0,0,72.05379009246826,69.87795233726501,0.3277572691440582
5,0,0,85.6986403465271,85.62748432159424,0.1543332189321518
6,0,0,82.15523958206177,81.98641538619995,0.19655954837799072
7,0,0,88.15404176712036,87.8904640674591,0.12608444690704346
8,0,0,85.59142351150513,85.28273105621338,0.1555851399898529
9,0,0,88.58621716499329,88.48249316215515,0.12119390815496445
10,0,133,85.74467897415161,85.32199263572693,6.653796195983887
11,0,0,88.55704069137573,88.51244449615479,0.12152333557605743
12,0,0,85.52793264389038,85.43385863304138,0.15632714331150055
13,0,0,88.2869005203247,88.18979263305664,0.12457845360040665
14,0,0,85.40501594543457,85.19331812858582,0.15776534378528595
15,0,0,85.53480505943298,85.46808958053589,0.15624681115150452
16,0,0,85.73297262191772,85.67208647727966,0.15393267571926117
17,0,0,85.51231622695923,85.44561862945557,0.15650974214076996
18,0,0,82.27564692497253,82.20516443252563,0.1950950026512146
19,0,0,88.2636547088623,88.04486989974976,0.12484174221754074
20,0,0,85.08692979812622,84.99900698661804,0.16149675846099854
21,0,0,88.25026750564575,88.15319538116455,0.1249934583902359
22,0,0,88.42272162437439,88.37381601333618,0.12304120510816574
23,0,0,88.55146765708923,88.42639923095703,0.12158625572919846
24,0,0,85.81748008728027,85.76022982597351,0.15294747054576874
25,0,0,88.28462362289429,88.10320496559143,0.1246042400598526
26,0,0,88.19972276687622,88.07515501976013,0.12556633353233337
27,0,0,89.97650742530823,89.77968692779541,0.10562156140804291
28,0,0,85.65307855606079,85.54632067680359,0.15486502647399902
29,0,0,85.34233570098877,85.18756628036499,0.15849953889846802
30,0,0,85.24602055549622,85.15793681144714,0.15962877869606018
31,0,0,88.55519890785217,88.43013048171997,0.12154413014650345
32,0,0,84.89705324172974,84.55010056495667,0.16373082995414734
33,0,0,81.81232810020447,81.72779083251953,0.20074227452278137
34,0,0,85.64490675926208,85.4795753955841,0.15496039390563965
35,0,389,46.30334675312042,21.518950164318085,2.26995587348938
36,0,0,86.26766204833984,85.84240078926086,0.14771535992622375
37,0,0,85.70985794067383,85.61258912086487,0.15420234203338623
38,0,0,85.64468026161194,85.59265732765198,0.15496304631233215
39,0,0,85.80465316772461,85.70418357849121,0.15309692919254303
40,0,0,90.79884886741638,90.75849652290344,0.09652356058359146
41,0,0,85.73566675186157,85.64980030059814,0.15390129387378693
42,0,0,82.30794668197632,82.1278989315033,0.19470250606536865
43,0,0,85.55830121040344,85.50297617912292,0.1559721678495407
44,0,0,85.21602153778076,85.10980606079102,0.15998072922229767
45,0,0,88.41423392295837,88.34308385848999,0.1231372281908989
46,0,0,85.51872372627258,85.44771671295166,0.1564348042011261
47,0,0,88.59198689460754,88.53288292884827,0.12112875282764435
48,0,0,88.4181022644043,88.24741244316101,0.12309348583221436
49,0,0,75.83816647529602,75.38721561431885,0.27656853199005127
50,1,115,35.392120480537415,7.8287094831466675,1.2886810302734375
51,1,1,84.97902750968933,84.67254638671875,0.16276568174362183
52,1,1,88.78135085105896,88.75062465667725,0.11899357289075851
53,1,1,91.03573560714722,91.00112915039062,0.09391806274652481
54,1,1,21.14630490541458,4.67754602432251,1.5537049770355225
55,1,1,85.7904851436615,85.73997616767883,0.15326210856437683
56,1,1,88.57609629631042,88.47238421440125,0.12130816280841827
57,1,1,81.84309005737305,81.73105716705322,0.2003663331270218
58,1,1,85.80417037010193,85.63852906227112,0.1531025469303131
59,1,1,85.12797951698303,84.99174118041992,0.16101443767547607
60,1,1,88.16195130348206,88.0887508392334,0.1259946972131729
61,1,1,90.61239361763,90.51876664161682,0.09857920557260513
62,1,1,85.93226671218872,85.86730360984802,0.1516108214855194
63,1,1,85.92131733894348,85.87805032730103,0.151738241314888
64,1,1,85.34326553344727,85.17851233482361,0.15848864614963531
65,1,1,88.74167799949646,88.70223760604858,0.11944052577018738
66,1,1,90.09953141212463,89.97228145599365,0.10425520688295364
67,1,1,79.82547879219055,79.47821021080017,0.22532746195793152
68,1,1,88.07942867279053,87.90939450263977,0.12693120539188385
69,1,1,88.44802379608154,88.38115930557251,0.12275508791208267
70,1,1,87.85540461540222,87.66322135925293,0.1294778436422348
71,1,1,88.77028226852417,88.73204588890076,0.11911824345588684
72,1,1,80.35439848899841,79.20820713043213,0.2187233418226242
73,1,1,88.37540745735168,88.28962445259094,0.12357643246650696
74,1,1,88.82772922515869,88.77543210983276,0.11847135424613953
75,1,1,88.80564570426941,88.7729287147522,0.11871995031833649
76,1,1,88.66766095161438,88.63499164581299,0.12027495354413986
77,1,1,88.16375136375427,88.08822631835938,0.12597431242465973
78,1,1,88.71903419494629,88.68199586868286,0.1196957603096962
79,1,1,88.67517709732056,88.63189220428467,0.12019017338752747
80,1,1,89.31567668914795,88.9935553073883,0.11299314349889755
81,1,1,86.01237535476685,85.9662652015686,0.15067900717258453
82,1,1,84.9233865737915,84.79570746421814,0.1634206920862198
83,1,1,88.52571249008179,88.44746947288513,0.12187714129686356
84,1,1,88.69771957397461,88.65442872047424,0.1199360191822052
85,1,1,88.75705003738403,88.71999382972717,0.11926733702421188
