img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,0,0,35.72239577770233,27.751651406288147,1.0293923616409302
1,0,0,69.62422132492065,68.85076761245728,0.3620576858520508
2,0,0,88.4595513343811,87.47685551643372,0.12262475490570068
3,0,0,87.29193210601807,87.16069459915161,0.13591215014457703
4,0,0,68.53772401809692,68.07591915130615,0.37778592109680176
5,0,0,77.69181728363037,77.16833353042603,0.25242021679878235
6,0,0,79.8774242401123,79.75733280181885,0.2246769368648529
7,0,0,79.65038418769836,79.324871301651,0.2275233268737793
8,0,0,80.16958832740784,79.6294093132019,0.2210259586572647
9,0,0,86.94096803665161,86.72546148300171,0.13994082808494568
10,0,133,38.14413547515869,29.63302731513977,6.4637980461120605
11,0,0,80.23513555526733,80.1145076751709,0.22020870447158813
12,0,0,80.02825975418091,79.9079418182373,0.22279034554958344
13,0,0,70.55848240852356,70.27012705802917,0.3487282395362854
14,0,0,80.17817735671997,79.97943758964539,0.22091883420944214
15,0,0,69.44407224655151,68.67261528968811,0.3646484613418579
16,0,0,80.69551587104797,80.62193393707275,0.21448716521263123
17,0,0,85.32137274742126,84.97268557548523,0.1587451994419098
18,0,0,85.95927953720093,85.60798168182373,0.1512964814901352
19,0,0,78.65580916404724,77.78202295303345,0.24008873105049133
20,0,0,68.67082118988037,68.39017868041992,0.3758457899093628
21,0,0,79.46197390556335,79.1372299194336,0.22989162802696228
22,0,0,79.12388443946838,78.80052328109741,0.23415543138980865
23,0,0,80.05914092063904,79.5197069644928,0.2224045693874359
24,0,0,77.23373770713806,76.71334147453308,0.25833380222320557
25,0,0,70.03876566886902,69.56684589385986,0.356121301651001
26,0,0,70.65120339393616,69.86634135246277,0.3474150598049164
27,0,0,78.58486771583557,78.26371192932129,0.2409909963607788
28,0,0,79.29891347885132,79.17969226837158,0.23194573819637299
29,0,0,68.7620222568512,67.99814701080322,0.37451857328414917
30,0,0,69.49988007545471,69.03159618377686,0.3638451397418976
31,0,0,78.15320491790771,77.83381342887878,0.24649910628795624
32,0,0,78.84342074394226,78.64798903465271,0.23770631849765778
33,0,0,79.7909140586853,79.67095375061035,0.2257605344057083
34,0,0,79.07898426055908,78.75580787658691,0.23472300171852112
35,0,758,51.8670380115509,32.78622031211853,2.656486749649048
36,0,0,48.281848430633545,37.50871121883392,0.7281144857406616
37,0,0,79.11503314971924,78.91892790794373,0.23426729440689087
38,0,0,69.84494924545288,69.06903982162476,0.35889244079589844
39,0,0,70.77977061271667,70.4905092716217,0.34559696912765503
