img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,0,0,45.224493741989136,0.0,0.7935313582420349
1,0,0,98.06097149848938,97.40024209022522,0.019580760970711708
2,0,0,75.81027746200562,58.89471769332886,0.2769363224506378
3,0,0,99.97090697288513,99.95856881141663,0.00029094755882397294
4,0,0,99.89295601844788,99.85944628715515,0.0010709986090660095
5,0,0,99.59945678710938,99.44971799850464,0.004013460595160723
6,0,0,99.9052345752716,99.84998106956482,0.0009480987209826708
7,0,0,93.2137668132782,88.57292532920837,0.07027475535869598
8,0,0,87.73292303085327,75.85956454277039,0.1308729499578476
9,0,0,98.77618551254272,97.67888188362122,0.012313653714954853
10,0,133,98.44316840171814,97.77986407279968,11.140690803527832
11,0,0,99.76587295532227,99.61588382720947,0.002344004809856415
12,0,0,99.9106228351593,99.85536336898804,0.000894146622158587
13,0,0,99.8228371143341,99.67275857925415,0.0017732147825881839
14,0,0,96.23533487319946,93.3292806148529,0.038373589515686035
15,0,0,99.85705614089966,99.81404542922974,0.0014304416254162788
16,0,0,99.85822439193726,99.76716637611389,0.0014187756460160017
17,0,0,99.89907145500183,99.84381794929504,0.0010097887134179473
18,0,0,99.70861077308655,99.46146011352539,0.0029181537684053183
19,0,0,99.55220222473145,99.30543899536133,0.004488037899136543
20,0,0,99.61456060409546,99.52372312545776,0.0038618287071585655
21,0,0,98.58744144439697,97.49223589897156,0.01422632671892643
22,0,0,99.94184970855713,99.90832209587097,0.0005816913326270878
23,0,0,99.77757334709167,99.62756633758545,0.0022267326712608337
24,0,0,99.94958639144897,99.91605877876282,0.0005042473785579205
25,0,0,94.70767378807068,89.99245762825012,0.05437517166137695
26,0,0,99.88859295845032,99.83334541320801,0.0011147005716338754
27,0,0,82.79597759246826,75.99967122077942,0.1887906789779663
28,0,0,99.9302864074707,99.89676475524902,0.0006973695708438754
29,0,0,96.9814658164978,95.20518779754639,0.030650274828076363
30,0,0,99.89098310470581,99.8357355594635,0.001090765930712223
31,0,0,98.74477982521057,98.22661280632019,0.012631647288799286
32,0,0,89.66795802116394,82.30756521224976,0.10905667394399643
33,0,0,99.87878203392029,99.83575940132141,0.0012129339156672359
34,0,0,99.82298016548157,99.67290163040161,0.0017717868322506547
35,0,0,75.478196144104,58.63673686981201,0.28132638335227966
36,0,0,37.561169266700745,29.180139303207397,0.9791994094848633
37,0,0,99.74135756492615,99.65040683746338,0.0025898031890392303
38,0,0,99.86404776573181,99.84372854232788,0.0013604442356154323
39,0,0,99.92403984069824,99.8687744140625,0.0007599088130518794
40,0,0,99.88335967063904,99.8281180858612,0.001167092937976122
41,0,0,99.9113380908966,99.85607862472534,0.0008870004676282406
42,0,0,99.87518787384033,99.78411197662354,0.0012488907668739557
43,0,0,99.86698627471924,99.7759222984314,0.0013310391223058105
44,0,0,99.8731791973114,99.78210926055908,0.0012690117582678795
45,0,0,99.85736608505249,99.76630806922913,0.001427346607670188
46,0,0,99.78883862495422,99.63881373405457,0.0021138484589755535
47,0,0,99.90696310997009,99.85170364379883,0.0009308296139352024
48,0,0,87.81864047050476,75.93368291854858,0.1298963725566864
49,0,0,99.94472861289978,99.91861581802368,0.0005528590409085155
50,1,115,19.411836564540863,4.293882846832275,1.8892871141433716
51,1,1,95.0146734714508,93.27442049980164,0.051138848066329956
52,1,1,99.8918890953064,99.87605810165405,0.001081715920008719
53,1,1,97.10478782653809,96.02605104446411,0.029379481449723244
54,1,1,57.12036490440369,44.37508583068848,0.5600094795227051
55,1,1,99.60007071495056,99.57980513572693,0.004007286392152309
56,1,1,97.25736379623413,96.60204648971558,0.027809498831629753
57,1,1,99.91082549095154,99.89049434661865,0.000892121868673712
58,1,1,99.52991008758545,99.43915009498596,0.004711953457444906
59,1,1,93.58407855033875,93.0929958820343,0.06630994379520416
60,1,1,99.7437834739685,99.7177243232727,0.0025654281489551067
61,1,1,96.19176983833313,95.12317776679993,0.03882640600204468
62,1,1,99.88077878952026,99.87117648124695,0.001192930736579001
63,1,1,99.5963454246521,99.50552582740784,0.004044686444103718
64,1,1,97.0343291759491,96.52513861656189,0.030105367302894592
65,1,1,99.76392984390259,99.72095489501953,0.0023635090328752995
66,1,1,99.45635199546814,99.3656575679779,0.005451336968690157
67,1,970,29.82316017150879,0.0,8.022384643554688
68,1,1,99.32810664176941,99.3021547794342,0.006741635967046022
69,1,1,98.06174635887146,97.74963855743408,0.01957281120121479
70,1,1,89.65256810188293,86.9452953338623,0.10922832787036896
71,1,1,99.7820258140564,99.72683787345886,0.0021821276750415564
72,1,1,99.33754801750183,99.09131526947021,0.006646549329161644
73,1,1,97.59336113929749,97.44663834571838,0.02436072565615177
74,1,1,99.91956353187561,99.88604187965393,0.0008046964649111032
75,1,1,99.77731108665466,99.7438371181488,0.0022293494548648596
76,1,1,99.68754053115845,99.63240623474121,0.0031294680666178465
77,1,1,94.01950240135193,92.29747653007507,0.06166795641183853
78,1,1,99.86080527305603,99.82730746269226,0.001392943668179214
79,1,1,99.7444748878479,99.7015118598938,0.002558531705290079
80,1,1,98.79472851753235,98.12905192375183,0.012125941924750805
81,1,1,99.86289739608765,99.83680844306946,0.0013719918206334114
82,1,1,99.92542862892151,99.9158263206482,0.0007459718617610633
83,1,1,99.89416003227234,99.8680591583252,0.0010589712765067816
84,1,1,99.45794343948364,99.30841326713562,0.005435331258922815
85,1,1,99.90824460983276,99.89591240882874,0.0009179668850265443
86,1,1,99.85992312431335,99.81690645217896,0.0014017528155818582
87,1,1,95.74272632598877,95.55789828300476,0.04350553825497627
88,1,1,98.63340258598328,98.23030829429626,0.013760230503976345
89,1,1,97.68298268318176,97.02479839324951,0.023442843928933144
90,1,1,99.24403429031372,99.12782907485962,0.007588370703160763
91,1,1,79.38411831855774,75.43181777000427,0.23087184131145477
92,1,1,99.28975105285645,99.17349219322205,0.007127809338271618
93,1,1,98.01583886146545,96.92698121070862,0.02004111558198929
94,1,1,99.85573887825012,99.83541965484619,0.001443654764443636
95,1,1,99.9041497707367,99.88831877708435,0.0009589364635758102
96,1,1,99.73688125610352,99.70342516899109,0.002634627977386117
97,1,1,99.56707954406738,99.41738843917847,0.004338614176958799
98,1,1,95.880126953125,94.12401914596558,0.04207144305109978
99,1,1,96.2759256362915,94.51256990432739,0.03795189782977104
100,2,2,81.45318627357483,70.42969465255737,0.20514172315597534
101,2,2,95.05770802497864,90.32506346702576,0.05068602040410042
102,2,2,95.35102844238281,92.47167706489563,0.04760504513978958
103,2,2,94.8904275894165,90.16610980033875,0.052447348833084106
104,2,2,91.79468750953674,84.25971865653992,0.08561575412750244
105,2,2,62.33479380607605,39.40310180187225,0.4726503789424896
106,2,2,94.84686851501465,90.12472033500671,0.05290650203824043
107,2,2,37.47740685939789,0.0,0.9814318418502808
108,2,2,98.3504056930542,97.25782871246338,0.016633519902825356
109,2,2,78.74377965927124,61.17366552352905,0.23897089064121246
110,2,2,80.48077821731567,62.523090839385986,0.21715182065963745
111,2,2,58.151423931121826,22.880801558494568,0.5421198606491089
