img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,0,394,40.74603617191315,21.498970687389374,2.8665616512298584
1,0,391,40.87016582489014,10.96891462802887,1.2072699069976807
2,0,693,14.690236747264862,3.601464629173279,2.449237108230591
3,0,0,99.95627999305725,99.91945028305054,0.0004372832481749356
4,0,0,99.9900221824646,99.98341798782349,9.97731985989958e-05
5,0,0,97.88206815719604,97.13472723960876,0.021406790241599083
6,0,0,98.96875023841858,98.48087430000305,0.010366051457822323
7,0,0,98.08949828147888,97.15744853019714,0.019289877265691757
8,0,0,97.94725179672241,95.91442346572876,0.020741116255521774
9,0,0,98.99159073829651,97.99030423164368,0.010135255753993988
10,0,133,96.35957479476929,95.52590250968933,10.849583625793457
11,0,0,99.9987006187439,99.99793767929077,1.2993727978027891e-05
12,0,0,99.99622106552124,99.99310374259949,3.7788631743751466e-05
13,0,0,99.47422742843628,98.96829724311829,0.005271582398563623
14,0,0,99.83774423599243,99.74950551986694,0.001623861026018858
15,0,0,99.99750852584839,99.99635815620422,2.4914430468925275e-05
16,0,0,99.92851614952087,99.87149238586426,0.0007151191821321845
17,0,0,99.98718500137329,99.98098015785217,0.00012814177898690104
18,0,0,99.99895095825195,99.99799728393555,1.0490362910786644e-05
19,0,0,93.49691867828369,87.51986026763916,0.06724171340465546
20,0,0,57.72328972816467,38.388410210609436,0.5495094656944275
21,0,0,59.273070096969604,21.003496646881104,0.5230150818824768
22,0,0,99.8871386051178,99.80157017707825,0.001129227806814015
23,0,0,99.90226030349731,99.808269739151,0.0009778724052011967
24,0,0,99.99837875366211,99.99681115150452,1.6212332411669195e-05
25,0,0,96.72797918319702,94.22957301139832,0.033267516642808914
26,0,0,99.92613196372986,99.86910820007324,0.0007389436941593885
27,0,0,44.16085481643677,26.86721682548523,0.8173314332962036
28,0,0,99.99947547912598,99.99916553497314,5.245195097813848e-06
29,0,0,94.87743973731995,92.84581542015076,0.0525842122733593
30,0,0,99.65707063674927,99.5118498802185,0.003435188438743353
31,0,0,99.84790682792664,99.7380793094635,0.0015220972709357738
32,0,391,13.903006911277771,2.0111337304115295,2.91056489944458
33,0,0,99.92959499359131,99.91968274116516,0.000704278820194304
34,0,0,99.9440848827362,99.89375472068787,0.000559292733669281
35,0,758,54.08242344856262,15.732243657112122,0.958410918712616
36,0,33,29.32562828063965,9.79054570198059,1.6329582929611206
37,0,0,99.52310919761658,99.33098554611206,0.004780292976647615
38,0,0,99.17150139808655,98.96124005317688,0.008319484069943428
39,0,0,95.51377296447754,91.44630432128906,0.04589971899986267
40,0,0,99.99542236328125,99.9929130077362,4.577531944960356e-05
41,0,0,99.97286200523376,99.95843768119812,0.0002714027068577707
42,0,0,99.98776912689209,99.97617602348328,0.00012230125139467418
43,0,0,99.84492063522339,99.80191588401794,0.0015519729349762201
44,0,0,99.96664524078369,99.94052648544312,0.00033361115492880344
45,0,0,99.5913565158844,99.35209155082703,0.004094788804650307
46,0,0,99.39593076705933,98.93563389778137,0.0060590156354010105
47,0,0,99.97901320457458,99.96998906135559,0.00020990552729927003
48,0,0,99.85982775688171,99.7715711593628,0.0014027050929144025
49,0,0,99.98242259025574,99.9655544757843,0.00017581824795342982
50,1,115,96.14472389221191,93.66138577461243,8.789315223693848
51,1,1,93.80576610565186,92.69647002220154,0.06394384056329727
52,1,1,99.99995231628418,99.99992847442627,4.768370445162873e-07
53,1,1,99.99817609786987,99.9971330165863,1.823885577323381e-05
54,1,534,32.23825693130493,20.74335217475891,2.350766181945801
55,1,1,88.22993040084839,84.47264432907104,0.12522393465042114
56,1,1,99.31225180625916,99.13215041160583,0.006901237647980452
57,1,1,99.57594275474548,99.15608167648315,0.004249590449035168
58,1,1,99.87874627113342,99.81614947319031,0.0012132910778746009
59,1,1,82.05718994140625,79.2493462562561,0.19775375723838806
60,1,1,91.28186702728271,88.34761381149292,0.09121805429458618
61,1,71,34.76881384849548,7.690832018852234,3.3376994132995605
62,1,1,99.98883008956909,99.9854028224945,0.00011169286881340668
63,1,1,99.99998807907104,99.99998211860657,1.1920928244535389e-07
64,1,1,99.73328113555908,99.54075217247009,0.0026707714423537254
65,1,1,99.98075366020203,99.96335506439209,0.000192504478036426
66,1,1,99.9243974685669,99.89387392997742,0.0007563352701254189
67,1,871,16.34460538625717,2.364322543144226,3.311272144317627
68,1,1,91.33323431015015,90.14702439308167,0.09065542370080948
69,1,1,93.8037097454071,90.49203395843506,0.06396576017141342
70,1,27,45.26398479938507,13.167014718055725,1.1364084482192993
71,1,1,99.99885559082031,99.99845623970032,1.1444026313256472e-05
72,1,1,99.95185136795044,99.92226362228394,0.00048160876031033695
73,1,1,33.424386382102966,4.834991693496704,1.0958844423294067
74,1,1,99.99303817749023,99.98683333396912,6.961580220377073e-05
75,1,1,99.9995470046997,99.99940395355225,4.529942543740617e-06
76,1,1,99.9487042427063,99.92960095405579,0.000513064325787127
77,1,1,99.91808533668518,99.89504814147949,0.000819466426037252
78,1,1,99.99921321868896,99.99889731407166,7.867782187531702e-06
79,1,1,34.248778223991394,5.855542421340942,1.071519374847412
80,1,1,96.75378203392029,96.56700491905212,0.03300077095627785
81,1,1,99.996018409729,99.99483227729797,3.981510963058099e-05
82,1,1,99.98087286949158,99.96551871299744,0.00019131260341964662
83,1,1,88.59309554100037,77.6762843132019,0.1211162880063057
84,1,1,99.9763548374176,99.95783567428589,0.00023648326168768108
85,1,1,99.75396394729614,99.59923028945923,0.0024634036235511303
86,1,1,99.97133612632751,99.9582052230835,0.000286657246761024
87,1,1,35.58337390422821,23.286089301109314,1.0332916975021362
88,1,1,84.97414588928223,71.10249996185303,0.16282311081886292
89,1,1,99.44018721580505,99.16087985038757,0.00561387138441205
90,1,1,99.89022016525269,99.83497262001038,0.0010983869433403015
91,1,58,55.22368550300598,38.381415605545044,1.7812782526016235
92,1,1,97.89072871208191,96.53735160827637,0.021318338811397552
93,1,1,99.99995231628418,99.99991059303284,4.768370445162873e-07
94,1,1,97.27038741111755,95.69815993309021,0.027675578370690346
95,1,1,99.99948740005493,99.99934434890747,5.125986263010418e-06
96,1,1,99.8842716217041,99.83397126197815,0.001157924416474998
97,1,1,99.53763484954834,99.15549159049988,0.004634353797882795
98,1,1,99.90203380584717,99.85172152519226,0.0009801351698115468
99,1,1,56.33384585380554,32.85040557384491,0.5738747119903564
100,2,2,78.79847288131714,67.4464762210846,0.23827657103538513
101,2,2,98.45426082611084,97.21490740776062,0.015578130260109901
102,2,2,83.9155912399292,77.44471430778503,0.17535874247550964
103,2,2,84.320729970932,68.72296333312988,0.17054246366024017
104,2,2,54.62297201156616,9.33893620967865,0.6047157049179077
105,2,3,42.92080104351044,3.8409650325775146,1.720813512802124
106,2,2,99.17123317718506,98.45992922782898,0.00832220260053873
107,2,148,70.45489549636841,54.734283685684204,3.4439473152160645
108,2,2,96.55724763870239,94.78874206542969,0.035034097731113434
109,2,2,88.55849504470825,79.51167821884155,0.12150686979293823
110,2,2,95.23757100105286,90.64185619354248,0.048795681446790695
111,2,2,98.45818877220154,97.79478311538696,0.015538224950432777
112,2,557,60.907065868377686,55.0619900226593,4.683320999145508
113,2,3,62.75790333747864,25.864437222480774,0.9971356391906738
114,2,2,45.59949040412903,14.259448647499084,0.7852736711502075
115,2,2,86.4769458770752,73.21527600288391,0.14529232680797577
116,2,2,96.29135131835938,92.67260432243347,0.0377916656434536
117,2,3,52.47579216957092,22.575989365577698,1.2073183059692383
118,2,2,79.2755663394928,58.59529972076416,0.23224025964736938
119,2,2,95.10194659233093,90.21679759025574,0.05022074282169342
120,2,2,99.78500604629517,99.57995414733887,0.002152270870283246
121,2,2,93.26533675193787,90.85636734962463,0.06972167640924454
122,2,2,46.153655648231506,0.0,0.7731940150260925
123,2,2,97.5804090499878,95.21269202232361,0.024493461474776268
124,2,2,92.6271140575409,85.48448085784912,0.07658825814723969
125,2,2,98.6850380897522,98.21352958679199,0.013236861675977707
126,2,2,73.60507249832153,50.444209575653076,0.3064562678337097
127,2,150,22.453603148460388,6.026196479797363,4.149969100952148
