img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,0,0,23.207497596740723,0.0,1.4606947898864746
1,0,391,76.74701809883118,63.41038942337036,2.014655590057373
2,0,0,28.802984952926636,19.45202499628067,1.2446911334991455
3,0,0,99.97181296348572,99.94486570358276,0.0002818902430590242
4,0,0,99.99364614486694,99.98744130134583,6.353653589030728e-05
5,0,0,99.92443323135376,99.87411499023438,0.0007559779332950711
6,0,0,99.99896287918091,99.9980092048645,1.0371154530730564e-05
7,0,0,99.16241765022278,98.33089113235474,0.008411101065576077
8,0,0,99.8741090297699,99.75345730781555,0.001259725191630423
9,0,0,96.77605032920837,93.5664415359497,0.03277064114809036
10,0,133,91.80650115013123,88.46244812011719,11.866737365722656
11,0,0,99.99998807907104,99.99997615814209,1.1920928244535389e-07
12,0,0,99.97289776802063,99.94595050811768,0.00027104519540444016
13,0,0,99.99219179153442,99.98446702957153,7.807903602952138e-05
14,0,0,99.99582767486572,99.99169707298279,4.172238186583854e-05
15,0,0,99.99840259552002,99.99756217002869,1.597391747054644e-05
16,0,0,99.99547004699707,99.99215006828308,4.5298504119273275e-05
17,0,0,99.99959468841553,99.9993622303009,4.0531076592742465e-06
18,0,0,99.99997615814209,99.9999463558197,2.3841855067985307e-07
19,0,0,99.96200799942017,99.93332624435425,0.00037996700848452747
20,0,0,99.94354844093323,99.92820024490356,0.0005646541831083596
21,0,0,94.43816542625427,88.94120454788208,0.05722489207983017
22,0,0,99.98297691345215,99.973064661026,0.00017021637177094817
23,0,0,99.99943971633911,99.99893307685852,5.602820692729438e-06
24,0,0,100.0,100.0,-0.0
25,0,0,99.61860775947571,99.4779109954834,0.00382121535949409
26,0,0,99.98257756233215,99.97382760047913,0.00017426878912374377
27,0,0,96.79538011550903,94.21586990356445,0.03257092460989952
28,0,0,100.0,99.99999403953552,-0.0
29,0,391,28.007161617279053,3.2909274101257324,1.397709846496582
30,0,0,99.99761581420898,99.99560117721558,2.3841574147809297e-05
31,0,0,99.88340735435486,99.77354407310486,0.001166616566479206
32,0,391,73.40282201766968,60.24242043495178,2.0279579162597656
33,0,0,99.99970197677612,99.9995231628418,2.9802276912960224e-06
34,0,0,97.52504825592041,95.08355855941772,0.02506096474826336
35,0,758,45.29257416725159,21.049204468727112,1.5732769966125488
36,0,397,83.56389999389648,78.05226445198059,3.117058515548706
37,0,0,99.66739416122437,99.35017228126526,0.0033315890468657017
38,0,0,99.93612170219421,99.89307522773743,0.0006389960180968046
39,0,0,98.91718029975891,97.88488745689392,0.0108872689306736
40,0,0,99.99995231628418,99.99992847442627,4.768370445162873e-07
41,0,0,99.9998927116394,99.99980926513672,1.0728830375228426e-06
42,0,0,99.99997615814209,99.9999463558197,2.3841855067985307e-07
43,0,0,99.99828338623047,99.99735951423645,1.7165990357170813e-05
44,0,0,99.99996423721313,99.99992251396179,3.576278118089249e-07
45,0,0,99.6035635471344,99.29630160331726,0.003972259815782309
46,0,0,99.9305248260498,99.89803433418274,0.0006949870148673654
47,0,0,99.99948740005493,99.99898076057434,5.125986263010418e-06
48,0,0,99.70908164978027,99.42013025283813,0.0029133993666619062
49,0,0,99.99970197677612,99.99943971633911,2.9802276912960224e-06
50,1,115,99.83609318733215,99.69509243965149,9.720390319824219
51,1,1,99.99922513961792,99.99886155128479,7.748573807475623e-06
52,1,1,99.99903440475464,99.99871850013733,9.65590606938349e-06
53,1,1,99.98843669891357,99.97754693031311,0.00011562632425921038
54,1,1,19.993026554584503,2.892082929611206,1.6097866296768188
55,1,1,99.91256594657898,99.85900521278381,0.0008747326792217791
56,1,1,99.47065711021423,99.18239712715149,0.005307511892169714
57,1,1,99.99967813491821,99.9993622303009,3.2186455882765586e-06
58,1,1,95.98264694213867,95.24980783462524,0.04100275784730911
59,1,1,47.54278063774109,16.846853494644165,0.7435402274131775
60,1,1,99.66225624084473,99.50766563415527,0.0033831524197012186
61,1,111,67.220139503479,61.16005778312683,3.6471972465515137
62,1,1,99.99985694885254,99.99982714653015,1.4305104514278355e-06
63,1,1,100.0,100.0,-0.0
64,1,1,99.02278184890747,98.11081290245056,0.009820245206356049
65,1,1,99.99929666519165,99.99894499778748,7.033323527139146e-06
66,1,1,99.99995231628418,99.99993443489075,4.768370445162873e-07
67,1,403,18.17004382610321,3.570002317428589,1.9241459369659424
68,1,1,75.8305013179779,63.4515106678009,0.27666959166526794
69,1,1,93.49285364151001,90.48752784729004,0.06728518009185791
70,1,1,81.54965043067932,74.19772744178772,0.2039581537246704
71,1,1,99.99915361404419,99.99849796295166,8.4638240878121e-06
