img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,0,394,55.09077310562134,32.125523686409,1.471187949180603
1,0,0,84.44910049438477,76.59410834312439,0.16902117431163788
2,0,0,73.62818121910095,65.86782932281494,0.3061423599720001
3,0,0,99.87335801124573,99.78228807449341,0.0012672259472310543
4,0,0,99.99665021896362,99.99353289604187,3.349725011503324e-05
5,0,0,99.45399165153503,99.04754757881165,0.005475049372762442
6,0,0,99.8887836933136,99.85921382904053,0.0011127954348921776
7,0,0,99.76074695587158,99.61076378822327,0.0023953812196850777
8,0,0,99.3937611579895,98.87219071388245,0.0060808174312114716
9,0,0,99.65130686759949,99.43332076072693,0.00349304242990911
10,0,133,68.86445879936218,61.60619854927063,8.685529708862305
11,0,0,99.81439113616943,99.75918531417847,0.0018578189192339778
12,0,0,99.98024106025696,99.97063279151917,0.00019762947340495884
13,0,0,99.93337988853455,99.87074732780457,0.0006663962849415839
14,0,0,99.75998997688293,99.6276319026947,0.0024029924534261227
15,0,0,99.96700286865234,99.95611310005188,0.0003300360403954983
16,0,0,99.9927282333374,99.98689889907837,7.271502545336261e-05
17,0,0,99.99276399612427,99.98964667320251,7.235741941258311e-05
18,0,0,99.98573064804077,99.97339248657227,0.0001426833332516253
19,0,0,99.15135502815247,98.90558123588562,0.008522686548531055
20,0,0,99.72129464149475,99.64104294776917,0.0027909635100513697
21,0,0,97.8918731212616,96.495521068573,0.02130666933953762
22,0,0,99.95150566101074,99.91797804832458,0.0004850641416851431
23,0,0,99.5083212852478,99.19160604476929,0.004928938578814268
24,0,0,99.9950647354126,99.99153017997742,4.935142715112306e-05
25,0,0,94.65813040733337,92.6935613155365,0.05489844083786011
26,0,0,99.60854053497314,99.36163425445557,0.0039222706109285355
27,0,0,90.8716082572937,87.76215314865112,0.09572257846593857
28,0,0,99.99583959579468,99.9923050403595,4.160317621426657e-05
29,0,0,99.98452663421631,99.97604489326477,0.00015472168161068112
30,0,0,99.84751343727112,99.77660179138184,0.0015260252403095365
31,0,0,99.94056224822998,99.90257024765015,0.0005945583689026535
32,0,391,44.38573718070984,17.464426159858704,1.3122520446777344
33,0,0,99.98787641525269,99.98204708099365,0.0001212284987559542
34,0,0,99.86550807952881,99.74857568740845,0.0013458014000207186
35,0,758,75.73212385177612,65.48289656639099,2.527967691421509
36,0,329,24.746768176555634,2.907821536064148,2.396475315093994
37,0,0,98.92435073852539,98.52007031440735,0.010814745910465717
38,0,0,99.95361566543579,99.92750287055969,0.00046397410915233195
39,0,0,99.93670582771301,99.8814344406128,0.0006331584881991148
40,0,0,99.99330043792725,99.99054670333862,6.69933797325939e-05
41,0,0,99.97060894966125,99.95476603507996,0.00029392691794782877
42,0,0,99.99288320541382,99.98887777328491,7.116541382856667e-05
43,0,0,99.99264478683472,99.9898910522461,7.354942499659956e-05
44,0,0,99.84073042869568,99.70826506614685,0.0015939876902848482
45,0,0,99.49339032173157,99.0326464176178,0.005078985821455717
46,0,0,99.97103810310364,99.95519518852234,0.0002896366349887103
47,0,0,99.93206262588501,99.89407658576965,0.0006796196103096008
48,0,0,98.74761700630188,98.16043972969055,0.01260292436927557
49,0,0,99.93736147880554,99.88858103752136,0.0006266061100177467
50,1,115,93.25116276741028,90.76610207557678,8.569873809814453
51,1,1,99.71195459365845,99.57965612411499,0.0028846340719610453
52,1,1,99.9995231628418,99.99929666519165,4.768360213347478e-06
53,1,1,99.99417066574097,99.99173879623413,5.829164365422912e-05
54,1,1,32.28859305381775,7.142212986946106,1.1304562091827393
55,1,1,99.5798647403717,99.52123761177063,0.004210180137306452
56,1,1,94.3702757358551,93.44510436058044,0.05794401094317436
57,1,1,99.95600581169128,99.92247223854065,0.0004400238685775548
58,1,1,99.99828338623047,99.99786019325256,1.7165990357170813e-05
59,1,1,93.72320175170898,92.38631129264832,0.0648244097828865
60,1,1,79.83062863349915,67.58820414543152,0.22526293992996216
61,1,111,62.41135597229004,42.14935600757599,3.0964229106903076
62,1,1,99.87230896949768,99.83434677124023,0.001277702976949513
63,1,1,99.95361566543579,99.92402195930481,0.00046397410915233195
64,1,1,99.97151494026184,99.95753765106201,0.0002848696312867105
65,1,1,99.97569918632507,99.95535612106323,0.00024303820100612938
66,1,1,99.97673630714417,99.96924996376038,0.00023266946664080024
67,1,1,37.985292077064514,28.38110625743866,0.9679712057113647
68,1,1,98.55255484580994,97.31196165084839,0.014580250717699528
69,1,1,98.80869388580322,98.22115302085876,0.011984605342149734
70,1,1,89.84319567680359,87.44895458221436,0.10710430145263672
71,1,1,99.9980092048645,99.99731183052063,1.9907753085135482e-05
72,1,1,99.9619722366333,99.93585348129272,0.000380324519937858
73,1,6,43.19014549255371,32.26996660232544,2.214557647705078
74,1,1,99.9990701675415,99.99828338623047,9.298280929215252e-06
75,1,1,99.97515082359314,99.96554255485535,0.0002485204895492643
76,1,1,99.89707469940186,99.84831809997559,0.0010297955013811588
77,1,1,99.94333386421204,99.93100166320801,0.0005667987279593945
78,1,1,99.9968409538269,99.99408721923828,3.158996332786046e-05
79,1,115,41.44705832004547,4.870158433914185,1.6307532787322998
80,1,1,99.90941286087036,99.87143278121948,0.0009062950266525149
81,1,1,99.95443224906921,99.94045495986938,0.0004557524516712874
82,1,1,99.98999834060669,99.98724460601807,0.00010001159535022452
83,1,1,97.59331345558167,95.29814124107361,0.02436119131743908
84,1,1,99.86684322357178,99.78647828102112,0.0013324677711352706
85,1,1,99.88610744476318,99.86001253128052,0.0011395872570574284
86,1,1,99.87510442733765,99.78402853012085,0.0012497241841629148
87,1,1,38.40961754322052,28.6981463432312,0.9568623304367065
88,1,301,77.39790081977844,57.82864689826965,1.6312105655670166
89,1,1,92.81595945358276,88.73791098594666,0.07455158978700638
90,1,1,99.90909099578857,99.89326000213623,0.0009095107670873404
91,1,58,24.77964013814926,2.9116839170455933,3.2701478004455566
92,1,1,92.66396164894104,89.07098770141602,0.07619056105613708
93,1,1,99.98242259025574,99.97153282165527,0.00017581824795342982
94,1,1,99.87383484840393,99.78275895118713,0.001262463629245758
95,1,1,99.99103546142578,99.98828172683716,8.964136941358447e-05
96,1,1,98.48327040672302,98.30467104911804,0.015283497050404549
97,1,1,99.75283741950989,99.66187477111816,0.002474700566381216
