img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,0,0,23.23876917362213,0.1808464527130127,1.459348201751709
1,0,391,76.22653245925903,62.34464645385742,1.9745855331420898
2,0,0,28.991711139678955,19.542643427848816,1.238160252571106
3,0,0,99.97183680534363,99.94488954544067,0.00028165188268758357
4,0,0,99.99393224716187,99.98801350593567,6.067568756407127e-05
5,0,0,99.92209672927856,99.8701810836792,0.0007793250260874629
6,0,0,99.99899864196777,99.99807476997375,1.0013530300057027e-05
7,0,0,99.13614392280579,98.27845096588135,0.008676094934344292
8,0,0,99.87602233886719,99.75723624229431,0.0012405564775690436
9,0,0,96.77609205245972,93.56647729873657,0.03277017921209335
10,0,133,91.74302816390991,88.42729330062866,11.88305377960205
11,0,0,99.99998807907104,99.99997615814209,1.1920928244535389e-07
12,0,0,99.97373223304749,99.94761347770691,0.0002627027570270002
13,0,0,99.99243021011353,99.98494386672974,7.56950321374461e-05
14,0,0,99.99569654464722,99.9914288520813,4.303362584323622e-05
15,0,0,99.99847412109375,99.99765753746033,1.5258672647178173e-05
16,0,0,99.9954104423523,99.99203681945801,4.589452510117553e-05
17,0,0,99.99958276748657,99.999338388443,4.172316494077677e-06
18,0,0,99.99997615814209,99.99995231628418,2.3841855067985307e-07
19,0,0,99.96235370635986,99.93411302566528,0.00037651124875992537
20,0,0,99.94533658027649,99.93045926094055,0.0005467826849780977
21,0,0,94.678395986557,89.41981792449951,0.0546843595802784
22,0,0,99.98273253440857,99.97265934944153,0.00017271934484597296
23,0,0,99.99947547912598,99.99898672103882,5.245195097813848e-06
24,0,0,100.0,100.0,-0.0
25,0,0,99.62635636329651,99.48564767837524,0.003743428038433194
26,0,0,99.98257756233215,99.97382760047913,0.00017426878912374377
27,0,0,96.74838185310364,94.12952065467834,0.0330565944314003
28,0,0,100.0,99.99999403953552,-0.0
29,0,391,27.67111361026764,3.4414753317832947,1.4175935983657837
30,0,0,99.99747276306152,99.99532699584961,2.52720492426306e-05
31,0,0,99.87995624542236,99.766606092453,0.0012011463986709714
32,0,391,74.14305806159973,61.45867705345154,2.0647988319396973
33,0,0,99.99967813491821,99.99949932098389,3.2186455882765586e-06
34,0,0,97.52489924430847,95.08340954780579,0.025062477216124535
35,0,758,45.292824506759644,21.237987279891968,1.5576465129852295
36,0,397,83.64458680152893,78.21316123008728,3.116093397140503
37,0,0,99.64650869369507,99.30890202522278,0.0035411526914685965
38,0,0,99.93313550949097,99.88802671432495,0.0006688979919999838
39,0,0,98.918217420578,97.88591265678406,0.010876773856580257
40,0,0,99.99995231628418,99.99992847442627,4.768370445162873e-07
41,0,0,99.9998927116394,99.99980926513672,1.0728830375228426e-06
42,0,0,99.99997615814209,99.9999463558197,2.3841855067985307e-07
43,0,0,99.99831914901733,99.9974250793457,1.680836794548668e-05
44,0,0,99.99996423721313,99.99992847442627,3.576278118089249e-07
45,0,0,99.61453676223755,99.31669235229492,0.0038620661944150925
46,0,0,99.93202686309814,99.90102052688599,0.0006799769471399486
47,0,0,99.99947547912598,99.99895095825195,5.245195097813848e-06
48,0,0,99.69995021820068,99.40185546875,0.0030050380155444145
49,0,0,99.99970197677612,99.99943971633911,2.9802276912960224e-06
50,1,115,99.84354376792908,99.70898628234863,9.759378433227539
51,1,1,99.99915361404419,99.9987542629242,8.4638240878121e-06
52,1,1,99.99901056289673,99.99869465827942,9.894321920000948e-06
53,1,1,99.98897314071655,99.9785840511322,0.0001102625101339072
54,1,1,20.099806785583496,3.1740710139274597,1.6044600009918213
55,1,1,99.90629553794861,99.84838962554932,0.0009374991059303284
56,1,1,99.49413537979126,99.22115206718445,0.00507151335477829
57,1,1,99.99969005584717,99.99937415122986,3.099436753473128e-06
58,1,1,96.26855850219727,95.59406638145447,0.03802844509482384
59,1,1,47.8451281785965,17.194387316703796,0.7372008562088013
60,1,1,99.66992735862732,99.51772093772888,0.003306162776425481
61,1,111,68.19879412651062,62.286025285720825,3.6561808586120605
