img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,0,394,42.86760091781616,23.845218122005463,2.9095540046691895
1,0,391,35.53452491760254,2.4127066135406494,1.1049779653549194
2,0,693,15.252861380577087,2.6077941060066223,2.3764967918395996
3,0,0,99.95313882827759,99.91332292556763,0.0004687402688432485
4,0,0,99.98999834060669,99.98328685760498,0.00010001159535022452
5,0,0,97.68753051757812,96.86194658279419,0.023396264761686325
6,0,0,98.9890456199646,98.52703809738159,0.010160980746150017
7,0,0,97.9786217212677,97.01807498931885,0.020420903339982033
8,0,0,97.97889590263367,95.97693681716919,0.02041810005903244
9,0,0,99.00689721107483,98.02098274230957,0.00998065434396267
10,0,133,96.34076356887817,95.55160999298096,10.89274787902832
11,0,0,99.99878406524658,99.99805092811584,1.2159273865108844e-05
12,0,0,99.99678134918213,99.99411106109619,3.218599158572033e-05
13,0,0,99.44161176681519,98.90322685241699,0.00559952761977911
14,0,0,99.8539686203003,99.77423548698425,0.0014613912208005786
15,0,0,99.99744892120361,99.9963641166687,2.5510462364763953e-05
16,0,0,99.93113279342651,99.8758614063263,0.0006889115320518613
17,0,0,99.98818635940552,99.98212456703186,0.00011812942830147222
18,0,0,99.99891519546509,99.99791979789734,1.0847986231965479e-05
19,0,0,93.80069375038147,88.07881474494934,0.06399796158075333
20,0,0,60.39256453514099,42.54055619239807,0.5043042302131653
21,0,0,58.4683358669281,19.520026445388794,0.5366848707199097
22,0,0,99.8812198638916,99.79293942451477,0.001188525347970426
23,0,0,99.90149736404419,99.80602860450745,0.000985494232736528
24,0,0,99.99856948852539,99.9971866607666,1.4305012882687151e-05
25,0,0,96.98117971420288,94.66448426246643,0.03065328113734722
26,0,0,99.93425011634827,99.88470673561096,0.0006576997111551464
27,0,0,43.25854182243347,26.450082659721375,0.8379755020141602
28,0,0,99.99938011169434,99.99904036521912,6.198863957251888e-06
29,0,0,95.58905959129333,93.9698576927185,0.04511182755231857
30,0,0,99.68141913414001,99.54281449317932,0.0031909046228975058
31,0,0,99.8491644859314,99.74188208580017,0.0015094802947714925
32,0,391,13.547953963279724,2.5764860212802887,2.897372245788574
33,0,0,99.93483424186707,99.92609024047852,0.0006518622976727784
34,0,0,99.9422550201416,99.88951086997986,0.0005776405450887978
35,0,758,50.170499086380005,7.25739598274231,0.8459930419921875
36,0,33,29.504233598709106,8.582599461078644,1.5643863677978516
37,0,0,99.4726836681366,99.25509095191956,0.005287116393446922
38,0,0,99.12163019180298,98.90982508659363,0.008822509087622166
39,0,0,95.53791284561157,91.50108098983765,0.0456470288336277
40,0,0,99.99486207962036,99.99213218688965,5.1377883210079744e-05
41,0,0,99.97214674949646,99.95783567428589,0.00027855331427417696
42,0,0,99.98773336410522,99.97614026069641,0.00012265883560758084
43,0,0,99.83624815940857,99.78864789009094,0.0016388569492846727
44,0,0,99.96490478515625,99.93753433227539,0.0003510097449179739
45,0,0,99.5908260345459,99.34007525444031,0.004100131336599588
46,0,0,99.34160709381104,98.81210327148438,0.006605694070458412
47,0,0,99.98125433921814,99.9735951423645,0.00018749863374978304
48,0,0,99.83134269714355,99.72407817840576,0.001688008545897901
49,0,0,99.98403787612915,99.96868371963501,0.00015960850578267127
50,1,115,95.93894481658936,93.21736693382263,8.744583129882812
51,1,1,94.31312084197998,93.32887530326843,0.05854985490441322
52,1,1,99.99995231628418,99.99992847442627,4.768370445162873e-07
