img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,3,3,92.8877055644989,88.2631003856659,0.07377887517213821
1,8,0,33.32658410072327,0.0,11.098814964294434
2,8,2,46.4172899723053,0.0,10.767498016357422
3,0,0,46.78494036197662,0.0,0.7596088647842407
4,6,0,49.75818991661072,0.0,9.69799518585205
5,6,2,93.45295429229736,88.80020380020142,9.06771183013916
6,1,0,49.59993064403534,0.0,9.701180458068848
7,6,2,55.25735020637512,34.9293053150177,6.09316873550415
8,3,2,54.82779145240784,34.65777039527893,1.6009730100631714
9,1,3,59.585779905319214,37.66539394855499,7.5177531242370605
10,0,3,49.47596192359924,0.0,4.703683376312256
11,9,3,86.38336062431335,74.69264268875122,5.1463751792907715
12,5,0,84.1601550579071,72.77031540870667,6.672448635101318
13,7,0,64.84724283218384,40.991273522377014,4.933135986328125
14,9,0,49.33232665061951,0.0,7.70659065246582
15,8,2,89.84721899032593,85.37399172782898,9.107059478759766
16,5,0,49.78613257408142,0.0,10.697433471679688
17,7,0,43.80227029323578,27.688312530517578,2.32548451423645
18,8,2,86.6496741771698,74.92291331291199,9.14329719543457
19,6,2,97.00923562049866,95.93155980110168,12.030364036560059
20,7,2,33.30366909503937,0.0,13.099502563476562
21,0,0,30.439987778663635,0.0,1.189413070678711
22,4,3,98.17191958427429,97.51044511795044,10.018449783325195
23,9,3,98.32202196121216,97.65953421592712,6.5169219970703125
24,5,2,48.72770011425018,0.0,9.71892261505127
25,2,3,87.53553032875061,75.68888664245605,2.1331253051757812
26,4,2,49.775633215904236,0.0,6.1976447105407715
27,0,3,96.77489995956421,95.00240683555603,12.032782554626465
28,9,3,91.43176078796387,86.87964081764221,3.0895771980285645
29,6,3,94.33395266532898,89.63733911514282,12.058328628540039
30,6,0,41.45512878894806,0.0,6.880558490753174
31,5,3,98.73719215393066,98.33367466926575,6.01270866394043
32,4,3,48.522090911865234,0.0,3.7231509685516357
33,5,0,48.694390058517456,0.0,7.719606399536133
34,9,3,78.62755060195923,67.98647046089172,12.240447998046875
35,2,3,86.8927538394928,75.13309717178345,6.640495777130127
36,4,3,93.51319074630737,88.85744214057922,5.067067623138428
37,1,3,87.73638010025024,75.86255073547363,12.130833625793457
38,9,3,94.4065272808075,89.70630168914795,5.557559967041016
39,5,0,46.805962920188904,0.0,12.759159088134766
40,4,3,49.63849484920502,0.0,7.700403690338135
41,6,3,93.77521276473999,89.10642266273499,8.06427001953125
42,5,2,46.562278270721436,0.0,7.764379501342773
43,6,3,86.1212968826294,74.4660496711731,12.149413108825684
44,0,3,93.31532120704651,88.66942524909973,5.069185733795166
45,9,3,99.52988028526306,99.28317070007324,9.004712104797363
46,3,2,84.09942388534546,72.71780371665955,3.173170566558838
47,9,0,96.78710699081421,95.01438736915588,5.032656192779541
48,7,3,94.8804259300232,93.14262866973877,8.052553176879883
49,6,0,49.75284934043884,0.0,9.698102951049805
50,9,3,97.57453799247742,96.49057984352112,6.0245537757873535
51,8,4,33.118245005607605,13.031014800071716,5.105085849761963
52,0,3,92.68443584442139,88.06995153427124,4.075969696044922
53,3,0,48.708125948905945,0.0,0.7193242907524109
54,8,2,33.20501446723938,0.0,11.102469444274902
55,8,5,78.49894762039185,67.87527203559875,9.242084503173828
56,7,0,33.32062363624573,0.0,8.098993301391602
57,7,7,67.21547842025757,42.488282918930054,0.3972666263580322
58,4,3,97.54030704498291,95.75379490852356,7.024904251098633
59,6,3,93.04565191268921,88.41317892074585,9.0720796585083
60,7,2,86.19751930236816,74.53195452690125,8.148529052734375
61,3,9,78.31562757492065,67.71675944328308,2.2444229125976562
62,6,3,49.399760365486145,0.0,9.705224990844727
63,3,0,45.43054699897766,0.0,0.7889854311943054
64,6,2,46.67368829250336,0.0,12.76198959350586
65,2,0,49.193376302719116,0.0,4.709411144256592
66,1,3,73.97871613502502,63.96678686141968,5.301392555236816
67,2,2,49.68203008174896,0.0,0.6995269060134888
68,3,3,96.24922275543213,94.48635578155518,0.03822925686836243
69,7,3,93.57131123542786,88.9126718044281,9.066446304321289
70,2,2,92.904794216156,88.27933669090271,0.07359493523836136
71,6,0,49.411290884017944,0.0,10.704991340637207
72,8,2,24.36225116252899,0.0,1.412135362625122
73,8,0,93.36817860603333,88.71964812278748,5.068619728088379
