img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,0,424,0.7839295081794262,0.0,7.098606109619141
1,0,424,0.7839295081794262,0.0,7.098606109619141
2,0,424,0.7839295081794262,0.0,7.098606109619141
3,0,424,0.7839295081794262,0.0,7.098606109619141
4,0,424,0.7839295081794262,0.0,7.098606109619141
5,0,424,0.7839295081794262,0.0,7.098606109619141
6,0,424,0.7839295081794262,0.0,7.098606109619141
7,0,424,0.7839295081794262,0.0,7.098606109619141
8,0,424,0.7839295081794262,0.0,7.098606109619141
9,0,424,0.7839295081794262,0.0,7.098606109619141
10,0,424,0.7839295081794262,0.0,7.098606109619141
11,0,424,0.7839295081794262,0.0,7.098606109619141
12,0,424,0.7839295081794262,0.0,7.098606109619141
13,0,424,0.7839295081794262,0.0,7.098606109619141
14,0,424,0.7839295081794262,0.0,7.098606109619141
15,0,424,0.7839295081794262,0.0,7.098606109619141
16,0,424,0.7839295081794262,0.0,7.098606109619141
17,0,424,0.7839295081794262,0.0,7.098606109619141
18,0,424,0.7839295081794262,0.0,7.098606109619141
19,0,424,0.7839295081794262,0.0,7.098606109619141
20,0,424,0.7839295081794262,0.0,7.098606109619141
21,0,424,0.7839295081794262,0.0,7.098606109619141
22,0,424,0.7839295081794262,0.0,7.098606109619141
23,0,424,0.7839295081794262,0.0,7.098606109619141
24,0,424,0.7839295081794262,0.0,7.098606109619141
25,0,424,0.7839295081794262,0.0,7.098606109619141
26,0,424,0.7839295081794262,0.0,7.098606109619141
27,0,424,0.7839295081794262,0.0,7.098606109619141
28,0,424,0.7839295081794262,0.0,7.098606109619141
29,0,424,0.7839295081794262,0.0,7.098606109619141
30,0,424,0.7839295081794262,0.0,7.098606109619141
31,0,424,0.7839295081794262,0.0,7.098606109619141
32,0,424,0.7839295081794262,0.0,7.098606109619141
33,0,424,0.7839295081794262,0.0,7.098606109619141
34,0,424,0.7839295081794262,0.0,7.098606109619141
35,0,424,0.7839295081794262,0.0,7.098606109619141
36,0,424,0.7839295081794262,0.0,7.098606109619141
37,0,424,0.7839295081794262,0.0,7.098606109619141
38,0,424,0.7839295081794262,0.0,7.098606109619141
39,0,424,0.7839295081794262,0.0,7.098606109619141
