img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,0,0,22.782491147518158,0.0,1.4791778326034546
1,0,391,72.42669463157654,56.266117095947266,1.822595238685608
2,0,0,28.192320466041565,18.449315428733826,1.2661205530166626
3,0,0,99.97281432151794,99.94669556617737,0.000271879427600652
4,0,0,99.99403953552246,99.98821020126343,5.9602869441732764e-05
5,0,0,99.92056488990784,99.8652994632721,0.0007946909172460437
6,0,0,99.99912977218628,99.99834299087524,8.702239938429557e-06
7,0,0,99.13600087165833,98.27830791473389,0.008677513338625431
8,0,0,99.8773992061615,99.76045489311218,0.0012267453130334616
9,0,0,96.25364542007446,92.52148866653442,0.038183361291885376
10,0,133,91.34454727172852,87.80273199081421,11.840531349182129
11,0,0,99.99998807907104,99.99997615814209,1.1920928244535389e-07
12,0,0,99.97952580451965,99.95918273925781,0.0002047805901383981
13,0,0,99.99243021011353,99.98494386672974,7.56950321374461e-05
14,0,0,99.99643564224243,99.99290108680725,3.564294092939235e-05
15,0,0,99.99856948852539,99.99778270721436,1.4305012882687151e-05
16,0,0,99.9962329864502,99.99347925186157,3.766942609217949e-05
17,0,0,99.9995231628418,99.9992311000824,4.768360213347478e-06
18,0,0,99.99997615814209,99.99995231628418,2.3841855067985307e-07
19,0,0,99.96520280838013,99.93908405303955,0.0003480305604171008
20,0,0,99.94193315505981,99.926096200943,0.0005808573332615197
21,0,0,93.93402338027954,87.9290223121643,0.06257752329111099
22,0,0,99.98303651809692,99.97342824935913,0.00016962042718660086
23,0,0,99.99933242797852,99.99871850013733,6.6756979322235566e-06
24,0,0,100.0,100.0,-0.0
25,0,0,99.63931441307068,99.50711727142334,0.003613373264670372
26,0,0,99.98055100440979,99.970942735672,0.00019453064305707812
27,0,0,96.44742012023926,93.53495836257935,0.036172185093164444
28,0,0,100.0,99.99999403953552,-0.0
29,0,391,26.508748531341553,3.1148597598075867,1.452695369720459
30,0,0,99.99680519104004,99.99405145645142,3.194758028257638e-05
31,0,0,99.87586736679077,99.75892305374146,0.0012421043356880546
32,0,391,74.22863841056824,61.329638957977295,2.048020124435425
33,0,0,99.99961853027344,99.99939203262329,3.814689989667386e-06
34,0,0,97.0253586769104,94.09544467926025,0.030197786167263985
