img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,0,815,17.381088435649872,10.986942797899246,8.499787330627441
1,0,308,5.097238719463348,1.1275053024291992,6.476470947265625
2,0,456,2.263859286904335,0.0,7.53809928894043
3,0,522,21.481996774673462,17.748986184597015,3.787954807281494
4,0,0,48.00921082496643,44.06837522983551,0.7337773442268372
5,0,696,3.1311091035604477,0.0,7.213783264160156
6,0,0,72.41154313087463,66.46764278411865,0.32280445098876953
7,0,0,43.085113167762756,0.0,0.8419926166534424
8,0,0,45.14831900596619,41.44231975078583,0.7952171564102173
9,0,1,15.98375141620636,8.433561027050018,2.5835976600646973
10,0,59,9.228473901748657,6.5844714641571045,8.8828763961792
11,0,0,25.136545300483704,19.527824223041534,1.380847454071045
12,0,0,57.78269171714783,55.54221272468567,0.5484809279441833
13,0,614,3.291216492652893,1.7365559935569763,4.163912773132324
14,0,614,13.229772448539734,10.930782556533813,5.022700309753418
15,0,0,91.05470776557922,88.91330361366272,0.09370967745780945
16,0,1,3.67017425596714,0.8118396624922752,5.304930686950684
17,0,1,13.574719429016113,9.685496985912323,3.4969611167907715
18,0,0,72.86277413368225,65.18309712409973,0.31659233570098877
19,0,470,2.5758201256394386,1.0135062038898468,7.409002304077148
20,0,433,2.7758311480283737,0.0,6.584219932556152
21,0,0,14.835892617702484,9.378072619438171,1.90812087059021
22,0,506,3.846587985754013,0.0,6.007983684539795
23,0,0,10.136085003614426,5.348137021064758,2.2890682220458984
24,0,0,98.91513586044312,98.66995215415955,0.010907904244959354
25,0,768,9.627435356378555,5.079756677150726,6.090553283691406
26,0,0,41.684529185295105,34.440845251083374,0.8750401139259338
27,0,53,7.962323725223541,4.201188310980797,5.530449390411377
28,0,0,53.663402795791626,52.401357889175415,0.6224389672279358
29,0,971,3.1409263610839844,1.2358581647276878,9.710652351379395
30,0,0,29.46910858154297,6.518544256687164,1.2218276262283325
31,0,501,2.058182843029499,0.4552684724330902,4.8833465576171875
32,0,973,2.240166999399662,0.49552321434020996,7.048619747161865
33,0,0,41.96062088012695,32.597941160202026,0.8684386014938354
34,0,0,95.75992822647095,95.11470198631287,0.04332587495446205
35,0,796,3.23474183678627,0.7155224680900574,7.681221008300781
36,0,971,8.414347469806671,3.3107873052358627,6.975232124328613
37,0,0,44.28791701793671,23.367784917354584,0.8144583106040955
38,0,0,94.3935215473175,93.57686042785645,0.05769772455096245
39,0,456,13.865545392036438,7.315925508737564,3.2257633209228516
