img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,3,3,98.59490990638733,98.14010262489319,0.014150520786643028
1,8,8,98.92582297325134,98.73781204223633,0.010799887590110302
2,8,8,96.39712572097778,95.12045383453369,0.03669380396604538
3,0,0,97.76291847229004,97.34746813774109,0.022624816745519638
4,6,6,97.91356921195984,97.54348993301392,0.021085038781166077
5,6,6,98.19143414497375,97.84953594207764,0.018251217901706696
6,1,1,98.44534993171692,98.1039047241211,0.015668615698814392
7,6,6,99.14865493774414,98.99842143058777,0.008549870923161507
8,3,3,98.64168167114258,98.25400114059448,0.013676274567842484
9,1,1,98.03466796875,97.55139946937561,0.019849006086587906
10,0,0,98.64158034324646,98.43966364860535,0.013677332550287247
11,9,9,98.28414916992188,97.95631766319275,0.01730743981897831
12,5,5,97.52825498580933,96.2714433670044,0.025028062984347343
13,7,7,97.93978333473206,97.59742617607117,0.020817359909415245
14,9,9,98.63002896308899,98.36978316307068,0.013794445432722569
15,8,8,95.0556755065918,94.13464069366455,0.050707437098026276
16,5,5,98.73180985450745,98.38261604309082,0.0127630066126585
17,7,7,98.24666976928711,97.95634150505066,0.017688851803541183
18,8,8,98.68791699409485,98.4508216381073,0.013207686133682728
19,6,6,98.24470281600952,97.95095920562744,0.017708878964185715
20,7,7,88.87413144111633,83.36740136146545,0.11794906854629517
21,0,2,49.484118819236755,2.2660404443740845,0.7503934502601624
22,4,4,91.05370044708252,85.34541726112366,0.09372074902057648
23,9,9,98.10601472854614,97.7437973022461,0.019121481105685234
24,5,5,97.65899777412415,96.93630337715149,0.02368840202689171
25,2,2,99.07047152519226,98.92666935920715,0.00933874398469925
26,4,4,98.49889278411865,98.20895195007324,0.015124875120818615
27,0,0,99.24081563949585,99.11566376686096,0.007620786316692829
28,9,9,98.78347516059875,98.53378534317017,0.012239821255207062
29,6,6,97.92085289955139,97.57989645004272,0.021010683849453926
30,6,6,98.4577476978302,98.10541868209839,0.015542685054242611
31,5,5,97.98220992088318,97.45172262191772,0.020384227856993675
32,4,8,42.335084080696106,8.845275640487671,1.0939290523529053
33,5,5,98.53175282478333,98.13840389251709,0.014791347086429596
34,9,9,98.4876275062561,98.20443391799927,0.015239235013723373
35,2,8,45.2613890171051,14.636000990867615,2.3044347763061523
36,4,4,98.05943369865417,97.76278734207153,0.01959642581641674
37,1,9,86.58359050750732,76.3631284236908,2.280778646469116
38,9,9,98.38095903396606,98.07865023612976,0.016322895884513855
39,5,5,98.08419942855835,97.5892186164856,0.019343897700309753
40,4,4,99.02814626693726,98.8798439502716,0.00976606085896492
41,6,6,99.14553761482239,98.99054169654846,0.008581310510635376
42,5,5,98.97699356079102,98.67522120475769,0.010282753966748714
43,6,6,98.49067330360413,98.23281764984131,0.015208357013761997
44,0,0,99.10995364189148,98.97052049636841,0.008940309286117554
45,9,9,98.54517579078674,98.25959801673889,0.014655085280537605
46,3,3,98.31621646881104,97.74737358093262,0.016981203109025955
47,9,0,40.73878824710846,19.438017904758453,3.159708261489868
48,7,7,98.22409749031067,97.91752099990845,0.01791861467063427
49,6,6,98.65058064460754,98.41171503067017,0.013586078770458698
50,9,9,98.49866032600403,98.22628498077393,0.01512722298502922
51,8,8,98.55350255966187,98.19387197494507,0.014570617116987705
52,0,3,45.54518461227417,11.299905180931091,3.9466214179992676
53,3,3,92.55955815315247,87.45867013931274,0.07731787115335464
54,8,8,98.83027672767639,98.60547184944153,0.011766199953854084
55,8,8,99.42018389701843,99.3166446685791,0.005815017037093639
56,7,7,98.88859987258911,98.67729544639587,0.011176245287060738
57,7,7,87.96818852424622,81.31601214408875,0.1281948983669281
58,4,5,86.6007387638092,75.97103714942932,5.261049270629883
59,6,3,97.6473331451416,96.65189981460571,4.609745502471924
60,7,7,98.49183559417725,98.2309341430664,0.015196498483419418
61,3,3,61.79772615432739,26.86046063899994,0.4813036322593689
62,6,6,99.15790557861328,99.00588989257812,0.008456612005829811
63,3,1,59.5329225063324,31.84753954410553,1.2842657566070557
64,6,6,98.09134602546692,97.76415824890137,0.01927105151116848
65,2,2,99.42505359649658,99.34314489364624,0.0057660676538944244
66,1,1,97.70748615264893,97.08173274993896,0.023191984742879868
67,2,2,97.88587689399719,97.35591411590576,0.021367933601140976
68,3,3,97.07481861114502,96.41302227973938,0.029688160866498947
69,7,7,98.13622832298279,97.82143235206604,0.018813617527484894
70,2,2,67.18183159828186,47.78295159339905,0.3977673649787903
71,6,6,98.51080775260925,98.23518991470337,0.015003925189375877
72,8,8,98.76347184181213,98.50691556930542,0.012442346662282944
73,8,8,99.02793765068054,98.85857105255127,0.009768186137080193
74,0,0,98.88638257980347,98.69844913482666,0.011198642663657665
75,2,2,98.60851764678955,98.41591715812683,0.014012525789439678
76,9,9,98.41534495353699,98.11055660247803,0.01597345992922783
77,3,3,98.71965646743774,98.3691394329071,0.01288610976189375
78,3,3,82.46152997016907,67.67699122428894,0.19283828139305115
79,8,8,98.64175319671631,98.35922718048096,0.013675568625330925
80,8,8,98.87760877609253,98.68066906929016,0.011287404224276543
81,1,1,99.05557036399841,98.83461594581604,0.009489193558692932
82,1,1,98.1955349445343,97.83157110214233,0.0182094294577837
83,7,7,98.4279990196228,98.1536865234375,0.01584486849606037
84,2,2,97.87888526916504,97.08956480026245,0.021439343690872192
85,5,5,45.55124640464783,13.37650716304779,0.7863322496414185
86,2,2,98.24825525283813,97.79327511787415,0.017672689631581306
87,7,3,46.2492436170578,3.9740145206451416,0.860968828201294
88,8,8,98.89360070228577,98.70119094848633,0.011125671677291393
89,9,9,98.11320304870605,97.7551817893982,0.019048266112804413
90,0,0,98.8946259021759,98.71667623519897,0.011115296743810177
91,3,3,98.16060662269592,97.68235087394714,0.01856522262096405
92,8,8,99.00497198104858,98.82820844650269,0.010000128298997879
93,6,6,98.59979152679443,98.36011528968811,0.014101036824285984
94,4,4,98.23355078697205,97.9097068309784,0.01782235875725746
95,6,6,99.1007149219513,98.90410304069519,0.009033524431288242
96,6,6,97.10251092910767,96.64217233657837,0.02940298058092594
97,0,0,99.25647974014282,99.1037130355835,0.007462956011295319
98,0,0,98.51638078689575,98.2860803604126,0.014947320334613323
99,7,7,98.52532744407654,98.27138185501099,0.014856535010039806
100,4,4,98.28412532806396,98.03666472434998,0.017307674512267113
101,5,5,98.78161549568176,98.40385317802429,0.012258662842214108
102,6,6,98.45406413078308,98.1922447681427,0.015580125153064728
103,3,3,98.74535799026489,98.41727614402771,0.012625761330127716
104,1,1,98.37523698806763,98.03536534309387,0.01638106442987919
105,1,1,98.78427982330322,98.53749871253967,0.012231696397066116
106,3,3,98.4603226184845,98.04678559303284,0.015516511164605618
107,6,6,98.62425327301025,98.38915467262268,0.013852996751666069
108,8,8,99.27414655685425,99.14447069168091,0.007284982595592737
109,7,7,98.54215383529663,98.28816056251526,0.014685746282339096
110,4,4,97.83404469490051,97.30436205863953,0.021897561848163605
111,0,0,99.15006160736084,98.98505806922913,0.008535687811672688
112,6,6,98.35200905799866,98.07358980178833,0.016617223620414734
113,2,2,98.37706089019775,98.15589785575867,0.01636253483593464
114,1,1,98.33993911743164,97.98387885093689,0.016739971935749054
115,3,3,98.68423342704773,98.3097791671753,0.013244979083538055
116,0,0,99.31074976921082,99.1989254951477,0.00691639119759202
117,4,4,92.02284812927246,88.7613296508789,0.0831332579255104
118,2,6,43.626001477241516,19.81412023305893,1.892016887664795
119,7,7,98.85154366493225,98.64840507507324,0.01155104674398899
120,8,8,98.21624159812927,97.85503149032593,0.01799858547747135
121,3,3,98.870450258255,98.56899976730347,0.011359774507582188
122,1,1,98.42186570167542,98.09866547584534,0.015907172113656998
123,2,2,98.95143508911133,98.8044023513794,0.01054100040346384
124,8,8,98.67622256278992,98.3902633190155,0.013326147571206093
125,0,2,92.12275743484497,90.04735946655273,4.613298416137695
126,8,8,99.22755360603333,99.09011721611023,0.007754461374133825
127,3,3,99.29670095443726,99.0253210067749,0.007057854440063238
128,5,3,84.97714400291443,72.97180891036987,2.119819164276123
129,2,2,93.36315989494324,90.65184593200684,0.06867335736751556
130,4,4,97.70447015762329,97.24308252334595,0.023222850635647774
131,1,1,97.80835509300232,97.37105965614319,0.02216017059981823
132,8,8,98.88324737548828,98.69011044502258,0.011230352334678173
133,9,9,98.18605184555054,97.77687191963196,0.01830599643290043
134,1,1,84.88999009132385,80.15661835670471,0.1638140231370926
135,2,2,98.39506149291992,98.07819724082947,0.01617957092821598
136,9,9,98.37750792503357,98.06070327758789,0.016357962042093277
137,7,7,98.03028106689453,97.70202040672302,0.019893763586878777
138,2,2,98.95679354667664,98.78353476524353,0.010486855171620846
139,9,0,49.358996748924255,16.091233491897583,1.100581407546997
140,6,6,97.78499603271484,97.37907648086548,0.022399049252271652
141,5,5,98.91660809516907,98.61502051353455,0.010893046855926514
142,6,6,98.85172843933105,98.64132404327393,0.011549161747097969
143,3,3,84.43111777305603,77.25260257720947,0.16923417150974274
144,8,8,98.80859851837158,98.57489466667175,0.011985547840595245
145,7,7,98.90422224998474,98.676598072052,0.011018267832696438
146,6,6,97.57916927337646,97.1788227558136,0.024506140500307083
