img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,0,394,41.22597277164459,21.75220102071762,2.886101722717285
1,0,0,37.02079355716705,4.350060224533081,0.9936904907226562
2,0,693,16.81932359933853,5.2595824003219604,2.470141887664795
3,0,0,99.94956254959106,99.9065101146698,0.0005044856225140393
4,0,0,99.99147653579712,99.98564720153809,8.523101132595912e-05
5,0,0,98.21643829345703,97.6324200630188,0.017996594309806824
6,0,0,98.88864159584045,98.3697235584259,0.011175773106515408
7,0,0,97.7110505104065,96.6255784034729,0.02315552718937397
8,0,0,98.18498492240906,96.3866651058197,0.018316881731152534
9,0,0,99.1360604763031,98.27836751937866,0.00867692194879055
10,0,133,96.62748575210571,95.88972330093384,10.971806526184082
11,0,0,99.99898672103882,99.99837279319763,1.0132738680113107e-05
12,0,0,99.99673366546631,99.99397993087769,3.266281055402942e-05
13,0,0,99.45924878120422,98.93733263015747,0.005422170739620924
14,0,0,99.87236857414246,99.80143904685974,0.0012771077454090118
15,0,0,99.99750852584839,99.99635815620422,2.4914430468925275e-05
16,0,0,99.93891716003418,99.89013671875,0.000610999355558306
17,0,0,99.9860405921936,99.97855424880981,0.00013958434283267707
18,0,0,99.99890327453613,99.99788999557495,1.0967194612021558e-05
19,0,0,94.20751333236694,88.89268636703491,0.05967026948928833
20,0,0,55.14225959777832,34.8565548658371,0.5952538251876831
21,0,0,61.04864478111267,24.0207701921463,0.493499219417572
22,0,0,99.87404942512512,99.78297352790833,0.001260320539586246
23,0,0,99.87947940826416,99.76253509521484,0.0012059090659022331
24,0,0,99.99825954437256,99.99659061431885,1.7404405298293568e-05
25,0,0,97.324138879776,95.30423879623413,0.02712313085794449
26,0,0,99.93025064468384,99.87497925758362,0.0006977269076742232
27,0,0,41.19035303592682,21.73340767621994,0.8869661092758179
28,0,0,99.99947547912598,99.99918341636658,5.245195097813848e-06
29,0,0,94.61256265640259,92.64894127845764,0.05537993088364601
30,0,0,99.67932105064392,99.52945709228516,0.003211937379091978
31,0,0,99.83875751495361,99.72186088562012,0.0016137446509674191
32,0,391,13.608133792877197,3.010108321905136,2.869502544403076
33,0,0,99.91403818130493,99.9017059803009,0.0008599635912105441
34,0,0,99.93864297866821,99.88336563110352,0.0006137394811958075
35,0,758,52.2944450378418,11.567488312721252,0.8982800245285034
36,0,33,32.670602202415466,12.854881584644318,1.618694543838501
37,0,0,99.4674563407898,99.24986958503723,0.0053396462462842464
38,0,0,99.07743334770203,98.86070489883423,0.009268471971154213
39,0,0,95.33421397209167,91.14552140235901,0.04778144136071205
40,0,0,99.99465942382812,99.9919056892395,5.340433563105762e-05
41,0,0,99.97443556785583,99.96209740638733,0.00025567124248482287
42,0,0,99.98685121536255,99.97451305389404,0.00013147920253686607
43,0,0,99.86856579780579,99.83060359954834,0.0013152052415534854
44,0,0,99.97196793556213,99.9516248703003,0.0002803409588523209
45,0,0,99.58704113960266,99.34018850326538,0.004138121381402016
46,0,0,99.34424161911011,98.82293343544006,0.006579166743904352
47,0,0,99.97972846031189,99.97124671936035,0.00020275443966966122
48,0,0,99.82411861419678,99.70723390579224,0.0017603629967197776
49,0,0,99.98348951339722,99.96764659881592,0.00016509123088326305
50,1,115,96.93579077720642,94.92395520210266,9.031121253967285
51,1,1,94.73506212234497,93.80631446838379,0.05408599227666855
52,1,1,99.99997615814209,99.99996423721313,2.3841855067985307e-07
53,1,1,99.9974012374878,99.99592900276184,2.5987286790041253e-05
54,1,534,29.74492609500885,13.82361352443695,1.837511658668518
55,1,1,85.13016104698181,80.32744526863098,0.16098876297473907
56,1,1,99.35232400894165,99.18306469917297,0.00649780360981822
57,1,1,99.58875775337219,99.18175935745239,0.0041209072805941105
58,1,1,99.85491633415222,99.78400468826294,0.0014518683310598135
59,1,1,78.21611762046814,75.18334984779358,0.24569447338581085
60,1,1,93.21786761283875,90.7336950302124,0.07023075222969055
61,1,71,34.10414755344391,10.6647327542305,3.075751304626465
62,1,1,99.98788833618164,99.98388290405273,0.00012110930401831865
63,1,1,100.0,99.99999403953552,-0.0
64,1,1,99.75996613502502,99.59001541137695,0.0024032301735132933
65,1,1,99.98020529747009,99.96225237846375,0.00019798702851403505
66,1,1,99.92166757583618,99.8881459236145,0.000783613184466958
67,1,871,16.562923789024353,1.9461944699287415,3.048003673553467
68,1,1,92.94996857643127,91.91738963127136,0.07310883700847626
69,1,1,93.93707513809204,90.72272777557373,0.062545046210289
70,1,27,45.30949592590332,14.168766140937805,1.1666536331176758
71,1,1,99.9990701675415,99.9987781047821,9.298280929215252e-06
72,1,1,99.9498963356018,99.9203085899353,0.0005011494504287839
73,1,1,32.98141956329346,3.875419497489929,1.1092257499694824
74,1,1,99.99352693557739,99.98769760131836,6.472854875028133e-05
75,1,1,99.99971389770508,99.99963045120239,2.861018856492592e-06
76,1,1,99.9632477760315,99.95090961456299,0.0003675738989841193
77,1,1,99.90811347961426,99.88201260566711,0.0009192770230583847
