img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,0,39,1.4268936589360237,0.44620493426918983,4.624670505523682
1,0,758,58.02536606788635,45.078155398368835,2.0442898273468018
2,0,0,29.9204021692276,15.787003934383392,1.2066295146942139
3,0,0,97.48647809028625,95.7009494304657,0.025456516072154045
4,0,0,99.9052107334137,99.81411099433899,0.0009483369067311287
5,0,0,12.594819068908691,2.78596431016922,2.0718846321105957
6,0,0,98.88975024223328,98.22343587875366,0.011164574883878231
7,0,0,98.18412065505981,96.38581275939941,0.01832566037774086
8,0,0,96.55625820159912,93.64051222801208,0.035044342279434204
9,0,389,72.64738082885742,45.92190086841583,1.3195528984069824
10,0,129,24.428629875183105,15.441837906837463,6.659414291381836
11,0,0,99.99896287918091,99.99834895133972,1.0371154530730564e-05
12,0,0,99.55130219459534,99.14445877075195,0.004497057292610407
13,0,0,99.31622743606567,98.64704012870789,0.006861221045255661
14,0,0,99.98736381530762,99.97502565383911,0.00012635385792236775
15,0,0,87.86618113517761,86.25685572624207,0.12935520708560944
16,0,0,84.47815179824829,77.5437593460083,0.1686772257089615
17,0,0,99.65614676475525,99.40912127494812,0.0034444546326994896
18,0,0,91.093510389328,83.61610174179077,0.09328365325927734
19,0,0,88.36538195610046,81.11190795898438,0.12368988990783691
20,0,0,99.69515800476074,99.6691107749939,0.0030530530493706465
21,0,0,87.42316961288452,80.24703860282898,0.1344098448753357
22,0,0,94.21316981315613,91.36818051338196,0.05961018428206444
23,0,0,99.18437600135803,98.5160768032074,0.008189667947590351
24,0,0,99.72890615463257,99.48170185089111,0.0027146413922309875
25,0,0,68.01437735557556,42.99328327178955,0.3854510188102722
26,0,0,90.9136712551117,83.45102071762085,0.09525980800390244
27,0,0,63.690757751464844,49.47942793369293,0.4511306881904602
28,0,0,99.99532699584961,99.99078512191772,4.672895011026412e-05
29,0,389,4.303673654794693,1.3458047062158585,4.0207014083862305
30,0,0,93.35939884185791,90.5401885509491,0.06871364265680313
31,0,0,91.56225919723511,84.04636979103088,0.08815104514360428
32,0,391,46.59800827503204,29.455557465553284,1.7636123895645142
33,0,0,97.97579050064087,96.88737988471985,0.020449751988053322
34,0,0,80.01171350479126,62.15868592262268,0.22299715876579285
35,0,758,38.941335678100586,30.252349376678467,2.4431138038635254
36,0,397,44.88655626773834,28.373712301254272,2.3010318279266357
37,0,758,19.047214090824127,10.04994660615921,2.4082493782043457
38,0,0,45.1191782951355,0.0,0.7958627939224243
39,0,0,91.69262647628784,88.92374634742737,0.08672823756933212
40,0,0,99.99853372573853,99.99791979789734,1.4662635294371285e-05
41,0,0,99.99266862869263,99.98812675476074,7.331102824537084e-05
42,0,0,99.96588230133057,99.93234872817993,0.0003412379592191428
43,0,0,99.99611377716064,99.99510049819946,3.886147169396281e-05
44,0,0,99.23126101493835,98.56264591217041,0.007717081345617771
45,0,0,96.78212404251099,95.0094997882843,0.032707881182432175
46,0,0,79.01567220687866,68.3220624923706,0.23552396893501282
47,0,0,99.96631145477295,99.93277788162231,0.0003369478799868375
48,0,0,94.63491439819336,89.92332220077515,0.055143728852272034
49,0,0,99.86982345581055,99.77875351905823,0.001302585587836802
