img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,0,0,22.75450825691223,0.0,1.4804068803787231
1,0,391,81.00175261497498,70.0393557548523,2.2106993198394775
2,0,0,33.674660325050354,25.160372257232666,1.088424563407898
3,0,0,99.9643325805664,99.93079900741577,0.0003567297535482794
4,0,0,99.99231100082397,99.98482465744019,7.688703772146255e-05
5,0,0,99.92058873176575,99.86532330513,0.0007944526732899249
6,0,0,99.9993085861206,99.99869465827942,6.9141146923357155e-06
7,0,0,98.89583587646484,97.79720306396484,0.011103035882115364
8,0,0,99.9054491519928,99.81434941291809,0.0009459549910388887
9,0,0,97.04778790473938,94.11720037460327,0.02996666543185711
10,0,133,90.9416913986206,87.41549849510193,11.719951629638672
11,0,0,99.99998807907104,99.99997615814209,1.1920928244535389e-07
12,0,0,99.97950196266174,99.9591588973999,0.000205018965061754
13,0,0,99.98750686645508,99.97516870498657,0.00012492353562265635
14,0,0,99.99721050262451,99.99445676803589,2.7894584491150454e-05
15,0,0,99.99793767929077,99.99692440032959,2.062299427052494e-05
16,0,0,99.9962568283081,99.99350309371948,3.7431014789035544e-05
17,0,0,99.99939203262329,99.9990165233612,6.079655122448457e-06
18,0,0,99.99995231628418,99.99990463256836,4.768370445162873e-07
19,0,0,99.95741248130798,99.92387890815735,0.0004259632551111281
20,0,0,99.9339759349823,99.91364479064941,0.000660439720377326
21,0,0,92.35761761665344,84.77644324302673,0.07950197160243988
22,0,0,99.9768316745758,99.9644935131073,0.0002317160106031224
23,0,0,99.99958276748657,99.99920725822449,4.172316494077677e-06
24,0,0,100.0,100.0,-0.0
25,0,0,99.62502121925354,99.5083749294281,0.003756848396733403
26,0,0,99.96693134307861,99.94658827781677,0.0003307510633021593
27,0,0,96.299147605896,93.3911681175232,0.03771073743700981
28,0,0,100.0,99.99999403953552,-0.0
29,0,391,30.174902081489563,6.674665212631226,1.4481596946716309
30,0,0,99.99814033508301,99.9964714050293,1.8596476365928538e-05
31,0,0,99.84148740768433,99.69137907028198,0.0015863704029470682
32,0,391,74.09356236457825,61.21803522109985,2.0498414039611816
33,0,0,99.99970197677612,99.99956488609314,2.9802276912960224e-06
34,0,0,98.16972613334656,96.37168645858765,0.018472306430339813
35,0,758,48.872849345207214,25.786948204040527,1.715948224067688
36,0,397,85.30949354171753,79.85584139823914,3.1588845252990723
37,0,0,99.57555532455444,99.16861057281494,0.004253507591784
38,0,0,99.8835027217865,99.79242086410522,0.001165664056316018
39,0,0,99.29447770118713,98.62543940544128,0.007080226205289364
40,0,0,99.99996423721313,99.9999463558197,3.576278118089249e-07
41,0,0,99.99983310699463,99.99969601631165,1.6689286894688848e-06
42,0,0,99.99997615814209,99.99995827674866,2.3841855067985307e-07
43,0,0,99.99809265136719,99.997079372406,1.9073304429184645e-05
44,0,0,99.99996423721313,99.99993443489075,3.576278118089249e-07
45,0,0,99.69162940979004,99.44452047348022,0.0030884684529155493
46,0,0,99.9546468257904,99.93430972099304,0.0004536076739896089
