img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,3,3,98.67371916770935,98.24045300483704,0.013351555913686752
1,8,8,98.94960522651672,98.76592755317688,0.01055951975286007
2,8,8,96.1629867553711,94.74290609359741,0.03912564739584923
3,0,0,97.77724146842957,97.3561942577362,0.022478312253952026
4,6,6,97.91147708892822,97.54325151443481,0.021106399595737457
5,6,6,98.12656044960022,97.76722192764282,0.018912116065621376
6,1,1,98.48542213439941,98.15189242362976,0.015261659398674965
7,6,6,99.1628885269165,99.01462197303772,0.008406372740864754
8,3,3,98.64686727523804,98.25925827026367,0.013623710721731186
9,1,1,98.0430543422699,97.56186008453369,0.019763456657528877
10,0,0,98.66403937339783,98.46457839012146,0.013449653051793575
11,9,9,98.21650385856628,97.87757992744446,0.017995892092585564
12,5,5,97.37998843193054,96.01380825042725,0.026549482718110085
13,7,7,97.99134731292725,97.6567029953003,0.02029101364314556
14,9,9,98.67644309997559,98.4237790107727,0.013323912397027016
15,8,8,95.35637497901917,94.48702335357666,0.04754900559782982
16,5,5,98.72401356697083,98.3736515045166,0.01284197811037302
17,7,7,98.3041763305664,98.02261590957642,0.01710367016494274
18,8,8,98.6883819103241,98.4531581401825,0.013202980160713196
19,6,6,98.2519268989563,97.95894622802734,0.017635326832532883
20,7,7,88.61117362976074,82.81777501106262,0.12091222405433655
21,0,0,49.73476231098175,2.7387142181396484,0.6984660625457764
22,4,4,89.22520279884338,81.97233080863953,0.11400667577981949
23,9,9,98.1291651725769,97.76949882507324,0.01888556219637394
24,5,5,97.61322140693665,96.86355590820312,0.024157226085662842
25,2,2,99.08604621887207,98.94476532936096,0.00918153952807188
26,4,4,98.37993383407593,98.04457426071167,0.016333334147930145
27,0,0,99.2537796497345,99.13181066513062,0.0074901701882481575
28,9,9,98.7779438495636,98.5266923904419,0.012295873835682869
29,6,6,97.95697331428528,97.62179255485535,0.020641863346099854
30,6,6,98.45882058143616,98.10661673545837,0.015531769022345543
31,5,5,98.0142891407013,97.49045372009277,0.020056890323758125
32,4,8,41.61753952503204,7.316955924034119,1.0700078010559082
33,5,5,98.53267669677734,98.14028143882751,0.014781950041651726
34,9,9,98.48131537437439,98.19623231887817,0.015303337015211582
35,2,8,48.07772934436798,20.5766499042511,2.254323720932007
36,4,4,98.10169339179993,97.81058430671692,0.01916557177901268
37,1,9,85.57662963867188,74.54701066017151,2.2045860290527344
38,9,9,98.38772416114807,98.08541536331177,0.01625416800379753
39,5,5,98.11418652534485,97.62566089630127,0.019038207828998566
40,4,4,99.06907081604004,98.92791509628296,0.009352915920317173
41,6,6,99.15351867675781,98.99963736534119,0.008500819094479084
42,5,5,98.99335503578186,98.69642853736877,0.01011743675917387
43,6,6,98.47105145454407,98.21023941040039,0.015407581813633442
44,0,0,99.1131603717804,98.97351861000061,0.00890793651342392
45,9,9,98.49585294723511,98.200923204422,0.015155755914747715
46,3,3,98.37473034858704,97.82708883285522,0.016386225819587708
47,9,0,39.663878083229065,17.823483049869537,3.185471534729004
48,7,7,98.24601411819458,97.94360399246216,0.017695527523756027
49,6,6,98.67684245109558,98.44179153442383,0.013319913297891617
50,9,9,98.46571087837219,98.18861484527588,0.015461812727153301
51,8,8,98.7022340297699,98.39208722114563,0.013062618672847748
52,0,3,47.06546664237976,14.27258849143982,3.9225759506225586
53,3,3,92.17759370803833,86.69569492340088,0.0814531147480011
54,8,8,98.84953498840332,98.62852692604065,0.011571315117180347
55,8,8,99.4274914264679,99.32506680488586,0.005741532891988754
56,7,7,98.94108176231384,98.74122142791748,0.010645624250173569
57,7,7,88.062185049057,81.41589760780334,0.127127006649971
58,4,5,83.16877484321594,69.51205730438232,5.068331241607666
59,6,3,97.52013683319092,96.43678665161133,4.525111198425293
60,7,7,98.49859476089478,98.23856949806213,0.015127927996218204
61,3,3,60.204654932022095,23.54576587677002,0.5074204802513123
62,6,6,99.20996427536011,99.06651973724365,0.00793175958096981
63,3,1,58.78687500953674,30.08042871952057,1.2480485439300537
64,6,6,98.20885062217712,97.89968729019165,0.01807386614382267
65,2,2,99.43220615386963,99.35136437416077,0.0056941211223602295
66,1,1,97.63977527618408,96.96215987205505,0.023885246366262436
67,2,2,97.98582792282104,97.47101664543152,0.020347317680716515
68,3,3,97.21696376800537,96.57779932022095,0.028224939480423927
69,7,7,98.1357753276825,97.82113432884216,0.01881817914545536
70,2,2,72.1151351928711,56.05546832084656,0.3269062042236328
71,6,6,98.51129055023193,98.23607206344604,0.014998992905020714
72,8,8,98.77403378486633,98.51903319358826,0.012335437349975109
73,8,8,99.0399420261383,98.87228608131409,0.009646940976381302
74,0,0,98.95327091217041,98.78224730491638,0.010522480122745037
75,2,2,98.64954948425293,98.46256375312805,0.013596544973552227
76,9,9,98.42713475227356,98.12391996383667,0.015853669494390488
77,3,3,98.69412779808044,98.33852648735046,0.013144743628799915
78,3,3,82.82232880592346,68.3453917503357,0.18847252428531647
79,8,8,98.62987399101257,98.34626317024231,0.013795973733067513
80,8,8,98.91078472137451,98.71918559074402,0.01095188595354557
81,1,1,99.08345937728882,98.8690972328186,0.009207643568515778
82,1,1,98.21591973304749,97.85472750663757,0.018001863732933998
83,7,7,98.41390252113342,98.13700318336487,0.015988124534487724
84,2,2,97.77635335922241,96.8975841999054,0.022487403824925423
85,5,5,43.56008768081665,11.440891027450562,0.831028938293457
86,2,2,98.52235317230225,98.16019535064697,0.014886719174683094
87,7,3,47.93753921985626,7.332861423492432,0.9012869596481323
88,8,8,98.89329671859741,98.70030283927917,0.011128736659884453
89,9,9,98.11984300613403,97.76397347450256,0.018980544060468674
90,0,0,98.93203973770142,98.75983595848083,0.010737028904259205
91,3,3,98.12998175621033,97.64458537101746,0.01887725666165352
92,8,8,99.01779294013977,98.84310960769653,0.009870648384094238
93,6,6,98.60657453536987,98.36828112602234,0.014032273553311825
94,4,4,98.30892086029053,98.00461530685425,0.017055388540029526
95,6,6,99.06625151634216,98.85960817337036,0.009381378069519997
96,6,6,97.11264967918396,96.64967060089111,0.029298562556505203
97,0,0,99.25260543823242,99.09855723381042,0.0075020017102360725
98,0,0,98.52157831192017,98.29109907150269,0.01489458791911602
99,7,7,98.52645993232727,98.27414751052856,0.014845024794340134
100,4,4,98.34202527999878,98.1029748916626,0.016718752682209015
101,5,5,98.82081151008606,98.45941066741943,0.011861979030072689
102,6,6,98.49947094917297,98.24456572532654,0.015119004063308239
103,3,3,98.71943593025208,98.3854591846466,0.012888345867395401
104,1,1,98.3619749546051,98.01893830299377,0.01651591993868351
105,1,1,98.7738847732544,98.52548241615295,0.012336968444287777
106,3,3,98.53944778442383,98.14220666885376,0.014713233336806297
107,6,6,98.68134260177612,98.45547676086426,0.013274271041154861
108,8,8,99.28015470504761,99.15127754211426,0.007224506698548794
109,7,7,98.54977130889893,98.29773902893066,0.014608446508646011
110,4,4,97.74892926216125,97.15521335601807,0.022767921909689903
111,0,0,99.1495132446289,98.9838182926178,0.008541243150830269
112,6,6,98.42594265937805,98.15864562988281,0.015865754336118698
113,2,2,98.35756421089172,98.1338381767273,0.016560710966587067
114,1,1,98.33343625068665,97.97768592834473,0.016806086525321007
115,3,3,98.73631596565247,98.37310314178467,0.012717338278889656
116,0,0,99.32780861854553,99.21828508377075,0.006744596175849438
117,4,4,92.48130321502686,89.3383264541626,0.07816370576620102
118,2,6,42.4249529838562,16.134101152420044,1.9658318758010864
119,7,7,98.8928735256195,98.69824647903442,0.011132980696856976
120,8,8,98.24832677841187,97.89673686027527,0.017671987414360046
121,3,3,98.94140958786011,98.65243434906006,0.010642321780323982
122,1,1,98.43520522117615,98.11428189277649,0.01577164977788925
123,2,2,98.9603340625763,98.81429076194763,0.010451111011207104
124,8,8,98.65720272064209,98.36394786834717,0.013518926687538624
125,0,2,93.32272410392761,91.56864881515503,4.750258922576904
126,8,8,99.24111366271973,99.10560846328735,0.007617828901857138
127,3,3,99.31789636611938,99.06277656555176,0.00684440927579999
128,5,3,83.86150002479553,70.72163224220276,2.0295190811157227
129,2,2,92.34530925750732,89.11365270614624,0.07963529229164124
130,4,4,97.62519598007202,97.14952111244202,0.024034570902585983
131,1,1,97.83525466918945,97.40073084831238,0.02188519947230816
132,8,8,98.85974526405334,98.66267442703247,0.011468084529042244
133,9,9,98.17214012145996,97.76312112808228,0.01844773069024086
134,1,1,85.35920977592468,80.54592609405518,0.15830184519290924
135,2,2,98.49445223808289,98.198002576828,0.015169963240623474
136,9,9,98.39785695075989,98.08432459831238,0.0161511842161417
137,7,7,98.03860783576965,97.71151542663574,0.019808802753686905
138,2,2,98.9522397518158,98.77812266349792,0.010532860644161701
139,9,0,48.50486516952515,13.01794946193695,1.0360060930252075
140,6,6,97.84180521965027,97.44800329208374,0.0218182522803545
141,5,5,98.92569184303284,98.62715005874634,0.010801184922456741
142,6,6,98.83614182472229,98.62055778503418,0.011706819757819176
143,3,3,81.19841814041138,72.09709882736206,0.20827439427375793
144,8,8,98.85597825050354,98.6346960067749,0.011506148613989353
145,7,7,98.93462061882019,98.71516227722168,0.010710964910686016
146,6,6,97.57784008979797,97.17618227005005,0.024519750848412514
147,2,3,50.729674100875854,10.442131757736206,3.718942403793335
148,5,5,52.29964852333069,16.213977336883545,0.6481806039810181
149,2,2,99.0990161895752,98.94407391548157,0.009050654247403145
150,8,8,98.72822761535645,98.49697947502136,0.012799256481230259
151,9,9,98.43116402626038,98.1225073337555,0.015812719240784645
152,6,6,97.77400493621826,97.40341305732727,0.02251141518354416
153,0,0,98.6583411693573,98.28197360038757,0.013507400639355183
154,0,0,98.93949627876282,98.72903227806091,0.010661665350198746
155,5,5,96.85317873954773,95.23642063140869,0.0319739505648613
156,2,2,98.51107597351074,98.23019504547119,0.015001224353909492
157,9,9,97.68178462982178,97.26153016090393,0.023455070331692696
158,5,5,50.77774524688721,6.83327317237854,0.677712082862854
159,4,4,99.13115501403809,99.00626540184021,0.008726438507437706
160,2,2,99.47286248207092,99.34860467910767,0.005285337567329407
161,1,1,98.03044199943542,97.62839078903198,0.019892128184437752
162,6,6,98.23442697525024,97.90300130844116,0.017813459038734436
163,6,6,97.89528846740723,97.38501906394958,0.021271776407957077
164,8,0,98.19782376289368,97.69752621650696,5.297727108001709
165,4,2,70.63905596733093,53.22648286819458,1.747977614402771
166,8,8,97.71420359611511,96.89040780067444,0.02312326245009899
167,4,4,98.57782125473022,98.35959076881409,0.014323868788778782
168,5,5,97.78017401695251,97.21801280975342,0.022448357194662094
169,0,0,96.37256264686584,95.17996907234192,0.03694865107536316
170,9,9,98.40424060821533,98.10336828231812,0.016086315736174583
171,9,0,78.27786803245544,64.82055187225342,2.0056474208831787
172,9,9,99.13690686225891,98.96973967552185,0.008668413385748863
173,8,8,95.67937850952148,94.04991865158081,0.0441674143075943
174,9,9,97.78513312339783,97.27250337600708,0.02239765040576458
175,9,9,98.64605665206909,98.3775794506073,0.013631941750645638
176,3,3,99.44608211517334,99.28082823753357,0.00555459875613451
177,7,7,98.69601726531982,98.46829175949097,0.013125566765666008
178,5,5,90.54285287857056,84.12336111068726,0.09934692084789276
179,0,0,99.18107986450195,99.0407645702362,0.008222891949117184
180,0,0,98.94902110099792,98.73514771461487,0.010565417818725109
181,5,5,98.21927547454834,97.73651361465454,0.017967674881219864
182,2,2,99.42079782485962,99.33861494064331,0.0058088540099561214
183,2,2,98.868727684021,98.70086908340454,0.011377218179404736
184,3,3,99.51803684234619,99.37145709991455,0.004831307101994753
185,8,8,99.38533306121826,99.27650690078735,0.006165650207549334
186,6,6,98.97735714912415,98.79886507987976,0.010279095731675625
187,3,3,98.50038290023804,98.13219904899597,0.015109728090465069
188,4,3,68.2948648929596,47.30274677276611,1.5610231161117554
189,0,0,93.80335807800293,90.32937288284302,0.06396955996751785
190,5,5,98.78281354904175,98.44177961349487,0.01224653422832489
191,8,8,99.25816059112549,99.12757277488708,0.007446035742759705
192,0,0,98.97741079330444,98.77355694770813,0.010278506204485893
193,1,1,97.95626401901245,97.52764105796814,0.020649103447794914
194,7,7,98.49559664726257,98.23697209358215,0.015158339403569698
195,2,2,92.58914589881897,90.81626534461975,0.0769982784986496
196,8,8,99.1359531879425,98.98380041122437,0.008677985519170761
197,8,8,95.41255831718445,93.74014735221863,0.046959999948740005
198,7,7,98.69502186775208,98.46760630607605,0.01313568465411663
199,8,8,99.1194486618042,98.96586537361145,0.008844486437737942
200,5,5,98.30780625343323,97.79545068740845,0.017066756263375282
201,1,1,84.16226506233215,73.58689308166504,0.17242349684238434
202,8,8,98.47320318222046,98.21391105651855,0.015385747887194157
203,7,7,92.68303513526917,89.29715156555176,0.07598474621772766
204,1,1,98.3986496925354,98.06679487228394,0.016143091022968292
205,3,3,98.05008172988892,97.52026796340942,0.01969180814921856
206,0,0,98.65773916244507,98.43209385871887,0.013513516634702682
207,5,5,98.88944625854492,98.57354760169983,0.01116763986647129
208,7,7,98.65128993988037,98.41979742050171,0.01357890572398901
209,9,9,97.99312949180603,97.61812090873718,0.020272789523005486
210,7,7,92.2261655330658,87.97541856765747,0.08092629909515381
211,4,4,98.43429327011108,98.20563793182373,0.015780918300151825
212,5,5,98.41113090515137,97.97210693359375,0.0160162802785635
213,9,9,94.96746063232422,93.27746629714966,0.051635850220918655
214,8,8,91.72053933143616,87.38014698028564,0.08642388135194778
215,0,0,96.64979577064514,95.80147862434387,0.03407607972621918
216,7,7,98.47032427787781,98.20495247840881,0.015414977446198463
217,9,9,98.52267503738403,98.23405146598816,0.014883430674672127
218,8,8,99.14707541465759,98.98591041564941,0.008565827272832394
219,2,2,99.26691055297852,99.1491973400116,0.0073578800074756145
220,7,7,98.57761263847351,98.27271699905396,0.014325983822345734
221,6,6,97.98237085342407,97.45201468467712,0.02038259245455265
222,9,9,98.08145761489868,97.71402478218079,0.019371842965483665
223,4,4,95.03335952758789,92.54978895187378,0.05094219744205475
224,3,3,81.6396176815033,71.15845084190369,0.20285551249980927
225,9,9,98.07867407798767,97.66804575920105,0.019400253891944885
226,6,5,45.15475332736969,15.483647584915161,1.214996576309204
227,4,4,98.02990555763245,97.75381684303284,0.019897621124982834
228,7,3,89.53707814216614,85.13122200965881,3.1222360134124756
229,6,6,97.98917174339294,97.63062000274658,0.020313208922743797
230,5,5,98.14649224281311,97.59650826454163,0.018709024414420128
231,1,1,97.86816239356995,97.43584394454956,0.02154890075325966
232,5,5,84.98148918151855,72.97554016113281,0.1627366989850998
233,8,8,98.92958998680115,98.74886274337769,0.010761795565485954
234,8,8,98.88330698013306,98.68862628936768,0.011229762807488441
235,0,0,98.8815426826477,98.70409369468689,0.011247562244534492
236,4,4,98.62885475158691,98.43336939811707,0.01380632072687149
237,0,0,76.3670563697815,61.38811707496643,0.26961877942085266
238,5,5,98.78506064414978,98.40719699859619,0.012223806232213974
239,5,5,98.88523817062378,98.56233596801758,0.011210194788873196
240,1,1,98.75410199165344,98.49469065666199,0.012537237256765366
241,1,1,97.38403558731079,96.77695631980896,0.026507923379540443
242,8,0,73.82875084877014,60.527193546295166,3.053910255432129
243,9,9,98.47512245178223,98.17582964897156,0.015366260893642902
244,0,0,99.07065033912659,98.92271757125854,0.00933697260916233
245,3,3,98.49169850349426,98.08374643325806,0.015197907574474812
246,1,1,98.07723760604858,97.66876101493835,0.0194148700684309
247,9,8,88.25953602790833,79.4176459312439,2.4256696701049805
248,2,2,98.54556918144226,98.34429621696472,0.01465109083801508
249,2,2,99.21682476997375,99.08674955368042,0.007862570695579052
250,5,5,98.27940464019775,97.8418231010437,0.01735571026802063
251,3,3,98.20733070373535,97.76122570037842,0.01808932051062584
252,9,9,97.74242639541626,97.2857654094696,0.022834455594420433
253,9,9,97.687429189682,97.06394076347351,0.023397311568260193
254,4,4,98.03062677383423,97.69394397735596,0.019890258088707924
255,0,0,98.28113913536072,97.83350229263306,0.017338018864393234
256,3,3,97.54289388656616,96.94300889968872,0.02487795799970627
257,0,0,98.59877228736877,98.29472303390503,0.014111381024122238
258,0,8,74.73518252372742,52.295613288879395,1.4943442344665527
259,9,9,98.44926595687866,98.06530475616455,0.015628831461071968
260,8,8,99.22437071800232,99.08971786499023,0.007786517031490803
261,1,1,98.12597632408142,97.72839546203613,0.018918082118034363
262,5,5,98.01846146583557,97.45479226112366,0.020014358684420586
263,7,7,93.31631660461426,90.4928982257843,0.06917518377304077
264,0,8,96.1707353591919,94.85598802566528,4.9739813804626465
265,8,8,99.21457171440125,99.07194375991821,0.007885280065238476
266,2,0,48.63574802875519,7.520049810409546,3.277451992034912
267,4,4,98.52610230445862,98.31448793411255,0.014848665334284306
268,7,7,98.62114191055298,98.3799159526825,0.01388450525701046
269,0,0,97.17516303062439,96.4475691318512,0.0286550372838974
270,2,2,98.50406050682068,98.2728898525238,0.015072386711835861
271,3,3,80.54696321487427,65.9354567527771,0.21632975339889526
272,6,6,98.54404330253601,98.29331040382385,0.014666598290205002
273,3,3,98.10191988945007,97.2848892211914,0.019163232296705246
274,8,8,98.94418716430664,98.76126050949097,0.010614249855279922
275,5,5,82.84321427345276,70.62549591064453,0.1882203221321106
276,0,0,98.14132452011108,97.55632877349854,0.01876167394220829
277,3,3,39.85649645328522,7.955753803253174,0.9198848009109497
278,4,4,98.02863001823425,97.67926931381226,0.019910592585802078
279,3,3,96.49698138237,95.02170085906982,0.03565846383571625
280,9,9,98.13331961631775,97.68218994140625,0.018843214958906174
281,0,0,99.28472638130188,99.16707873344421,0.007178467232733965
282,6,6,98.307865858078,97.97713160514832,0.017066169530153275
283,1,1,98.05554747581482,97.65702486038208,0.01963605172932148
284,0,9,91.98653101921082,87.79212832450867,3.1714186668395996
285,9,9,98.62154722213745,98.35646748542786,0.013880389742553234
286,1,1,79.60010766983032,64.67287540435791,0.2281547337770462
287,0,0,96.56451940536499,95.4684853553772,0.034958817064762115
288,7,7,98.1843888759613,97.87628054618835,0.01832296885550022
289,9,9,98.40757250785828,98.10218811035156,0.01605241373181343
290,1,1,98.30750823020935,97.94769287109375,0.017069803550839424
291,2,2,98.66834282875061,98.48173260688782,0.013406015932559967
292,6,6,98.46455454826355,98.19695353507996,0.015473551116883755
293,9,1,92.08478331565857,86.90996766090393,2.961366653442383
294,3,3,98.67048859596252,98.30045104026794,0.013384255580604076
295,4,4,98.3458161354065,98.07971119880676,0.01668018288910389
296,6,6,97.65703082084656,97.26175665855408,0.023708540946245193
297,0,0,98.54379892349243,98.24886322021484,0.014669064432382584
298,0,0,99.23222661018372,99.10591840744019,0.007707381621003151
299,6,6,98.47562909126282,98.21445345878601,0.015361095778644085
300,6,6,98.74132871627808,98.52491021156311,0.012666607275605202
301,6,6,98.82851839065552,98.62698316574097,0.011783990077674389
302,3,3,49.53703284263611,1.804596185684204,0.7024496793746948
303,2,2,92.93012619018555,89.9224042892456,0.0733223408460617
304,6,6,98.38972091674805,98.11420440673828,0.01623387634754181
305,1,1,98.68648648262024,98.41691851615906,0.013222156092524529
306,8,9,86.68887615203857,76.5356183052063,2.2873759269714355
307,2,2,99.06062483787537,98.89466166496277,0.00943818036466837
308,1,9,75.4111111164093,56.41853213310242,1.6611218452453613
309,6,6,43.96684765815735,19.591015577316284,0.8217343091964722
310,8,8,97.7362334728241,97.17637896537781,0.022897839546203613
311,6,6,97.82103896141052,97.46145606040955,0.022030508145689964
312,8,8,57.39322304725647,19.08634901046753,0.555243968963623
