img_id,correct_inf,inf_label,inf_conf,inf_top2diff,inf_loss
0,0,898,0.5320277530699968,0.11768410913646221,6.98622989654541
1,0,898,0.5338207352906466,0.11808071285486221,6.982865333557129
2,0,898,0.5362365860491991,0.11861510574817657,6.9783501625061035
3,0,898,0.5385276395827532,0.11912188492715359,6.974086761474609
4,0,487,0.5344703793525696,0.0,6.981649398803711
5,0,898,0.5349671002477407,0.11833431199193001,6.980720043182373
6,0,124,0.42357519268989563,0.0,6.964194297790527
7,0,898,0.5356428679078817,0.11848378926515579,6.979457855224609
8,0,898,0.5363610107451677,0.11864262633025646,6.978117942810059
9,0,898,0.5375053267925978,0.11889575980603695,6.975986957550049
10,0,898,0.5368466954678297,0.11875005438923836,6.977212905883789
11,0,898,0.537039153277874,0.11879261583089828,6.97685432434082
12,0,898,0.5362986586987972,0.11862884275615215,6.97823429107666
13,0,124,0.4190928768366575,0.0,6.974833011627197
14,0,898,0.5340073257684708,0.11812201701104641,6.982515811920166
15,0,898,0.5368669982999563,0.11875457130372524,6.977175235748291
16,0,487,0.5339351482689381,0.0,6.982651233673096
17,0,124,0.41770031675696373,0.0,6.978161334991455
18,0,898,0.5322111304849386,0.11772466823458672,6.985885143280029
19,0,898,0.5345955025404692,0.11825207620859146,6.981415271759033
20,0,124,0.41980547830462456,0.0,6.9731340408325195
21,0,898,0.5367322359234095,0.11872472241520882,6.977426052093506
22,0,898,0.5390917416661978,0.11924663558602333,6.973039627075195
23,0,898,0.5345574114471674,0.11824369430541992,6.9814863204956055
24,0,898,0.5359446164220572,0.11855051852762699,6.9788947105407715
25,0,898,0.5374759435653687,0.11888924054801464,6.976041316986084
26,0,898,0.5361588206142187,0.11859792284667492,6.978495121002197
27,0,898,0.5368999671190977,0.11876188218593597,6.977113723754883
28,0,898,0.5394466686993837,0.11932519264519215,6.972381591796875
29,0,898,0.5383398849517107,0.11908034794032574,6.974435329437256
30,0,898,0.5336652509868145,0.11804630048573017,6.983156681060791
31,0,898,0.5359828937798738,0.11855899356305599,6.978823184967041
32,0,124,0.41941190138459206,0.0,6.974071979522705
33,0,898,0.5372041836380959,0.11882912367582321,6.9765472412109375
34,0,898,0.53914999589324,0.11925958096981049,6.972931861877441
